t,pwm
9.134 , 16279.55
9.137 , 16277.62
9.139 , 16194.41
9.141 , 16191.34
9.144 , 16310.0
9.146 , 16267.97
9.148 , 16225.46
9.151 , 16182.35
9.153 , 16219.73
9.155 , 16176.57
9.158 , 16173.43
9.16 , 16292.03
9.163 , 16290.76
9.165 , 16167.51
9.167 , 16205.02
9.17 , 16243.07
9.172 , 16200.49
9.175 , 16279.18
9.177 , 16237.21
9.179 , 16194.64
9.182 , 16232.69
9.184 , 16108.96
9.186 , 16105.1
9.189 , 16142.01
9.191 , 16017.02
9.201 , 16174.0
9.203 , 16252.69
9.205 , 16251.36
9.208 , 16249.96
9.21 , 16329.78
9.212 , 16451.45
9.215 , 16453.12
9.217 , 16414.08
9.219 , 16537.01
9.222 , 16621.09
9.224 , 16462.66
9.227 , 16383.11
9.229 , 16464.73
9.231 , 16385.18
9.234 , 16507.45
9.236 , 16631.45
9.238 , 16594.94
9.241 , 16476.67
9.243 , 16518.79
9.245 , 16521.12
9.248 , 16645.19
9.25 , 16608.61
9.252 , 16733.88
9.255 , 16617.35
9.257 , 16661.34
9.259 , 16746.62
9.262 , 16711.19
9.264 , 16756.49
9.267 , 16680.54
9.269 , 16725.25
9.271 , 16689.22
9.274 , 16652.71
9.276 , 16777.91
9.278 , 16783.12
9.281 , 16788.45
9.283 , 16753.01
9.285 , 16798.26
9.288 , 16803.52
9.29 , 16768.15
9.293 , 16772.82
9.295 , 16818.06
9.297 , 16782.63
9.3 , 16746.72
9.302 , 16750.79
9.304 , 16795.43
9.307 , 16759.46
9.309 , 16722.88
9.311 , 16807.57
9.314 , 16731.08
9.316 , 16653.21
9.318 , 16614.9
9.321 , 16657.2
9.323 , 16537.61
9.325 , 16619.3
9.328 , 16499.11
9.33 , 16498.91
9.333 , 16417.63
9.335 , 16456.8
9.337 , 16496.65
9.34 , 16455.94
9.342 , 16495.79
9.344 , 16373.86
9.347 , 16412.5
9.349 , 16329.89
9.351 , 16367.94
9.354 , 16365.94
9.356 , 16485.8
9.359 , 16485.73
9.361 , 16444.9
9.363 , 16362.95
9.366 , 16320.44
9.368 , 16317.78
9.37 , 16315.31
9.373 , 16312.78
9.375 , 16269.54
9.377 , 16225.83
9.38 , 16262.73
9.382 , 16218.9
9.384 , 16255.81
9.387 , 16333.83
9.389 , 16372.47
9.392 , 16371.08
9.394 , 16247.89
9.396 , 16407.19
9.399 , 16365.88
9.401 , 16323.84
9.403 , 16321.97
9.406 , 16279.4
9.408 , 16276.8
9.41 , 16314.85
9.413 , 16231.76
9.415 , 16269.14
9.418 , 16307.19
9.42 , 16264.61
9.422 , 16180.86
9.425 , 16258.35
9.427 , 16255.75
9.429 , 16131.36
9.432 , 16127.09
9.434 , 16163.27
9.436 , 16118.9
9.439 , 16114.63
9.441 , 16150.8
9.444 , 16106.49
9.446 , 16061.52
9.448 , 16056.52
9.451 , 16051.59
9.453 , 16006.08
9.455 , 16041.12
9.457 , 16036.19
9.46 , 16153.05
9.462 , 16109.21
9.465 , 15983.69
9.467 , 15978.09
9.469 , 15972.56
9.472 , 15845.23
9.474 , 15878.41
9.476 , 15912.26
9.479 , 15906.12
9.481 , 16062.36
9.484 , 15977.47
9.486 , 16053.63
9.488 , 15928.1
9.491 , 16044.36
9.493 , 15918.77
9.495 , 16035.03
9.498 , 16153.09
9.5 , 16151.16
9.502 , 16067.95
9.505 , 16064.81
9.507 , 16021.1
9.51 , 16057.94
9.512 , 16095.32
9.514 , 16133.43
9.517 , 16253.29
9.519 , 16212.58
9.521 , 16292.94
9.524 , 16333.98
9.526 , 16294.35
9.528 , 16254.23
9.538 , 16213.53
9.54 , 16293.42
9.543 , 16375.03
9.545 , 16376.7
9.548 , 16337.79
9.55 , 16298.15
9.552 , 16339.19
9.555 , 16259.1
9.557 , 16218.27
9.559 , 16217.59
9.562 , 16338.65
9.564 , 16299.08
9.566 , 16258.97
9.569 , 16218.2
9.571 , 16217.4
9.574 , 16216.66
9.576 , 16256.51
9.578 , 16337.53
9.581 , 16419.81
9.583 , 16381.5
9.585 , 16301.88
9.587 , 16261.77
9.59 , 16220.93
9.592 , 16260.84
9.594 , 16341.86
9.597 , 16261.71
9.599 , 16220.94
9.602 , 16301.36
9.604 , 16261.24
9.606 , 16301.69
9.609 , 16261.58
9.611 , 16261.31
9.614 , 16342.4
9.616 , 16343.4
9.618 , 16344.46
9.621 , 16345.47
9.623 , 16346.6
9.625 , 16388.17
9.627 , 16471.06
9.63 , 16433.35
9.632 , 16435.48
9.635 , 16559.55
9.637 , 16563.54
9.639 , 16445.82
9.642 , 16407.5
9.644 , 16368.53
9.646 , 16410.17
9.649 , 16452.48
9.651 , 16414.04
9.653 , 16537.5
9.656 , 16540.96
9.658 , 16544.43
9.66 , 16547.83
9.663 , 16551.36
9.665 , 16595.33
9.667 , 16558.76
9.67 , 16440.5
9.672 , 16442.03
9.675 , 16606.13
9.677 , 16569.55
9.679 , 16654.18
9.682 , 16618.27
9.684 , 16541.11
9.686 , 16503.34
9.689 , 16465.03
9.691 , 16507.2
9.693 , 16468.83
9.696 , 16429.86
9.698 , 16471.56
9.7 , 16432.58
9.703 , 16474.23
9.705 , 16475.82
9.708 , 16477.49
9.71 , 16438.45
9.712 , 16480.16
9.715 , 16522.4
9.717 , 16443.45
9.719 , 16525.66
9.722 , 16568.57
9.724 , 16571.44
9.726 , 16371.22
9.729 , 16330.51
9.731 , 16451.5
9.733 , 16330.77
9.736 , 16289.4
9.738 , 16288.06
9.741 , 16246.15
9.743 , 16284.66
9.745 , 16283.39
9.748 , 16241.42
9.75 , 16239.42
9.752 , 16196.91
9.755 , 16153.79
9.757 , 16150.59
9.759 , 16106.82
9.762 , 16103.15
9.764 , 16058.71
9.767 , 16135.53
9.769 , 16051.18
9.771 , 16046.77
9.774 , 16042.44
9.776 , 16119.26
9.778 , 16075.54
9.781 , 16031.23
9.783 , 16108.04
9.785 , 16104.85
9.788 , 16101.71
9.79 , 16017.36
9.793 , 16053.6
9.795 , 16049.87
9.797 , 16005.49
9.8 , 16082.31
9.802 , 16079.11
9.804 , 16116.61
9.807 , 16114.08
9.809 , 16233.27
9.811 , 16191.96
9.814 , 16231.14
9.816 , 16108.6
9.818 , 16106.07
9.821 , 16144.11
9.823 , 16182.69
9.826 , 16181.35
9.828 , 16220.59
9.83 , 16219.86
9.833 , 16259.76
9.835 , 16340.71
9.837 , 16341.78
9.84 , 16302.27
9.842 , 16343.24
9.844 , 16263.09
9.847 , 16425.39
9.849 , 16387.01
9.851 , 16266.88
9.854 , 16226.11
9.856 , 16184.67
9.858 , 16264.61
9.861 , 16264.34
9.863 , 16345.43
9.866 , 16346.43
9.868 , 16266.27
9.878 , 16225.02
9.88 , 16183.65
9.883 , 16182.37
9.885 , 16302.76
9.887 , 16262.59
9.89 , 16181.24
9.892 , 16220.47
9.894 , 16219.68
9.897 , 16097.21
9.899 , 16175.82
9.901 , 16215.06
9.904 , 16214.33
9.906 , 16132.31
9.908 , 16089.8
9.911 , 16087.26
9.913 , 16044.02
9.915 , 16081.52
9.918 , 16038.41
9.92 , 16075.79
9.923 , 16032.61
9.925 , 16029.54
9.927 , 16026.27
9.93 , 15982.5
9.932 , 15978.69
9.934 , 16056.18
9.937 , 16094.28
9.939 , 16173.49
9.941 , 16213.34
9.944 , 16172.56
9.946 , 16090.6
9.948 , 16088.67
9.951 , 16086.66
9.953 , 16044.15
9.956 , 16082.19
9.958 , 16080.25
9.96 , 16159.47
9.963 , 16158.73
9.965 , 16239.09
9.967 , 16320.83
9.97 , 16200.64
9.972 , 16241.08
9.974 , 16241.48
9.977 , 16120.14
9.979 , 16159.45
9.981 , 16199.22
9.984 , 16239.73
9.986 , 16199.48
9.988 , 16158.77
9.991 , 16117.46
9.993 , 16034.84
9.996 , 16113.52
9.998 , 16193.27
10.0 , 16233.77
10.003 , 16193.6
10.005 , 16112.24
10.007 , 16151.48
10.01 , 16150.75
10.012 , 16109.37
10.014 , 16189.25
10.017 , 16148.47
10.019 , 16107.03
10.021 , 16186.97
10.024 , 16146.2
10.026 , 16064.24
10.028 , 16102.82
10.031 , 16060.9
10.033 , 16018.39
10.035 , 16056.36
10.038 , 16135.58
10.04 , 16134.91
10.042 , 16134.1
10.045 , 16173.95
10.047 , 16133.1
10.049 , 16132.36
10.052 , 16091.05
10.054 , 16170.86
10.056 , 16170.72
10.059 , 16333.02
10.061 , 16335.22
10.063 , 16337.49
10.066 , 16258.46
10.068 , 16218.95
10.071 , 16300.57
10.073 , 16221.08
10.075 , 16302.63
10.078 , 16304.29
10.08 , 16346.53
10.082 , 16348.73
10.085 , 16351.05
10.087 , 16190.81
10.089 , 16109.52
10.092 , 16229.98
10.094 , 16270.96
10.096 , 16312.66
10.099 , 16314.32
10.101 , 16275.28
10.104 , 16276.41
10.106 , 16236.77
10.108 , 16196.65
10.111 , 16196.51
10.113 , 16318.1
10.115 , 16360.34
10.118 , 16321.97
10.12 , 16282.92
10.122 , 16284.05
10.125 , 16325.69
10.127 , 16327.28
10.129 , 16288.37
10.132 , 16330.01
10.134 , 16291.03
10.136 , 16251.51
10.139 , 16251.85
10.141 , 16211.73
10.144 , 16292.81
10.146 , 16253.3
10.148 , 16172.48
10.151 , 16131.16
10.153 , 16129.76
10.155 , 16128.42
10.158 , 16167.66
10.16 , 16126.22
10.162 , 16165.52
10.165 , 16083.63
10.167 , 16122.14
10.169 , 16120.87
10.172 , 16119.53
10.174 , 16077.48
10.177 , 16075.54
10.179 , 16114.19
10.181 , 16112.78
10.184 , 16111.44
10.186 , 16150.74
10.188 , 16109.36
10.191 , 16067.39
10.193 , 16105.96
10.196 , 16064.04
10.198 , 16021.46
10.2 , 16100.08
10.203 , 16098.74
10.205 , 16097.47
10.207 , 16096.06
10.217 , 16094.11
10.219 , 15970.98
10.222 , 15967.84
10.224 , 15924.06
10.227 , 16001.54
10.229 , 16039.58
10.231 , 16078.15
10.233 , 16117.45
10.236 , 16076.14
10.238 , 16034.16
10.241 , 16072.73
10.243 , 16030.75
10.245 , 15947.6
10.248 , 15903.88
10.25 , 15940.71
10.252 , 15856.36
10.255 , 15811.38
10.257 , 15847.02
10.26 , 15842.62
10.262 , 15838.34
10.264 , 15874.51
10.267 , 15870.71
10.269 , 15785.82
10.271 , 15740.17
10.274 , 15856.43
10.276 , 15812.04
10.278 , 15970.14
10.281 , 15968.2
10.283 , 15844.47
10.285 , 15840.66
10.288 , 15877.51
10.29 , 15955.52
10.292 , 15994.15
10.295 , 16033.39
10.297 , 15951.43
10.299 , 15990.07
10.302 , 16029.31
10.304 , 16069.14
10.306 , 16028.43
10.309 , 15987.05
10.311 , 15985.64
10.314 , 15903.15
10.316 , 16062.92
10.318 , 16062.78
10.321 , 16022.06
10.323 , 15940.04
10.325 , 15938.1
10.328 , 15936.16
10.33 , 15934.16
10.332 , 15932.22
10.335 , 16011.5
10.337 , 16010.69
10.339 , 16050.53
10.342 , 16050.39
10.344 , 16050.25
10.346 , 16131.27
10.349 , 16213.54
10.351 , 16215.74
10.353 , 16258.58
10.356 , 16302.08
10.358 , 16346.05
10.361 , 16309.47
10.363 , 16313.0
10.365 , 16356.97
10.368 , 16360.97
10.37 , 16324.38
10.372 , 16206.05
10.375 , 16167.13
10.377 , 16208.7
10.38 , 16169.79
10.382 , 16292.57
10.384 , 16336.02
10.387 , 16339.54
10.389 , 16221.08
10.391 , 16182.16
10.394 , 16183.22
10.396 , 16265.37
10.398 , 16267.69
10.401 , 16269.95
10.403 , 16353.3
10.405 , 16316.19
10.408 , 16400.26
10.41 , 16323.04
10.413 , 16285.32
10.415 , 16206.3
10.417 , 16166.78
10.42 , 16289.04
10.422 , 16453.67
10.424 , 16377.11
10.427 , 16340.0
10.429 , 16302.15
10.431 , 16304.41
10.434 , 16306.61
10.436 , 16227.71
10.439 , 16350.5
10.441 , 16150.29
10.443 , 16231.36
10.446 , 16191.79
10.448 , 16029.8
10.45 , 15906.07
10.453 , 15861.69
10.455 , 15979.14
10.457 , 15976.54
10.46 , 16095.79
10.462 , 16095.05
10.464 , 16094.31
10.467 , 16174.79
10.469 , 16093.9
10.472 , 16174.38
10.474 , 16134.19
10.476 , 16093.47
10.479 , 16214.53
10.481 , 16175.02
10.483 , 16175.41
10.486 , 16216.45
10.488 , 16176.8
10.49 , 16177.26
10.493 , 16177.72
10.495 , 16137.53
10.497 , 16178.03
10.5 , 16219.0
10.502 , 16179.49
10.505 , 16139.37
10.507 , 16017.31
10.509 , 16015.3
10.512 , 15932.27
10.514 , 15969.64
10.516 , 16048.32
10.519 , 16087.56
10.521 , 16046.11
10.523 , 15963.62
10.526 , 15920.44
10.528 , 15917.23
10.53 , 15954.73
10.533 , 15992.77
10.535 , 15950.18
10.538 , 16069.44
10.54 , 16149.78
10.542 , 16069.09
10.545 , 16027.71
10.555 , 16026.3
10.557 , 15943.32
10.559 , 15940.65
10.561 , 15897.59
10.564 , 15813.24
10.566 , 15808.83
10.569 , 15845.07
10.571 , 15922.47
10.573 , 15879.29
10.576 , 15957.36
10.578 , 15914.79
10.581 , 15993.4
10.583 , 15992.13
10.585 , 15990.71
10.588 , 15989.38
10.59 , 15987.97
10.592 , 16067.84
10.595 , 16027.07
10.597 , 15945.04
10.599 , 15943.16
10.602 , 15859.95
10.604 , 15938.02
10.606 , 15936.01
10.609 , 15893.43
10.611 , 15972.04
10.613 , 15970.7
10.616 , 15969.42
10.618 , 16008.53
10.62 , 16007.85
10.623 , 16007.11
10.625 , 16006.3
10.627 , 16005.56
10.63 , 16004.82
10.632 , 15882.16
10.635 , 15920.25
10.637 , 15958.82
10.639 , 16079.28
10.642 , 16039.16
10.644 , 16079.53
10.646 , 16039.41
10.649 , 15998.69
10.651 , 15916.66
10.653 , 15874.08
10.656 , 15871.54
10.658 , 15990.79
10.661 , 16030.63
10.663 , 16071.06
10.665 , 16071.52
10.668 , 16071.92
10.67 , 15950.57
10.672 , 15949.23
10.675 , 15988.47
10.677 , 16028.24
10.679 , 16068.74
10.682 , 16028.62
10.684 , 16068.99
10.686 , 16069.45
10.689 , 16151.07
10.691 , 16071.44
10.694 , 16071.9
10.696 , 16112.86
10.698 , 16154.63
10.701 , 16156.22
10.703 , 16076.59
10.705 , 16117.7
10.708 , 16118.75
10.71 , 16119.74
10.712 , 16080.16
10.715 , 16040.05
10.717 , 16080.41
10.719 , 16202.67
10.722 , 16204.93
10.724 , 16207.18
10.726 , 16128.22
10.729 , 16048.06
10.731 , 16088.43
10.734 , 16129.53
10.736 , 16130.59
10.738 , 16091.0
10.741 , 16010.24
10.743 , 16131.22
10.745 , 16172.89
10.748 , 16052.73
10.75 , 16093.2
10.752 , 16093.58
10.755 , 16012.86
10.757 , 16093.23
10.759 , 16174.91
10.762 , 16135.96
10.764 , 16136.92
10.767 , 16056.82
10.769 , 15975.4
10.771 , 16055.24
10.774 , 16014.49
10.776 , 15973.1
10.778 , 16012.37
10.781 , 15971.02
10.783 , 16091.44
10.785 , 16132.47
10.788 , 15930.52
10.79 , 15969.12
10.792 , 16008.38
10.795 , 16007.64
10.797 , 16006.83
10.8 , 15884.3
10.802 , 15922.26
10.804 , 15879.75
10.807 , 15877.17
10.809 , 15833.95
10.811 , 15790.23
10.814 , 15867.71
10.816 , 15865.1
10.818 , 15862.56
10.821 , 15819.41
10.823 , 15897.42
10.826 , 15814.26
10.828 , 15851.66
10.83 , 15930.3
10.833 , 15928.96
10.835 , 15968.15
10.837 , 15967.41
10.84 , 15926.07
10.842 , 15884.08
10.844 , 15800.92
10.847 , 15919.54
10.849 , 15796.36
10.852 , 15874.41
10.854 , 15791.28
10.856 , 15869.26
10.859 , 15826.71
10.861 , 15864.7
10.863 , 15862.79
10.866 , 15698.42
10.868 , 15653.4
10.87 , 15648.46
10.873 , 15643.51
10.875 , 15557.31
10.877 , 15632.36
10.88 , 15708.63
10.882 , 15664.22
10.885 , 15741.09
10.895 , 15737.38
10.897 , 15734.24
10.899 , 15731.03
10.902 , 15687.28
10.904 , 15602.28
10.906 , 15597.34
10.909 , 15592.4
10.911 , 15587.46
10.913 , 15623.06
10.916 , 15618.72
10.918 , 15736.1
10.92 , 15692.95
10.923 , 15730.42
10.925 , 15687.19
10.927 , 15643.45
10.93 , 15599.09
10.932 , 15472.91
10.934 , 15547.96
10.937 , 15624.21
10.939 , 15620.39
10.941 , 15535.43
10.944 , 15611.71
10.946 , 15607.97
10.948 , 15604.15
10.951 , 15600.41
10.953 , 15596.6
10.955 , 15471.06
10.958 , 15546.74
10.96 , 15501.69
10.962 , 15577.96
10.965 , 15696.01
10.967 , 15734.61
10.97 , 15652.05
10.972 , 15608.9
10.974 , 15686.9
10.977 , 15766.15
10.979 , 15846.55
10.981 , 15806.4
10.984 , 15765.65
10.986 , 15805.48
10.988 , 15845.91
10.991 , 15846.37
10.993 , 15846.76
10.995 , 15928.4
10.998 , 15848.88
11.0 , 15768.08
11.003 , 15807.91
11.005 , 15767.19
11.007 , 15685.16
11.01 , 15764.44
11.012 , 15844.81
11.014 , 15845.27
11.017 , 15845.73
11.019 , 15927.3
11.021 , 15847.77
11.024 , 15807.62
11.026 , 15766.8
11.028 , 15725.44
11.031 , 15724.1
11.033 , 15682.11
11.035 , 15639.56
11.038 , 15637.01
11.04 , 15796.81
11.043 , 15796.69
11.045 , 15837.06
11.047 , 15918.73
11.05 , 15839.17
11.052 , 15758.41
11.054 , 15757.63
11.057 , 15756.86
11.059 , 15796.68
11.061 , 15755.93
11.064 , 15755.19
11.066 , 15794.98
11.068 , 15754.23
11.071 , 15753.49
11.073 , 15712.07
11.075 , 15670.15
11.078 , 15749.39
11.08 , 15707.97
11.083 , 15869.03
11.085 , 15788.8
11.087 , 15829.26
11.09 , 15707.93
11.092 , 15787.73
11.094 , 15706.37
11.097 , 15745.64
11.099 , 15744.82
11.101 , 15865.84
11.104 , 15785.67
11.106 , 15826.11
11.108 , 15745.35
11.111 , 15785.21
11.113 , 15866.21
11.116 , 15826.66
11.118 , 15786.54
11.12 , 15745.72
11.123 , 15826.16
11.125 , 15826.65
11.127 , 15827.04
11.13 , 15827.5
11.132 , 15746.74
11.134 , 15827.11
11.137 , 15746.38
11.139 , 15745.56
11.141 , 15704.21
11.144 , 15621.68
11.146 , 15659.64
11.148 , 15617.09
11.151 , 15573.97
11.153 , 15570.76
11.155 , 15567.62
11.158 , 15564.47
11.16 , 15601.87
11.163 , 15599.29
11.165 , 15556.1
11.167 , 15552.96
11.17 , 15631.03
11.172 , 15588.41
11.174 , 15585.87
11.177 , 15583.32
11.179 , 15621.29
11.181 , 15700.53
11.184 , 15699.82
11.186 , 15699.0
11.189 , 15698.23
11.191 , 15656.91
11.193 , 15655.5
11.196 , 15613.54
11.198 , 15611.53
11.2 , 15568.97
11.203 , 15525.82
11.205 , 15644.43
11.208 , 15683.7
11.21 , 15682.88
11.212 , 15682.14
11.215 , 15600.18
11.217 , 15638.77
11.219 , 15678.04
11.222 , 15636.68
11.224 , 15594.66
11.234 , 15592.21
11.236 , 15711.99
11.238 , 15752.46
11.241 , 15793.42
11.243 , 15835.08
11.245 , 15877.35
11.248 , 15879.61
11.25 , 15881.79
11.253 , 15802.86
11.255 , 15844.45
11.257 , 15886.72
11.26 , 15807.76
11.262 , 15971.15
11.264 , 15893.39
11.267 , 15976.83
11.269 , 15980.24
11.271 , 16024.31
11.274 , 15906.47
11.276 , 15868.15
11.279 , 15788.59
11.281 , 15667.25
11.283 , 15625.22
11.286 , 15704.49
11.288 , 15663.07
11.29 , 15580.51
11.293 , 15659.18
11.295 , 15738.95
11.297 , 15779.42
11.3 , 15739.3
11.302 , 15820.27
11.304 , 15699.53
11.307 , 15739.39
11.309 , 15739.14
11.311 , 15779.61
11.314 , 15820.64
11.316 , 15821.63
11.318 , 15985.09
11.321 , 15907.38
11.323 , 15828.35
11.325 , 15788.83
11.328 , 15829.87
11.33 , 15871.46
11.333 , 15751.29
11.335 , 15791.68
11.337 , 15792.13
11.34 , 15792.59
11.342 , 15752.4
11.344 , 15833.44
11.347 , 15793.84
11.349 , 15713.08
11.352 , 15712.34
11.354 , 15792.78
11.356 , 15793.2
11.359 , 15874.84
11.361 , 15835.78
11.363 , 15836.87
11.366 , 15837.92
11.368 , 15798.3
11.37 , 15758.14
11.373 , 15717.42
11.375 , 15838.4
11.377 , 15920.64
11.38 , 15882.29
11.382 , 15883.87
11.384 , 15966.74
11.387 , 15888.42
11.389 , 15971.18
11.391 , 15933.43
11.394 , 15895.0
11.396 , 15896.66
11.399 , 15979.53
11.401 , 15941.71
11.403 , 15943.96
11.406 , 15946.25
11.408 , 15867.21
11.41 , 15868.27
11.413 , 15869.32
11.415 , 15910.92
11.418 , 15953.15
11.42 , 16036.55
11.422 , 16039.97
11.425 , 16002.85
11.427 , 16046.24
11.429 , 16049.7
11.432 , 15971.97
11.434 , 15933.61
11.436 , 15853.98
11.439 , 15895.04
11.441 , 15855.42
11.443 , 15937.06
11.446 , 15816.95
11.448 , 15857.31
11.45 , 15735.97
11.453 , 15694.05
11.455 , 15651.42
11.457 , 15689.45
11.46 , 15687.51
11.462 , 15726.1
11.465 , 15765.33
11.467 , 15723.94
11.469 , 15722.59
11.472 , 15721.25
11.474 , 15719.83
11.477 , 15637.3
11.479 , 15715.87
11.481 , 15714.52
11.484 , 15672.6
11.486 , 15670.55
11.488 , 15668.6
11.491 , 15666.66
11.493 , 15664.64
11.495 , 15622.09
11.498 , 15660.18
11.5 , 15617.55
11.502 , 15574.4
11.505 , 15530.65
11.507 , 15486.25
11.509 , 15481.91
11.512 , 15558.75
11.514 , 15596.14
11.516 , 15634.17
11.519 , 15591.62
11.521 , 15629.61
11.524 , 15708.88
11.526 , 15626.84
11.528 , 15543.68
11.531 , 15581.18
11.533 , 15659.74
11.536 , 15617.79
11.538 , 15696.99
11.54 , 15696.24
11.543 , 15614.28
11.545 , 15571.68
11.547 , 15609.72
11.55 , 15607.77
11.552 , 15565.14
11.554 , 15603.21
11.557 , 15560.65
11.559 , 15517.46
11.561 , 15595.5
11.571 , 15552.94
11.574 , 15590.42
11.576 , 15629.01
11.578 , 15587.09
11.581 , 15625.72
11.583 , 15664.88
11.585 , 15623.55
11.588 , 15581.6
11.59 , 15620.19
11.593 , 15497.05
11.595 , 15412.61
11.597 , 15530.1
11.6 , 15608.73
11.602 , 15688.53
11.604 , 15607.17
11.607 , 15524.64
11.609 , 15603.2
11.611 , 15480.03
11.614 , 15436.31
11.616 , 15513.71
11.618 , 15592.35
11.621 , 15591.0
11.623 , 15508.36
11.625 , 15546.43
11.628 , 15463.3
11.63 , 15419.54
11.632 , 15456.33
11.635 , 15534.37
11.637 , 15532.35
11.639 , 15530.4
11.642 , 15528.46
11.644 , 15567.12
11.646 , 15484.52
11.649 , 15441.36
11.651 , 15316.35
11.653 , 15311.4
11.656 , 15347.06
11.658 , 15302.04
11.66 , 15378.28
11.663 , 15455.72
11.665 , 15371.91
11.667 , 15368.16
11.67 , 15445.53
11.672 , 15443.02
11.675 , 15481.08
11.677 , 15479.13
11.679 , 15436.5
11.682 , 15433.93
11.684 , 15512.52
11.686 , 15429.96
11.689 , 15508.6
11.691 , 15426.03
11.693 , 15504.67
11.696 , 15462.71
11.698 , 15501.3
11.7 , 15540.56
11.703 , 15499.21
11.705 , 15457.18
11.707 , 15536.45
11.71 , 15454.48
11.712 , 15371.28
11.714 , 15368.13
11.717 , 15324.3
11.719 , 15401.77
11.722 , 15358.62
11.724 , 15395.97
11.726 , 15393.46
11.729 , 15390.91
11.731 , 15307.08
11.734 , 15303.36
11.736 , 15299.61
11.738 , 15295.79
11.741 , 15413.81
11.743 , 15371.18
11.745 , 15409.24
11.748 , 15407.29
11.75 , 15405.27
11.752 , 15403.33
11.755 , 15482.56
11.757 , 15481.75
11.759 , 15481.0
11.762 , 15439.67
11.764 , 15438.25
11.767 , 15355.69
11.769 , 15271.96
11.771 , 15349.32
11.774 , 15387.38
11.776 , 15425.97
11.778 , 15587.03
11.781 , 15466.28
11.783 , 15424.86
11.786 , 15423.51
11.788 , 15340.9
11.79 , 15460.15
11.793 , 15581.17
11.795 , 15541.57
11.797 , 15501.41
11.8 , 15623.09
11.802 , 15705.86
11.804 , 15627.49
11.807 , 15669.79
11.809 , 15712.54
11.811 , 15715.39
11.814 , 15677.64
11.816 , 15679.82
11.818 , 15763.29
11.821 , 15807.35
11.823 , 15892.51
11.825 , 15816.55
11.828 , 15861.14
11.83 , 15865.79
11.833 , 15829.83
11.835 , 15793.2
11.837 , 15837.29
11.84 , 15881.93
11.842 , 15927.19
11.844 , 15932.37
11.847 , 15937.62
11.849 , 15902.19
11.852 , 15906.84
11.854 , 15911.49
11.856 , 15916.07
11.859 , 16001.94
11.861 , 15967.11
11.863 , 15891.18
11.866 , 15976.42
11.868 , 15819.19
11.87 , 15862.62
11.873 , 15744.31
11.875 , 15745.89
11.877 , 15869.33
11.88 , 15913.4
11.882 , 15917.34
11.884 , 15921.4
11.887 , 15884.87
11.889 , 15928.86
11.892 , 15973.49
11.894 , 15978.07
11.896 , 15982.72
11.899 , 15865.58
11.901 , 15908.96
11.911 , 15911.87
11.913 , 15834.06
11.916 , 15714.52
11.918 , 15796.08
11.92 , 15675.97
11.923 , 15675.79
11.925 , 15756.78
11.928 , 15717.23
11.93 , 15677.0
11.932 , 15676.85
11.935 , 15636.09
11.937 , 15757.06
11.939 , 15717.54
11.942 , 15636.8
11.944 , 15676.56
11.946 , 15717.05
11.949 , 15676.89
11.951 , 15717.25
11.953 , 15595.91
11.956 , 15635.17
11.958 , 15593.74
11.96 , 15714.18
11.963 , 15674.03
11.965 , 15673.8
11.967 , 15551.86
11.97 , 15590.52
11.972 , 15589.1
11.974 , 15587.75
11.977 , 15586.33
11.979 , 15584.98
11.982 , 15583.63
11.984 , 15582.21
11.986 , 15499.68
11.989 , 15497.13
11.991 , 15535.08
11.993 , 15533.14
11.996 , 15531.19
11.998 , 15488.56
12.0 , 15607.8
12.003 , 15566.48
12.005 , 15402.65
12.007 , 15480.09
12.01 , 15558.72
12.012 , 15557.3
12.014 , 15596.56
12.017 , 15595.81
12.019 , 15757.39
12.021 , 15759.04
12.024 , 15760.72
12.026 , 15762.38
12.028 , 15682.74
12.031 , 15723.79
12.033 , 15684.16
12.035 , 15684.64
12.038 , 15806.89
12.04 , 15890.25
12.043 , 15974.92
12.045 , 15979.5
12.047 , 15943.54
12.05 , 15825.77
12.052 , 15868.56
12.054 , 15912.02
12.057 , 15996.65
12.059 , 15920.04
12.061 , 15882.89
12.064 , 15845.13
12.066 , 15806.73
12.068 , 15889.57
12.071 , 15851.81
12.073 , 15813.38
12.075 , 15896.24
12.078 , 15939.63
12.08 , 15943.05
12.083 , 15946.53
12.085 , 16031.1
12.087 , 15913.95
12.09 , 15835.61
12.092 , 15796.58
12.094 , 15797.63
12.097 , 15879.87
12.099 , 15841.44
12.101 , 15883.7
12.104 , 15926.48
12.106 , 16010.52
12.109 , 16014.57
12.111 , 15937.36
12.113 , 16021.43
12.116 , 16025.48
12.118 , 16029.46
12.12 , 15992.9
12.123 , 16118.15
12.125 , 16042.1
12.127 , 16127.34
12.13 , 16132.62
12.132 , 16137.8
12.134 , 16143.05
12.137 , 16107.69
12.139 , 16112.3
12.141 , 16157.53
12.144 , 16122.17
12.146 , 16167.35
12.148 , 16213.18
12.151 , 16137.84
12.153 , 16061.23
12.155 , 16145.87
12.158 , 16191.13
12.16 , 16155.7
12.163 , 16160.38
12.165 , 16124.35
12.167 , 16128.4
12.17 , 16010.62
12.172 , 16053.41
12.175 , 16056.26
12.177 , 16018.53
12.179 , 16101.89
12.182 , 16186.53
12.184 , 16109.89
12.186 , 16153.98
12.189 , 15995.59
12.191 , 16078.39
12.193 , 16040.66
12.196 , 16083.49
