t,pwm
4.561 , 29118.32
4.565 , 29096.54
4.568 , 29012.03
4.572 , 28955.59
4.575 , 29040.02
4.579 , 29119.69
4.583 , 29029.94
4.586 , 28979.01
4.59 , 28956.31
4.593 , 29040.84
4.597 , 29086.49
4.6 , 29035.95
4.604 , 29013.67
4.607 , 28962.66
4.611 , 28973.88
4.614 , 28990.54
4.618 , 29081.23
4.621 , 29064.66
4.625 , 28929.37
4.628 , 28911.79
4.632 , 29001.96
4.636 , 29183.39
4.639 , 29065.61
4.643 , 28941.64
4.646 , 29026.13
4.65 , 29003.86
4.653 , 28986.82
4.657 , 28998.27
4.66 , 28981.2
4.664 , 29026.59
4.667 , 28941.8
4.671 , 28918.98
4.674 , 29003.37
4.678 , 28980.98
4.682 , 28958.48
4.685 , 28907.21
4.689 , 28884.23
4.693 , 28996.97
4.696 , 28979.97
4.7 , 28957.5
4.703 , 28940.25
4.707 , 29019.43
4.71 , 28934.68
4.714 , 28911.93
4.717 , 28962.33
4.721 , 28973.77
4.724 , 28956.67
4.728 , 28934.07
4.731 , 28916.74
4.735 , 28961.87
4.738 , 28978.7
4.742 , 28956.28
4.745 , 29018.41
4.749 , 28996.27
4.753 , 28894.71
4.756 , 28990.39
4.76 , 29070.01
4.763 , 29053.64
4.767 , 29031.75
4.77 , 28947.16
4.774 , 28924.57
4.777 , 29009.21
4.781 , 29054.99
4.784 , 28970.6
4.788 , 28948.19
4.791 , 28931.02
4.795 , 28976.33
4.798 , 29027.31
4.802 , 29005.32
4.805 , 28954.57
4.809 , 29034.04
4.813 , 29046.04
4.816 , 28995.62
4.82 , 29075.33
4.823 , 29059.07
4.827 , 28969.34
4.83 , 29020.33
4.834 , 29032.28
4.837 , 29015.72
4.841 , 29027.68
4.845 , 29005.71
4.848 , 28989.0
4.852 , 29046.04
4.855 , 28950.35
4.859 , 29007.14
4.862 , 29092.4
4.866 , 28968.94
4.869 , 28872.73
4.873 , 29030.97
4.876 , 28946.5
4.88 , 29025.96
4.884 , 29004.03
4.887 , 28885.45
4.891 , 28964.49
4.894 , 29015.54
4.898 , 29129.45
4.902 , 29006.33
4.905 , 28955.69
4.908 , 28972.68
4.912 , 28950.44
4.915 , 29069.32
4.919 , 29115.65
4.923 , 28992.43
4.926 , 28975.72
4.937 , 29051.67
4.941 , 28995.98
4.944 , 28979.28
4.948 , 28957.08
4.952 , 28968.75
4.955 , 29053.79
4.959 , 29066.11
4.962 , 29015.9
4.966 , 28926.06
4.969 , 28976.84
4.973 , 28988.66
4.976 , 28971.94
4.98 , 29029.01
4.984 , 28927.91
4.987 , 28910.8
4.991 , 29001.46
4.994 , 29052.83
4.998 , 29065.15
5.001 , 29015.01
5.005 , 28993.12
5.008 , 29044.39
5.012 , 28954.75
5.015 , 28971.83
5.019 , 28983.61
5.022 , 29034.89
5.026 , 28945.17
5.029 , 28996.2
5.033 , 28974.19
5.037 , 28986.05
5.04 , 29071.28
5.044 , 28947.87
5.047 , 28998.92
5.051 , 28976.94
5.054 , 28892.29
5.058 , 28971.53
5.061 , 28988.79
5.065 , 28898.81
5.068 , 28881.61
5.072 , 28926.83
5.076 , 28972.37
5.079 , 28989.63
5.083 , 28967.64
5.086 , 28950.92
5.09 , 28928.68
5.093 , 28911.71
5.097 , 28957.16
5.1 , 29019.68
5.104 , 28997.91
5.107 , 28936.09
5.111 , 28913.8
5.114 , 28896.73
5.118 , 28919.49
5.121 , 29004.41
5.125 , 28982.59
5.128 , 28932.01
5.132 , 28762.49
5.136 , 28920.27
5.139 , 29073.19
5.143 , 28881.95
5.146 , 28830.76
5.15 , 28909.73
5.153 , 28892.7
5.157 , 28870.19
5.16 , 28886.87
5.164 , 28932.3
5.167 , 28915.44
5.171 , 28825.14
5.174 , 28875.55
5.178 , 28920.91
5.182 , 28898.62
5.185 , 28881.56
5.189 , 28859.04
5.192 , 28841.74
5.196 , 28886.91
5.199 , 28903.79
5.203 , 28881.44
5.206 , 28932.24
5.21 , 28842.17
5.213 , 28892.71
5.217 , 28870.29
5.221 , 28915.72
5.224 , 28864.87
5.228 , 28876.28
5.231 , 28938.42
5.234 , 28921.72
5.238 , 28899.55
5.242 , 28911.22
5.245 , 28996.26
5.249 , 28940.61
5.252 , 28856.02
5.256 , 28833.4
5.259 , 28951.95
5.263 , 28896.0
5.266 , 28913.07
5.27 , 28856.87
5.273 , 28805.74
5.277 , 28918.72
5.281 , 28930.52
5.284 , 28811.95
5.288 , 28857.04
5.291 , 28839.91
5.295 , 28851.21
5.298 , 28902.02
5.302 , 28879.79
5.305 , 28862.83
5.309 , 28772.38
5.312 , 28822.66
5.316 , 28833.94
5.32 , 28913.22
5.323 , 28794.59
5.327 , 28771.69
5.33 , 28855.97
5.334 , 28799.54
5.337 , 28850.06
5.341 , 28827.56
5.344 , 28810.31
5.348 , 28855.53
5.351 , 28770.56
5.355 , 28747.56
5.358 , 28911.0
5.362 , 28809.69
5.366 , 28866.26
5.369 , 28770.06
5.373 , 28747.09
5.376 , 28842.67
5.38 , 28922.11
5.383 , 28905.59
5.387 , 28815.6
5.39 , 28866.31
5.394 , 28878.03
5.398 , 28923.77
5.401 , 28907.28
5.405 , 28817.33
5.408 , 28800.14
5.412 , 28947.31
5.415 , 28931.0
5.419 , 28909.17
5.422 , 28892.59
5.426 , 28870.53
5.429 , 28853.69
5.433 , 28831.38
5.436 , 28950.2
5.44 , 28860.59
5.444 , 28838.32
5.447 , 28889.26
5.451 , 28765.28
5.454 , 28849.69
5.458 , 28963.28
5.461 , 28811.21
5.465 , 28924.55
5.468 , 28908.13
5.472 , 28886.23
5.475 , 28869.55
5.479 , 28926.68
5.482 , 28910.28
5.486 , 28854.42
5.489 , 28837.57
5.493 , 28917.11
5.496 , 28934.67
5.5 , 28912.95
5.503 , 28896.49
5.515 , 28899.34
5.518 , 28916.76
5.522 , 28928.94
5.525 , 28912.58
5.529 , 28856.76
5.532 , 28873.91
5.536 , 28953.73
5.539 , 28903.56
5.543 , 28915.67
5.547 , 28893.84
5.55 , 28775.36
5.554 , 28820.55
5.557 , 28905.48
5.561 , 28985.52
5.564 , 28901.62
5.568 , 28777.81
5.571 , 28862.42
5.575 , 28976.18
5.578 , 28892.24
5.582 , 28938.26
5.586 , 28848.67
5.589 , 28899.79
5.593 , 28923.2
5.596 , 28906.86
5.6 , 28953.01
5.604 , 28965.44
5.607 , 28802.17
5.611 , 28926.87
5.614 , 28978.53
5.618 , 28957.17
5.621 , 28873.13
5.625 , 28919.02
5.628 , 28902.66
5.632 , 28914.81
5.635 , 28898.43
5.639 , 28876.57
5.643 , 28956.45
5.646 , 28838.46
5.65 , 28816.19
5.653 , 28901.09
5.657 , 28913.23
5.66 , 28896.85
5.664 , 28976.93
5.667 , 28757.14
5.671 , 28802.29
5.675 , 28881.72
5.678 , 28967.11
5.682 , 28877.77
5.685 , 28827.21
5.689 , 28838.88
5.693 , 28816.67
5.696 , 28901.59
5.7 , 28879.81
5.703 , 28863.25
5.707 , 28807.22
5.71 , 28824.17
5.714 , 28835.85
5.717 , 28932.28
5.721 , 28865.4
5.724 , 28848.79
5.728 , 28826.65
5.732 , 28804.4
5.735 , 28832.67
5.739 , 28878.41
5.742 , 28861.9
5.746 , 28839.9
5.749 , 28857.08
5.753 , 28733.1
5.756 , 28817.58
5.76 , 28829.24
5.763 , 28880.4
5.767 , 28756.6
5.77 , 28705.33
5.774 , 28818.22
5.778 , 28829.94
5.781 , 28915.08
5.785 , 28791.53
5.788 , 28672.57
5.792 , 28717.33
5.796 , 28796.35
5.799 , 28779.36
5.803 , 28790.88
5.806 , 28739.89
5.81 , 28717.17
5.813 , 28767.63
5.817 , 28745.1
5.82 , 28795.78
5.824 , 28705.5
5.828 , 28648.63
5.831 , 28664.69
5.835 , 28743.47
5.838 , 28828.15
5.842 , 28919.31
5.845 , 28869.27
5.849 , 28734.23
5.852 , 28830.19
5.856 , 28876.09
5.86 , 28854.36
5.863 , 28905.84
5.867 , 28816.35
5.87 , 28799.6
5.874 , 28845.35
5.877 , 28828.8
5.881 , 28908.67
5.885 , 28819.23
5.888 , 28802.52
5.892 , 28848.28
5.895 , 28865.75
5.899 , 28843.99
5.902 , 28827.45
5.906 , 28839.4
5.91 , 28783.48
5.913 , 28800.51
5.917 , 28880.27
5.92 , 28863.99
5.924 , 28808.25
5.927 , 28791.49
5.931 , 28803.24
5.934 , 28854.41
5.938 , 28832.61
5.941 , 28748.08
5.945 , 28725.55
5.948 , 28708.3
5.952 , 28753.49
5.955 , 28736.41
5.959 , 28747.82
5.963 , 28725.34
5.966 , 28742.08
5.97 , 28685.6
5.973 , 28770.01
5.977 , 28747.71
5.981 , 28770.55
5.984 , 28708.36
5.988 , 28617.72
5.991 , 28713.03
5.995 , 28860.3
5.998 , 28844.01
6.002 , 28754.27
6.005 , 28737.29
6.009 , 28714.82
6.012 , 28765.55
6.016 , 28811.21
6.02 , 28755.27
6.023 , 28738.32
6.027 , 28715.88
6.03 , 28800.61
6.034 , 28778.61
6.037 , 28795.79
6.041 , 28773.76
6.045 , 28751.56
6.048 , 28802.58
6.052 , 28814.57
6.055 , 28798.07
6.059 , 28877.96
6.062 , 28895.87
6.066 , 28840.51
6.069 , 28756.22
6.073 , 28801.89
6.076 , 28898.54
6.08 , 28911.2
6.084 , 28889.94
6.087 , 28760.7
6.098 , 28813.96
6.102 , 28927.95
6.105 , 28878.23
6.109 , 28754.84
6.112 , 28805.91
6.116 , 28817.91
6.119 , 28835.44
6.123 , 28881.65
6.126 , 28763.66
6.13 , 28741.43
6.133 , 28826.41
6.137 , 28838.59
6.14 , 28924.19
6.144 , 28801.13
6.147 , 28784.54
6.151 , 28830.44
6.154 , 28848.04
6.158 , 28860.37
6.162 , 28906.74
6.165 , 28754.98
6.169 , 28766.71
6.172 , 28783.88
6.176 , 28829.78
6.179 , 28915.33
6.183 , 28826.21
6.186 , 28775.83
6.19 , 28855.66
6.194 , 28834.07
6.197 , 28817.73
6.201 , 28829.9
6.204 , 28779.55
6.208 , 28791.47
6.211 , 28774.86
6.215 , 28866.01
6.218 , 28849.9
6.222 , 28828.31
6.226 , 28806.55
6.229 , 28824.01
6.233 , 28802.25
6.236 , 28853.67
6.24 , 28764.16
6.243 , 28815.33
6.247 , 28793.52
6.25 , 28810.92
6.254 , 28857.06
6.257 , 28840.91
6.261 , 28819.27
6.264 , 28734.9
6.268 , 28780.54
6.271 , 28797.84
6.275 , 28809.88
6.278 , 28793.44
6.282 , 28771.49
6.285 , 28754.8
6.289 , 28732.6
6.293 , 28812.21
6.296 , 28863.73
6.3 , 28842.28
6.303 , 28758.11
6.307 , 28735.94
6.31 , 28820.97
6.314 , 28765.24
6.317 , 28748.54
6.321 , 28760.3
6.324 , 28709.59
6.328 , 28755.07
6.332 , 28732.93
6.335 , 28829.28
6.339 , 28762.3
6.342 , 28677.66
6.345 , 28773.66
6.349 , 28706.34
6.353 , 28797.12
6.356 , 28780.68
6.36 , 28758.71
6.363 , 28776.01
6.367 , 28788.01
6.37 , 28771.49
6.374 , 28749.5
6.378 , 28727.37
6.381 , 28812.37
6.385 , 28688.73
6.388 , 28773.51
6.392 , 28751.53
6.395 , 28802.79
6.399 , 28781.01
6.402 , 28798.44
6.406 , 28776.66
6.409 , 28760.1
6.413 , 28806.02
6.417 , 28818.26
6.42 , 28802.01
6.424 , 28780.24
6.427 , 28797.7
6.431 , 28741.94
6.434 , 28725.17
6.438 , 28838.81
6.441 , 28901.97
6.445 , 28880.9
6.448 , 28751.78
6.452 , 28729.71
6.455 , 28860.09
6.459 , 28804.78
6.463 , 28703.76
6.466 , 28799.99
6.47 , 28880.18
6.473 , 28796.4
6.477 , 28740.65
6.481 , 28752.47
6.484 , 28837.72
6.488 , 28816.22
6.491 , 28698.08
6.495 , 28675.65
6.498 , 28862.33
6.502 , 28807.01
6.505 , 28790.73
6.509 , 28700.98
6.513 , 28746.53
6.516 , 28763.84
6.52 , 28741.86
6.523 , 28793.13
6.527 , 28703.39
6.53 , 28754.41
6.534 , 28732.39
6.537 , 28749.6
6.541 , 28761.51
6.545 , 28807.52
6.548 , 28723.31
6.552 , 28667.13
6.555 , 28751.89
6.559 , 28831.79
6.562 , 28747.77
6.566 , 28691.77
6.57 , 28703.35
6.573 , 28754.36
6.577 , 28732.4
6.58 , 28749.65
6.584 , 28761.63
6.587 , 28711.14
6.591 , 28654.9
6.594 , 28671.67
6.598 , 28683.13
6.601 , 28847.31
6.605 , 28859.96
6.609 , 28623.56
6.612 , 28606.13
6.616 , 28764.43
6.619 , 28781.94
6.623 , 28726.2
6.626 , 28743.48
6.63 , 28687.5
6.633 , 28670.55
6.637 , 28716.05
6.64 , 28801.21
6.644 , 28779.61
6.647 , 28729.3
6.651 , 28707.22
6.655 , 28786.96
6.658 , 28804.66
6.662 , 28749.13
6.665 , 28834.52
6.676 , 28809.42
6.68 , 28787.91
6.684 , 28766.24
6.687 , 28749.83
6.691 , 28829.82
6.694 , 28813.84
6.698 , 28837.66
6.702 , 28771.0
6.705 , 28799.95
6.709 , 28778.35
6.712 , 28762.03
6.716 , 28740.19
6.719 , 28791.57
6.723 , 28837.87
6.726 , 28754.01
6.73 , 28732.11
6.733 , 28749.43
6.737 , 28761.52
6.741 , 28807.64
6.744 , 28791.52
6.748 , 28769.89
6.751 , 28753.53
6.755 , 28765.6
6.758 , 28817.16
6.762 , 28795.71
6.765 , 28779.49
6.769 , 28689.86
6.773 , 28633.62
6.776 , 28752.24
6.78 , 28798.33
6.783 , 28782.18
6.787 , 28760.5
6.79 , 28642.14
6.794 , 28721.5
6.798 , 28699.45
6.801 , 28750.56
6.805 , 28728.71
6.809 , 28706.7
6.812 , 28655.98
6.816 , 28667.48
6.819 , 28752.4
6.823 , 28730.58
6.826 , 28714.0
6.83 , 28771.22
6.834 , 28749.51
6.837 , 28653.8
6.841 , 28631.32
6.844 , 28727.36
6.848 , 28807.31
6.851 , 28689.35
6.855 , 28667.15
6.858 , 28684.13
6.862 , 28661.9
6.866 , 28741.44
6.869 , 28792.91
6.873 , 28771.39
6.876 , 28755.12
6.88 , 28733.38
6.884 , 28779.46
6.887 , 28763.24
6.891 , 28741.53
6.894 , 28793.02
6.898 , 28703.58
6.901 , 28686.89
6.905 , 28766.59
6.908 , 28750.3
6.912 , 28728.54
6.916 , 28706.63
6.919 , 28791.88
6.923 , 28838.32
6.926 , 28856.53
6.93 , 28801.46
6.933 , 28785.43
6.937 , 28695.93
6.941 , 28809.7
6.944 , 28793.7
6.948 , 28772.23
6.951 , 28755.98
6.955 , 28700.27
6.958 , 28683.57
6.962 , 28876.53
6.965 , 28793.06
6.969 , 28658.29
6.973 , 28749.2
6.976 , 28834.72
6.98 , 28813.53
6.983 , 28831.54
6.987 , 28810.31
6.99 , 28794.34
6.994 , 28840.8
6.998 , 28853.6
7.001 , 28837.9
7.005 , 28816.71
7.008 , 28800.76
7.012 , 28779.32
7.015 , 28831.06
7.019 , 28809.81
7.023 , 28788.43
7.026 , 28806.29
7.03 , 28682.94
7.033 , 28768.02
7.036 , 28785.75
7.04 , 28832.14
7.044 , 28742.97
7.047 , 28726.52
7.051 , 28704.6
7.054 , 28755.84
7.058 , 28836.05
7.062 , 28746.87
7.065 , 28628.54
7.069 , 28775.85
7.072 , 28759.64
7.076 , 28636.02
7.079 , 28720.81
7.083 , 28698.87
7.086 , 28682.15
7.09 , 28705.23
7.093 , 28643.29
7.097 , 28620.83
7.101 , 28643.52
7.104 , 28626.46
7.107 , 28609.32
7.111 , 28586.66
7.114 , 28637.24
7.118 , 28648.76
7.122 , 28626.4
7.125 , 28575.28
7.129 , 28586.41
7.132 , 28670.96
7.136 , 28682.74
7.139 , 28666.03
7.143 , 28609.82
7.146 , 28694.54
7.15 , 28672.52
7.153 , 28689.74
7.157 , 28667.69
7.16 , 28650.88
7.164 , 28662.58
7.168 , 28606.38
7.171 , 28691.11
7.174 , 28606.56
7.178 , 28753.88
7.181 , 28669.71
7.185 , 28647.57
7.189 , 28727.21
7.192 , 28790.12
7.196 , 28689.51
7.199 , 28672.89
7.203 , 28764.04
7.206 , 28781.88
7.21 , 28613.29
7.213 , 28675.46
7.217 , 28687.34
7.221 , 28835.21
7.224 , 28819.57
7.228 , 28662.54
7.231 , 28611.78
7.235 , 28759.17
7.238 , 28844.96
7.242 , 28824.03
7.245 , 28706.38
7.256 , 28646.77
7.26 , 28862.34
7.263 , 28846.91
7.267 , 28724.02
7.27 , 28707.64
7.274 , 28787.71
7.278 , 28766.37
7.281 , 28784.25
7.285 , 28762.88
7.288 , 28712.82
7.292 , 28724.93
7.295 , 28776.55
7.299 , 28789.11
7.302 , 28773.16
7.306 , 28785.7
7.309 , 28769.73
7.313 , 28714.32
7.317 , 28805.7
7.32 , 28789.88
7.324 , 28689.28
7.327 , 28785.94
7.331 , 28764.57
7.334 , 28635.21
7.338 , 28726.11
7.341 , 28811.68
7.345 , 28756.53
7.348 , 28672.42
7.352 , 28616.34
7.355 , 28701.18
7.359 , 28781.22
7.362 , 28799.2
7.366 , 28676.02
7.369 , 28625.37
7.373 , 28704.89
7.377 , 28716.99
7.38 , 28802.52
7.384 , 28713.37
7.387 , 28696.93
7.391 , 28641.04
7.394 , 28658.12
7.398 , 28737.87
7.402 , 28716.22
7.405 , 28665.86
7.409 , 28643.76
7.412 , 28660.85
7.416 , 28638.72
7.419 , 28689.8
7.423 , 28735.8
7.427 , 28680.2
7.43 , 28629.64
7.434 , 28641.26
7.437 , 28658.38
7.441 , 28704.21
7.444 , 28721.76
7.448 , 28666.08
7.452 , 28677.98
7.455 , 28661.4
7.459 , 28718.55
7.462 , 28702.24
7.466 , 28714.39
7.469 , 28664.07
7.473 , 28675.98
7.476 , 28693.33
7.48 , 28671.47
7.484 , 28717.39
7.487 , 28701.09
7.491 , 28679.27
7.494 , 28662.71
7.498 , 28674.63
7.501 , 28827.93
7.505 , 28705.02
7.508 , 28586.69
7.512 , 28700.06
7.515 , 28751.58
7.519 , 28764.09
7.523 , 28708.74
7.526 , 28692.4
7.53 , 28704.49
7.533 , 28654.16
7.537 , 28666.01
7.54 , 28683.35
7.544 , 28729.4
7.547 , 28713.19
7.551 , 28691.5
7.554 , 28708.99
7.558 , 28687.28
7.561 , 28670.78
7.565 , 28648.82
7.569 , 28626.68
7.572 , 28677.77
7.576 , 28735.12
7.579 , 28639.72
7.583 , 28662.84
7.586 , 28680.17
7.59 , 28726.23
7.593 , 28608.11
7.597 , 28585.75
7.6 , 28670.53
7.604 , 28682.58
7.607 , 28632.11
7.611 , 28609.93
7.614 , 28592.97
7.618 , 28672.45
7.622 , 28684.53
7.625 , 28634.1
7.629 , 28645.93
7.632 , 28595.24
7.636 , 28606.83
7.639 , 28657.83
7.643 , 28703.8
7.646 , 28653.51
7.65 , 28597.53
7.654 , 28575.16
7.657 , 28625.96
7.661 , 28671.74
7.664 , 28689.21
7.668 , 28565.56
7.671 , 28616.32
7.675 , 28594.1
7.678 , 28679.04
7.682 , 28657.23
7.685 , 28640.69
7.689 , 28550.65
7.692 , 28601.38
7.696 , 28646.99
7.7 , 28704.31
7.704 , 28716.64
7.707 , 28587.25
7.711 , 28644.15
7.714 , 28661.49
7.718 , 28639.61
7.721 , 28622.96
7.725 , 28668.78
7.728 , 28652.33
7.732 , 28664.39
7.735 , 28647.91
7.739 , 28625.96
7.743 , 28637.81
7.746 , 28723.12
7.75 , 28701.65
7.753 , 28685.46
7.756 , 28737.08
7.76 , 28647.76
7.764 , 28727.75
7.767 , 28677.72
7.771 , 28588.03
7.774 , 28673.0
7.778 , 28753.14
7.782 , 28731.88
7.785 , 28681.93
7.789 , 28694.16
7.792 , 28711.88
7.796 , 28690.37
7.799 , 28776.0
7.803 , 28754.91
7.806 , 28739.05
7.81 , 28683.75
7.814 , 28695.99
7.817 , 28759.04
7.821 , 28771.8
7.824 , 28722.07
7.828 , 28734.6
7.839 , 28709.45
7.842 , 28761.25
7.846 , 28740.04
7.849 , 28656.14
7.853 , 28702.17
7.857 , 28782.52
7.86 , 28800.82
7.864 , 28779.88
7.867 , 28764.17
7.871 , 28708.97
7.874 , 28726.79
7.878 , 28705.34
7.881 , 28757.1
7.885 , 28769.8
7.889 , 28714.68
7.892 , 28698.53
7.896 , 28710.86
7.899 , 28728.67
7.903 , 28775.16
7.906 , 28793.4
7.91 , 28772.37
7.914 , 28751.22
7.917 , 28701.34
7.921 , 28679.72
7.924 , 28765.26
7.928 , 28676.09
7.931 , 28727.64
7.935 , 28706.17
7.938 , 28735.27
7.942 , 28747.82
7.946 , 28726.5
7.949 , 28778.39
7.953 , 28757.27
7.956 , 28673.42
7.96 , 28753.54
7.963 , 28805.57
7.967 , 28716.69
7.97 , 28700.52
7.974 , 28746.83
7.978 , 28759.46
7.981 , 28743.59
7.985 , 28688.25
7.988 , 28705.88
7.992 , 28718.23
7.996 , 28662.73
7.999 , 28748.14
8.003 , 28726.79
8.006 , 28642.77
8.01 , 28620.72
8.013 , 28671.88
8.017 , 28684.04
8.02 , 28565.73
8.024 , 28611.16
8.027 , 28696.25
8.031 , 28606.65
8.034 , 28589.78
8.038 , 28635.38
8.041 , 28720.64
8.045 , 28699.15
8.048 , 28614.98
8.052 , 28592.79
8.055 , 28677.77
8.059 , 28689.99
8.062 , 28752.98
8.066 , 28618.46
8.069 , 28714.96
8.073 , 28693.47
8.076 , 28677.2
8.08 , 28655.45
8.084 , 28667.53
8.087 , 28651.09
8.091 , 28629.15
8.094 , 28680.44
8.098 , 28692.69
8.102 , 28705.02
8.105 , 28620.89
8.109 , 28666.71
8.112 , 28752.23
8.116 , 28697.0
8.119 , 28714.78
8.123 , 28761.22
8.126 , 28677.49
8.13 , 28621.75
8.133 , 28740.96
8.137 , 28685.65
8.14 , 28805.24
8.144 , 28682.45
8.147 , 28666.13
8.151 , 28678.31
8.154 , 28661.95
8.158 , 28708.05
8.161 , 28623.97
8.165 , 28567.91
8.168 , 28652.74
8.172 , 28630.84
8.175 , 28614.21
8.179 , 28626.04
8.182 , 28677.33
8.186 , 28689.57
8.19 , 28566.04
8.193 , 28616.92
8.197 , 28708.09
8.2 , 28725.93
8.204 , 28670.57
8.208 , 28569.53
8.211 , 28518.53
8.215 , 28609.06
8.218 , 28660.22
8.222 , 28604.47
8.225 , 28621.65
8.229 , 28565.65
8.232 , 28582.57
8.236 , 28526.32
8.239 , 28610.97
8.243 , 28622.85
8.246 , 28606.21
8.25 , 28584.07
8.253 , 28635.16
8.257 , 28511.31
8.26 , 28595.89
8.264 , 28709.6
8.267 , 28625.61
8.271 , 28569.69
8.275 , 28547.36
8.278 , 28632.17
8.282 , 28644.22
8.286 , 28622.4
8.289 , 28605.83
8.293 , 28549.75
8.296 , 28634.61
8.3 , 28646.72
8.303 , 28630.3
8.307 , 28608.41
8.31 , 28659.69
8.314 , 28637.97
8.317 , 28553.57
8.321 , 28599.1
8.324 , 28661.66
8.328 , 28639.97
8.331 , 28544.29
8.335 , 28601.08
8.338 , 28686.34
8.342 , 28630.86
8.345 , 28614.37
8.349 , 28626.36
8.352 , 28507.91
8.356 , 28655.12
8.359 , 28672.79
8.363 , 28617.23
8.366 , 28634.65
8.37 , 28612.83
8.374 , 28590.84
8.377 , 28574.11
8.381 , 28687.79
8.384 , 28739.65
8.388 , 28548.66
8.392 , 28526.26
8.395 , 28611.06
8.399 , 28589.08
8.402 , 28708.29
8.406 , 28652.98
8.417 , 28593.59
8.42 , 28610.88
8.424 , 28656.84
8.427 , 28674.57
8.431 , 28619.04
8.434 , 28534.62
8.438 , 28614.06
8.441 , 28710.79
8.445 , 28689.49
8.449 , 28554.84
8.452 , 28537.9
8.456 , 28515.46
8.459 , 28713.48
8.463 , 28658.25
8.467 , 28568.68
8.47 , 28551.85
8.473 , 28602.9
8.477 , 28614.88
8.481 , 28626.96
8.484 , 28610.53
8.488 , 28588.61
8.491 , 28571.95
8.495 , 28617.76
8.499 , 28629.86
8.502 , 28681.41
8.506 , 28592.04
8.509 , 28541.43
8.513 , 28620.99
8.516 , 28638.53
8.52 , 28616.81
8.524 , 28628.93
8.527 , 28544.59
8.531 , 28590.23
8.534 , 28573.59
8.538 , 28653.41
8.541 , 28637.19
8.545 , 28513.57
8.548 , 28564.38
8.552 , 28576.2
8.555 , 28627.44
8.559 , 28537.75
8.562 , 28520.79
8.566 , 28645.56
8.569 , 28595.36
8.573 , 28528.1
8.576 , 28556.4
8.58 , 28534.19
8.584 , 28545.85
8.587 , 28596.89
8.591 , 28507.06
8.595 , 28484.54
8.598 , 28535.19
8.602 , 28614.85
8.605 , 28598.47
8.609 , 28576.57
8.612 , 28491.96
8.616 , 28469.38
8.619 , 28553.97
8.623 , 28633.75
8.626 , 28617.51
8.63 , 28561.78
8.633 , 28545.08
8.637 , 28556.84
8.64 , 28642.03
8.644 , 28654.44
8.647 , 28604.38
8.651 , 28582.56
8.654 , 28464.1
8.658 , 28543.27
8.662 , 28623.01
8.665 , 28674.69
8.669 , 28517.46
8.672 , 28500.47
8.676 , 28613.9
8.68 , 28671.45
8.683 , 28576.24
8.687 , 28667.5
8.69 , 28538.3
8.694 , 28629.29
8.697 , 28715.02
8.701 , 28693.98
8.704 , 28746.15
8.708 , 28555.39
8.711 , 28606.63
8.715 , 28720.77
8.718 , 28705.16
8.722 , 28650.07
8.726 , 28628.6
8.729 , 28544.38
8.733 , 28590.18
8.736 , 28607.64
8.74 , 28687.8
8.744 , 28598.62
8.747 , 28548.21
8.751 , 28560.04
8.754 , 28543.35
8.758 , 28623.11
8.761 , 28674.79
8.765 , 28585.56
8.768 , 28569.04
8.772 , 28547.03
8.775 , 28598.23
8.779 , 28576.42
8.782 , 28627.83
8.786 , 28606.21
8.79 , 28550.52
8.793 , 28533.79
8.797 , 28545.54
8.8 , 28596.73
8.804 , 28608.91
8.808 , 28666.47
8.811 , 28537.3
8.815 , 28515.1
8.818 , 28645.38
8.822 , 28623.94
8.825 , 28607.71
8.829 , 28620.0
8.833 , 28564.37
8.836 , 28581.74
8.84 , 28661.78
8.843 , 28611.83
8.847 , 28624.15
8.85 , 28506.03
8.854 , 28551.58
8.857 , 28568.88
8.861 , 28614.91
8.864 , 28530.67
8.868 , 28508.48
8.871 , 28559.49
8.875 , 28571.46
8.878 , 28622.86
8.882 , 28601.28
8.885 , 28517.01
8.889 , 28562.67
8.893 , 28540.71
8.896 , 28557.96
8.9 , 28535.98
8.903 , 28553.19
8.907 , 28599.13
8.91 , 28582.79
8.914 , 28560.96
8.918 , 28573.0
8.921 , 28624.47
8.925 , 28534.97
8.929 , 28626.08
8.932 , 28643.94
8.936 , 28588.54
8.939 , 28572.17
8.943 , 28652.21
8.946 , 28568.3
8.95 , 28546.41
8.954 , 28524.35
8.957 , 28609.47
8.961 , 28587.84
8.964 , 28639.42
8.968 , 28550.04
8.971 , 28635.37
8.975 , 28613.91
8.979 , 28592.33
8.982 , 28609.96
8.986 , 28588.36
8.997 , 28528.88
9.0 , 28512.11
9.004 , 28489.86
9.008 , 28467.45
9.011 , 28552.22
9.014 , 28535.63
9.018 , 28513.56
9.022 , 28525.31
9.025 , 28508.55
9.029 , 28452.33
9.032 , 28469.1
9.036 , 28446.59
9.039 , 28531.24
9.043 , 28407.27
9.046 , 28491.66
9.05 , 28435.39
9.053 , 28452.04
9.057 , 28497.43
9.061 , 28475.18
9.064 , 28390.2
9.068 , 28435.2
9.071 , 28451.88
9.075 , 28463.31
9.078 , 28525.54
9.082 , 28503.51
9.085 , 28373.44
9.089 , 28565.59
9.092 , 28583.2
9.096 , 28425.68
9.099 , 28442.34
9.103 , 28555.66
9.107 , 28533.86
9.11 , 28483.33
9.114 , 28427.08
9.117 , 28477.75
9.121 , 28523.38
9.124 , 28506.79
9.128 , 28484.69
9.131 , 28467.82
