t,pwm
14.651 , 34626.36
14.654 , 34720.33
14.658 , 34581.8
14.662 , 34555.55
14.665 , 34648.93
14.669 , 34679.95
14.673 , 34711.22
14.676 , 34635.77
14.68 , 34666.68
14.683 , 34590.85
14.687 , 34621.39
14.691 , 34727.75
14.694 , 34709.16
14.698 , 34683.94
14.701 , 34721.65
14.705 , 34639.83
14.709 , 34614.06
14.712 , 34651.25
14.716 , 34795.67
14.719 , 34607.49
14.723 , 34581.44
14.727 , 34668.61
14.73 , 34649.54
14.734 , 34680.55
14.738 , 34598.39
14.741 , 34635.45
14.745 , 34723.09
14.748 , 34534.32
14.752 , 34677.86
14.756 , 34652.41
14.759 , 34633.19
14.763 , 34607.38
14.766 , 34587.84
14.77 , 34391.56
14.774 , 34590.64
14.777 , 34627.69
14.781 , 34545.16
14.784 , 34525.16
14.788 , 34555.25
14.792 , 34528.89
14.795 , 34678.82
14.799 , 34426.64
14.803 , 34399.27
14.806 , 34434.88
14.81 , 34747.76
14.813 , 34616.03
14.817 , 34533.48
14.82 , 34683.57
14.824 , 34658.28
14.828 , 34519.37
14.831 , 34669.3
14.835 , 34643.9
14.838 , 34738.2
14.842 , 34599.92
14.845 , 34580.39
14.849 , 34667.72
14.853 , 34642.31
14.856 , 34698.77
14.86 , 34598.01
14.871 , 34659.1
14.875 , 34633.63
14.878 , 34557.74
14.882 , 34588.14
14.885 , 34568.55
14.889 , 34655.77
14.893 , 34630.28
14.896 , 34667.79
14.9 , 34585.68
14.904 , 34616.35
14.907 , 34597.0
14.911 , 34571.06
14.914 , 34778.2
14.918 , 34640.27
14.922 , 34614.67
14.925 , 34595.31
14.929 , 34626.08
14.932 , 34663.54
14.936 , 34751.53
14.94 , 34726.8
14.943 , 34594.94
14.947 , 34739.07
14.95 , 34720.73
14.954 , 34809.13
14.958 , 34784.87
14.961 , 34766.84
14.965 , 34742.22
14.968 , 34723.86
14.972 , 34755.58
14.975 , 34737.28
14.979 , 34712.39
14.983 , 34687.31
14.986 , 34668.5
14.99 , 34756.45
14.993 , 34794.84
14.997 , 34713.7
15.001 , 34688.61
15.004 , 34726.47
15.008 , 34644.77
15.011 , 34738.96
15.015 , 34903.05
15.018 , 34640.21
15.022 , 34614.5
15.026 , 34645.29
15.029 , 34815.07
15.033 , 34734.05
15.036 , 34885.65
15.04 , 34691.79
15.044 , 34836.56
15.047 , 34648.75
15.051 , 34679.75
15.055 , 34654.32
15.058 , 34635.16
15.062 , 34552.68
15.065 , 34759.49
15.069 , 34677.99
15.073 , 34652.55
15.076 , 34690.07
15.08 , 34608.04
15.083 , 34588.47
15.087 , 34619.02
15.091 , 34593.13
15.094 , 34743.58
15.098 , 34661.98
15.102 , 34636.41
15.105 , 34617.1
15.109 , 34591.2
15.112 , 34684.96
15.116 , 34773.0
15.12 , 34634.94
15.123 , 34615.6
15.127 , 34589.68
15.13 , 34570.02
15.134 , 34713.86
15.137 , 34638.47
15.141 , 34669.44
15.145 , 34587.24
15.148 , 34624.29
15.152 , 34711.86
15.155 , 34579.77
15.159 , 34666.96
15.162 , 34534.54
15.166 , 34508.0
15.17 , 34651.33
15.173 , 34632.16
15.177 , 34606.41
15.18 , 34586.93
15.184 , 34674.22
15.188 , 34648.82
15.191 , 34686.37
15.195 , 34717.72
15.198 , 34699.13
15.202 , 34673.91
15.206 , 34648.5
15.209 , 34572.65
15.213 , 34603.09
15.216 , 34715.89
15.22 , 34690.82
15.223 , 34539.68
15.227 , 34513.2
15.231 , 34618.82
15.234 , 34656.17
15.238 , 34744.03
15.242 , 34719.19
15.245 , 34530.48
15.249 , 34674.06
15.252 , 34541.72
15.256 , 34628.66
15.26 , 34602.92
15.263 , 34583.42
15.267 , 34670.69
15.27 , 34595.04
15.274 , 34625.75
15.277 , 34719.83
15.281 , 34524.71
15.284 , 34731.42
15.288 , 34536.4
15.291 , 34629.77
15.295 , 34660.77
15.299 , 34578.59
15.302 , 34615.63
15.306 , 34589.8
15.309 , 34683.64
15.313 , 34658.34
15.317 , 34689.55
15.32 , 34500.68
15.324 , 34587.34
15.327 , 34624.46
15.331 , 34768.8
15.334 , 34580.56
15.338 , 34667.86
15.341 , 34535.54
15.345 , 34622.48
15.349 , 34596.71
15.352 , 34690.61
15.356 , 34608.7
15.359 , 34589.31
15.363 , 34620.0
15.367 , 34594.24
15.37 , 34688.1
15.374 , 34738.5
15.377 , 34531.14
15.381 , 34618.07
15.385 , 34667.89
15.388 , 34573.35
15.392 , 34792.93
15.395 , 34718.32
15.399 , 34579.95
15.403 , 34667.26
15.406 , 34534.91
15.41 , 34791.96
15.413 , 34660.64
15.417 , 34635.21
15.42 , 34729.41
15.424 , 34591.09
15.428 , 34565.1
15.431 , 34658.76
15.435 , 34633.31
15.439 , 34721.04
15.442 , 34589.13
15.446 , 34619.82
15.449 , 34600.53
15.453 , 34574.61
15.456 , 34725.02
15.467 , 34654.92
15.471 , 34686.14
15.474 , 34667.37
15.478 , 34641.97
15.482 , 34559.69
15.485 , 34539.93
15.489 , 34740.36
15.493 , 34715.57
15.496 , 34640.33
15.5 , 34501.31
15.503 , 34651.2
15.507 , 34625.7
15.51 , 34549.77
15.514 , 34750.25
15.517 , 34675.3
15.521 , 34536.6
15.525 , 34680.31
15.528 , 34604.79
15.532 , 34692.32
15.535 , 34805.92
15.539 , 34592.67
15.543 , 34755.7
15.546 , 34605.16
15.55 , 34579.27
15.553 , 34748.7
15.557 , 34723.98
15.561 , 34699.05
15.564 , 34680.37
15.568 , 34655.07
15.571 , 34749.45
15.575 , 34611.32
15.578 , 34762.0
15.582 , 34680.69
15.586 , 34655.38
15.589 , 34749.75
15.593 , 34668.29
15.596 , 34819.45
15.6 , 34568.46
15.603 , 34662.11
15.607 , 34636.65
15.611 , 34611.0
15.614 , 34591.59
15.618 , 34678.97
15.621 , 34546.71
15.625 , 34633.75
15.628 , 34671.23
15.632 , 34645.84
15.635 , 34626.71
15.639 , 34600.99
15.643 , 34518.39
15.646 , 34668.36
15.65 , 34642.98
15.654 , 34674.09
15.657 , 34598.49
15.661 , 34572.55
15.664 , 34552.89
15.668 , 34526.58
15.671 , 34563.25
15.675 , 34650.47
15.679 , 34511.56
15.682 , 34604.85
15.686 , 34579.0
15.69 , 34552.93
15.693 , 34646.52
15.697 , 34507.61
15.701 , 34594.4
15.704 , 34574.94
15.708 , 34492.18
15.711 , 34642.0
15.715 , 34673.18
15.718 , 34484.29
15.722 , 34457.5
15.725 , 34436.97
15.729 , 34523.25
15.733 , 34553.52
15.736 , 34666.11
15.74 , 34640.84
15.743 , 34621.78
15.747 , 34596.14
15.751 , 34627.0
15.754 , 34607.88
15.758 , 34525.42
15.761 , 34505.47
15.765 , 34478.93
15.769 , 34622.27
15.772 , 34659.83
15.776 , 34577.84
15.779 , 34558.31
15.783 , 34645.6
15.786 , 34626.66
15.79 , 34601.09
15.794 , 34688.73
15.797 , 34670.09
15.801 , 34644.87
15.805 , 34506.05
15.808 , 34599.39
15.812 , 34743.7
15.816 , 34775.77
15.819 , 34757.84
15.823 , 34676.61
15.826 , 34714.59
15.83 , 34689.7
15.834 , 34778.01
15.837 , 34816.79
15.841 , 34735.98
15.845 , 34767.95
15.848 , 34749.93
15.852 , 34725.26
15.855 , 34876.93
15.859 , 34739.88
15.862 , 34721.59
15.866 , 34696.69
15.87 , 34784.96
15.873 , 34823.71
15.877 , 34742.88
15.881 , 34604.72
15.884 , 34698.71
15.888 , 34730.31
15.892 , 34837.7
15.895 , 34820.12
15.899 , 34795.95
15.902 , 34645.74
15.906 , 34752.44
15.909 , 34431.76
15.913 , 34574.59
15.916 , 34554.92
15.92 , 34471.92
15.923 , 34451.41
15.927 , 34670.02
15.93 , 34594.43
15.934 , 34625.2
15.937 , 34605.95
15.941 , 34523.36
15.945 , 34496.86
15.948 , 34590.05
15.952 , 34564.1
15.956 , 34537.94
15.959 , 34518.03
15.963 , 34491.5
15.966 , 34414.53
15.97 , 34557.32
15.974 , 34587.83
15.977 , 34568.34
15.981 , 34485.59
15.984 , 34692.12
15.988 , 34496.93
15.992 , 34583.69
15.995 , 34564.21
15.999 , 34594.82
16.003 , 34398.87
16.006 , 34548.06
16.01 , 34521.87
16.013 , 34501.9
16.017 , 34645.43
16.02 , 34569.82
16.024 , 34430.43
16.027 , 34523.17
16.031 , 34553.5
16.034 , 34590.55
16.038 , 34508.03
16.041 , 34488.02
16.045 , 34461.41
16.048 , 34441.04
16.052 , 34584.2
16.063 , 34569.88
16.067 , 34487.25
16.07 , 34523.82
16.074 , 34497.54
16.077 , 34477.53
16.081 , 34450.89
16.085 , 34367.34
16.088 , 34591.99
16.092 , 34566.3
16.096 , 34540.41
16.099 , 34445.17
16.103 , 34664.01
16.106 , 34588.66
16.11 , 34619.68
16.113 , 34600.68
16.117 , 34631.77
16.12 , 34612.86
16.124 , 34473.93
16.127 , 34567.21
16.131 , 34541.32
16.134 , 34635.11
16.138 , 34666.48
16.142 , 34584.72
16.145 , 34452.07
16.149 , 34538.69
16.152 , 34575.74
16.156 , 34663.36
16.159 , 34644.75
16.163 , 34619.51
16.166 , 34600.52
16.17 , 34631.62
16.173 , 34612.75
16.177 , 34757.35
16.18 , 34512.66
16.184 , 34543.07
16.187 , 34636.87
16.191 , 34668.27
16.195 , 34643.21
16.199 , 34617.96
16.202 , 34598.96
16.206 , 34403.25
16.209 , 34552.63
16.213 , 34583.37
16.216 , 34677.54
16.22 , 34482.45
16.224 , 34455.91
16.227 , 34605.77
16.231 , 34580.25
16.234 , 34617.7
16.238 , 34592.24
16.242 , 34509.89
16.245 , 34490.08
16.248 , 34356.7
16.252 , 34499.33
16.256 , 34416.28
16.259 , 34452.45
16.263 , 34425.76
16.266 , 34518.71
16.27 , 34568.14
16.274 , 34542.4
16.277 , 34579.59
16.281 , 34497.24
16.284 , 34477.41
16.288 , 34450.93
16.291 , 34487.42
16.295 , 34744.57
16.298 , 34613.32
16.302 , 34531.25
16.305 , 34568.38
16.309 , 34485.94
16.312 , 34636.14
16.316 , 34610.98
16.319 , 34592.05
16.323 , 34396.41
16.327 , 34539.43
16.33 , 34519.96
16.334 , 34550.6
16.337 , 34531.21
16.341 , 34505.22
16.345 , 34479.04
16.348 , 34459.09
16.352 , 34545.94
16.355 , 34526.54
16.359 , 34557.22
16.363 , 34474.77
16.366 , 34511.52
16.37 , 34485.41
16.373 , 34465.57
16.377 , 34609.19
16.38 , 34590.35
16.384 , 34451.49
16.388 , 34595.0
16.391 , 34405.96
16.395 , 34492.41
16.398 , 34472.66
16.402 , 34332.89
16.405 , 34425.26
16.409 , 34455.21
16.412 , 34548.61
16.416 , 34522.88
16.419 , 34389.98
16.423 , 34362.97
16.426 , 34455.67
16.43 , 34429.23
16.434 , 34402.59
16.437 , 34438.91
16.441 , 34412.36
16.444 , 34392.04
16.448 , 34554.12
16.451 , 34346.01
16.455 , 34451.05
16.459 , 34292.35
16.462 , 34403.41
16.466 , 34433.33
16.469 , 34470.0
16.473 , 34387.07
16.477 , 34416.91
16.48 , 34396.74
16.484 , 34483.35
16.487 , 34520.46
16.491 , 34664.78
16.495 , 34583.43
16.498 , 34621.32
16.502 , 34539.62
16.505 , 34520.45
16.509 , 34551.36
16.512 , 34645.67
16.516 , 34620.86
16.52 , 34595.86
16.523 , 34577.14
16.527 , 34551.79
16.53 , 34589.37
16.534 , 34564.11
16.537 , 34545.13
16.541 , 34576.22
16.545 , 34494.17
16.548 , 34474.61
16.552 , 34618.52
16.555 , 34486.57
16.559 , 34630.6
16.562 , 34555.43
16.566 , 34416.52
16.569 , 34566.44
16.573 , 34541.02
16.577 , 34628.78
16.58 , 34610.3
16.584 , 34245.04
16.588 , 34273.75
16.591 , 34422.55
16.595 , 34509.41
16.599 , 34370.18
16.602 , 34349.68
16.606 , 34322.57
16.609 , 34301.74
16.613 , 34444.41
16.616 , 34367.86
16.62 , 34397.63
16.623 , 34377.45
16.627 , 34350.64
16.631 , 34569.32
16.634 , 34493.81
16.638 , 34467.95
16.641 , 34334.94
16.645 , 34421.21
16.656 , 34519.68
16.659 , 34387.11
16.663 , 34360.43
16.667 , 34446.95
16.67 , 34483.93
16.674 , 34458.02
16.677 , 34381.69
16.681 , 34581.81
16.684 , 34563.19
16.688 , 34537.95
16.692 , 34569.22
16.695 , 34550.45
16.699 , 34525.11
16.703 , 34499.55
16.706 , 34480.27
16.71 , 34567.76
16.714 , 34599.19
16.717 , 34694.09
16.721 , 34499.81
16.724 , 34537.17
16.728 , 34511.7
16.732 , 34656.15
16.735 , 34581.36
16.739 , 34612.95
16.742 , 34594.53
16.746 , 34399.39
16.749 , 34662.76
16.753 , 34524.89
16.756 , 34505.77
16.76 , 34480.04
16.764 , 34454.08
16.767 , 34547.79
16.771 , 34579.11
16.775 , 34629.56
16.778 , 34535.69
16.782 , 34585.79
16.786 , 34560.67
16.789 , 34541.81
16.793 , 34516.36
16.796 , 34610.57
16.8 , 34642.34
16.803 , 34567.43
16.807 , 34542.16
16.811 , 34516.7
16.814 , 34554.18
16.818 , 34642.18
16.821 , 34623.98
16.825 , 34599.14
16.828 , 34580.58
16.832 , 34612.1
16.836 , 34587.17
16.839 , 34511.77
16.843 , 34542.75
16.847 , 34517.27
16.85 , 34668.16
16.854 , 34643.65
16.857 , 34455.29
16.861 , 34542.51
16.864 , 34523.48
16.868 , 34554.53
16.871 , 34478.86
16.875 , 34566.25
16.878 , 34434.02
16.882 , 34294.25
16.886 , 34436.9
16.889 , 34473.73
16.893 , 34447.71
16.897 , 34421.49
16.9 , 34514.93
16.904 , 34319.17
16.908 , 34462.02
16.911 , 34499.11
16.915 , 34416.62
16.918 , 34566.75
16.922 , 34428.11
16.925 , 34408.24
16.929 , 34495.13
16.933 , 34526.04
16.936 , 34506.97
16.94 , 34311.18
16.943 , 34290.37
16.947 , 34433.07
16.95 , 34469.99
16.954 , 34387.34
16.957 , 34423.88
16.961 , 34397.56
16.965 , 34503.37
16.968 , 34484.18
16.972 , 34458.37
16.975 , 34665.59
16.979 , 34471.14
16.982 , 34451.67
16.986 , 34538.99
16.99 , 34513.63
16.993 , 34551.2
16.997 , 34525.92
17.001 , 34330.35
17.004 , 34479.86
17.008 , 34397.33
17.011 , 34547.39
17.015 , 34408.71
17.018 , 34558.86
17.022 , 34533.68
17.025 , 34514.75
17.029 , 34489.2
17.033 , 34520.12
17.036 , 34501.09
17.04 , 34418.74
17.043 , 34455.6
17.047 , 34429.58
17.051 , 34573.46
17.054 , 34384.76
17.058 , 34358.2
17.061 , 34337.88
17.065 , 34651.19
17.068 , 34576.5
17.072 , 34778.28
17.075 , 34761.32
17.079 , 34794.45
17.082 , 34550.78
17.086 , 34695.57
17.089 , 34734.63
17.093 , 34710.8
17.097 , 34686.76
17.1 , 34668.95
17.104 , 34644.57
17.107 , 34702.04
17.111 , 34677.9
17.114 , 34773.39
17.118 , 34636.39
17.121 , 34618.16
17.125 , 34706.7
17.128 , 34688.99
17.132 , 34664.69
17.136 , 34640.18
17.139 , 34792.04
17.143 , 34598.41
17.146 , 34636.51
17.15 , 34725.14
17.154 , 34871.15
17.157 , 34684.6
17.161 , 34546.79
17.165 , 34634.66
17.168 , 34332.77
17.172 , 34589.03
17.175 , 34570.32
17.179 , 34544.98
17.182 , 34412.52
17.186 , 34385.9
17.189 , 34478.97
17.193 , 34509.61
17.197 , 34483.82
17.2 , 34577.66
17.204 , 34439.02
17.207 , 34589.23
17.211 , 34507.36
17.214 , 34544.72
17.218 , 34519.22
17.221 , 34499.96
17.225 , 34530.81
17.228 , 34454.95
17.232 , 34598.85
17.236 , 34573.77
17.239 , 34554.95
17.25 , 34541.04
17.254 , 34515.51
17.257 , 34439.51
17.261 , 34413.18
17.264 , 34563.21
17.268 , 34537.87
17.272 , 34398.94
17.275 , 34605.52
17.279 , 34467.13
17.282 , 34447.5
17.286 , 34477.96
17.29 , 34451.94
17.294 , 34425.74
17.297 , 34462.48
17.301 , 34436.38
17.304 , 34416.52
17.308 , 34390.06
17.311 , 34502.16
17.315 , 34476.4
17.318 , 34513.6
17.322 , 34431.23
17.325 , 34468.04
17.329 , 34555.41
17.332 , 34536.56
17.336 , 34511.08
17.339 , 34378.46
17.343 , 34521.82
17.347 , 34439.52
17.35 , 34589.85
17.354 , 34621.51
17.357 , 34546.47
17.361 , 34577.78
17.364 , 34502.39
17.368 , 34533.34
17.371 , 34571.01
17.375 , 34545.79
17.379 , 34520.39
17.382 , 34501.23
17.386 , 34475.48
17.39 , 34449.53
17.393 , 34599.93
17.397 , 34574.95
17.4 , 34499.53
17.404 , 34473.77
17.408 , 34504.5
17.411 , 34598.68
17.415 , 34630.35
17.419 , 34435.51
17.422 , 34585.81
17.426 , 34560.73
17.429 , 34655.3
17.433 , 34687.48
17.436 , 34612.92
17.44 , 34588.04
17.443 , 34626.11
17.447 , 34601.32
17.45 , 34582.78
17.454 , 34614.31
17.457 , 34595.88
17.461 , 34570.83
17.465 , 34488.88
17.468 , 34658.42
17.472 , 34633.86
17.475 , 34615.57
17.479 , 34590.66
17.482 , 34439.66
17.486 , 34602.38
17.489 , 34583.83
17.493 , 34672.06
17.497 , 34704.27
17.5 , 34516.42
17.504 , 34490.68
17.507 , 34471.22
17.511 , 34615.21
17.514 , 34710.13
17.518 , 34572.55
17.522 , 34490.58
17.525 , 34527.77
17.529 , 34502.13
17.533 , 34589.66
17.536 , 34570.99
17.54 , 34602.39
17.543 , 34583.81
17.547 , 34558.61
17.551 , 34589.89
17.554 , 34571.16
17.558 , 34545.86
17.561 , 34526.81
17.565 , 34614.55
17.568 , 34596.03
17.572 , 34570.9
17.575 , 34438.65
17.579 , 34525.68
17.582 , 34563.17
17.586 , 34481.08
17.59 , 34511.77
17.593 , 34605.86
17.597 , 34467.41
17.6 , 34561.14
17.604 , 34535.76
17.607 , 34573.32
17.611 , 34548.03
17.614 , 34529.01
17.618 , 34503.37
17.621 , 34483.95
17.625 , 34457.95
17.628 , 34438.22
17.632 , 34411.88
17.636 , 34555.41
17.639 , 34423.04
17.643 , 34339.89
17.647 , 34369.48
17.65 , 34349.08
17.654 , 34435.46
17.657 , 34472.3
17.661 , 34389.56
17.665 , 34362.89
17.668 , 34399.18
17.672 , 34504.91
17.675 , 34353.33
17.679 , 34458.7
17.683 , 34243.61
17.686 , 34411.3
17.69 , 34384.85
17.693 , 34421.36
17.697 , 34565.11
17.7 , 34546.39
17.704 , 34350.95
17.707 , 34500.58
17.711 , 34531.58
17.714 , 34569.3
17.718 , 34487.45
17.722 , 34234.85
17.725 , 34440.29
17.729 , 34414.11
17.732 , 34450.91
17.736 , 34424.85
17.739 , 34405.04
17.743 , 34492.02
17.746 , 34529.44
17.75 , 34504.02
17.753 , 34484.86
17.757 , 34459.07
17.761 , 34263.01
17.764 , 34412.02
17.768 , 34499.08
17.771 , 34536.61
17.775 , 34511.28
17.778 , 34435.47
17.782 , 34466.03
17.786 , 34440.14
17.789 , 34420.51
17.793 , 34394.27
17.797 , 34367.78
17.8 , 34517.71
17.804 , 34322.14
17.807 , 34415.04
17.811 , 34502.16
17.815 , 34419.89
17.818 , 34589.12
17.822 , 34431.98
17.825 , 34355.59
17.829 , 34517.87
17.832 , 34498.9
17.843 , 34598.25
17.847 , 34573.45
17.85 , 34441.51
17.854 , 34585.61
17.857 , 34567.19
17.861 , 34485.44
17.865 , 34459.75
17.868 , 34497.01
17.872 , 34471.42
17.875 , 34622.16
17.879 , 34540.89
17.882 , 34408.69
17.886 , 34495.77
17.89 , 34470.16
17.893 , 34507.5
17.897 , 34482.0
17.901 , 34456.29
17.904 , 34436.82
17.908 , 34410.74
17.911 , 34447.66
17.915 , 34535.07
17.918 , 34516.27
17.922 , 34490.82
17.926 , 34465.2
17.929 , 34672.63
17.933 , 34648.45
17.937 , 34680.77
17.94 , 34606.37
17.944 , 34524.92
17.947 , 34562.71
17.951 , 34537.63
17.954 , 34575.48
17.958 , 34550.49
17.961 , 34531.76
17.965 , 34619.81
17.968 , 34658.3
17.972 , 34633.95
17.975 , 34615.85
17.979 , 34591.14
17.983 , 34698.53
17.986 , 34548.62
17.99 , 34655.65
17.994 , 34498.95
17.997 , 34612.02
18.001 , 34643.93
18.004 , 34569.2
18.008 , 34600.74
18.012 , 34689.3
18.015 , 34671.57
18.019 , 34533.8
18.023 , 34508.38
18.026 , 34602.64
18.03 , 34464.28
18.033 , 34558.19
18.037 , 34419.52
18.04 , 34513.06
18.044 , 34487.46
18.047 , 34524.81
18.051 , 34499.32
18.054 , 34480.07
18.058 , 34454.21
18.061 , 34434.61
18.065 , 34465.1
18.069 , 34382.45
18.072 , 34532.39
18.076 , 34506.96
18.079 , 34544.49
18.083 , 34462.48
18.086 , 34499.67
18.09 , 34474.0
18.093 , 34454.55
18.097 , 34428.53
18.1 , 34522.16
18.104 , 34383.29
18.107 , 34476.55
18.111 , 34507.42
18.114 , 34601.67
18.118 , 34463.44
18.122 , 34380.8
18.125 , 34417.36
18.129 , 34504.46
18.132 , 34542.01
18.136 , 34573.41
18.14 , 34491.66
18.143 , 34415.71
18.147 , 34446.1
18.15 , 34426.49
18.154 , 34570.41
18.158 , 34431.91
18.161 , 34412.22
18.165 , 34329.17
18.168 , 34308.67
18.172 , 34451.68
18.175 , 34318.74
18.179 , 34291.7
18.183 , 34377.89
18.186 , 34414.5
18.19 , 34520.57
18.193 , 34369.34
18.197 , 34172.64
18.2 , 34321.07
18.204 , 34294.13
18.207 , 34575.84
18.211 , 34380.84
18.215 , 34354.39
18.218 , 34390.89
18.222 , 34364.54
18.225 , 34344.46
18.229 , 34431.15
18.232 , 34411.57
18.236 , 34442.13
18.239 , 34422.69
18.243 , 34396.63
18.247 , 34370.36
18.25 , 34407.04
18.254 , 34494.27
18.257 , 34475.27
18.261 , 34449.64
18.265 , 34480.5
18.268 , 34461.37
18.272 , 34435.63
18.275 , 34529.55
18.279 , 34504.37
18.283 , 34365.57
18.286 , 34458.95
18.29 , 34433.19
18.293 , 34583.82
18.297 , 34559.08
18.3 , 34540.59
18.304 , 34402.07
18.307 , 34495.73
18.311 , 34356.89
18.315 , 34443.73
18.318 , 34424.3
18.322 , 34454.97
18.325 , 34435.68
18.329 , 34409.76
18.332 , 34446.81
18.336 , 34421.0
18.34 , 34338.25
18.343 , 34374.76
18.347 , 34291.66
18.35 , 34441.22
18.354 , 34415.39
18.357 , 34395.81
18.361 , 34445.21
18.364 , 34350.31
18.368 , 34399.34
18.371 , 34379.65
18.375 , 34466.75
18.378 , 34447.63
18.382 , 34308.49
18.386 , 34395.04
18.389 , 34432.04
18.393 , 34406.18
18.396 , 34386.6
18.4 , 34360.39
18.404 , 34333.99
18.407 , 34370.48
18.411 , 34287.5
18.414 , 34267.0
18.418 , 34410.0
18.422 , 34270.58
18.425 , 34193.3
18.436 , 34290.51
18.44 , 34320.33
18.443 , 34243.45
18.447 , 34272.91
18.451 , 34359.33
18.454 , 34339.51
18.458 , 34313.05
18.461 , 34179.46
18.465 , 34265.16
18.468 , 34244.64
18.472 , 34274.18
18.475 , 34367.11
18.479 , 34340.96
18.482 , 34207.68
18.486 , 34293.67
18.49 , 34266.96
18.493 , 34359.89
18.497 , 34277.02
18.5 , 34256.67
18.504 , 34286.4
18.508 , 34373.08
18.511 , 34353.51
18.515 , 34213.94
18.518 , 34306.5
18.522 , 34166.59
18.526 , 34309.05
18.529 , 34402.43
18.533 , 34263.27
18.536 , 34242.89
18.54 , 34215.91
18.544 , 34302.13
18.547 , 34282.07
18.551 , 34255.43
18.554 , 34235.05
18.558 , 34283.64
18.561 , 34263.49
18.565 , 34236.73
18.568 , 34386.33
18.572 , 34360.57
18.575 , 34284.36
18.579 , 34314.5
18.582 , 34294.64
18.586 , 34211.47
18.59 , 34297.75
18.593 , 34277.79
18.597 , 34251.21
18.6 , 34230.89
18.604 , 34374.07
18.607 , 34354.76
18.611 , 34328.84
18.614 , 34422.53
18.618 , 34397.14
18.622 , 34428.28
18.625 , 34239.29
18.629 , 34495.96
18.633 , 34357.77
18.636 , 34338.31
18.64 , 34425.66
18.643 , 34406.77
18.647 , 34381.28
18.651 , 34468.97
18.654 , 34450.41
18.658 , 34425.23
18.661 , 34406.34
18.665 , 34380.82
18.669 , 34355.1
18.672 , 34505.7
18.676 , 34480.99
18.679 , 34292.46
18.683 , 34436.11
18.686 , 34549.58
18.69 , 34525.21
18.694 , 34500.63
18.697 , 34350.0
18.701 , 34456.33
18.704 , 34437.63
18.708 , 34469.06
18.711 , 34393.77
18.715 , 34424.84
18.718 , 34405.9
18.722 , 34380.36
18.725 , 34361.05
18.729 , 34335.16
18.732 , 34485.58
18.736 , 34460.68
18.74 , 34322.18
18.743 , 34302.41
18.747 , 34389.45
18.75 , 34426.97
18.754 , 34401.59
18.758 , 34376.02
18.761 , 34470.1
18.765 , 34331.68
18.768 , 34312.03
18.772 , 34285.75
18.776 , 34429.37
18.779 , 34410.49
18.783 , 34385.01
18.786 , 34479.19
18.79 , 34454.23
18.794 , 34485.78
18.797 , 34467.35
18.801 , 34385.61
18.804 , 34423.07
18.808 , 34397.67
18.811 , 34435.22
18.815 , 34409.92
18.818 , 34390.88
18.822 , 34308.51
18.826 , 34338.9
18.829 , 34262.59
18.833 , 34406.03
18.836 , 34386.98
18.84 , 34361.32
18.843 , 34398.57
18.847 , 34373.01
18.85 , 34467.1
18.854 , 34442.08
18.857 , 34423.3
18.861 , 34397.9
18.865 , 34429.02
18.868 , 34410.16
18.872 , 34327.98
18.875 , 34497.3
18.879 , 34283.5
18.883 , 34446.0
18.886 , 34427.28
18.89 , 34269.62
18.894 , 34243.03
18.897 , 34411.69
18.901 , 34329.54
18.905 , 34303.42
18.908 , 34151.27
18.912 , 34312.75
18.915 , 34349.68
18.919 , 34210.38
18.922 , 34303.23
18.926 , 34220.26
18.929 , 34426.57
18.933 , 34344.6
18.937 , 34375.37
18.94 , 34299.47
18.944 , 34273.2
18.947 , 34253.16
18.951 , 34283.21
18.955 , 34256.83
18.958 , 34350.11
18.962 , 34324.27
18.965 , 34191.29
18.969 , 34334.29
18.972 , 34314.79
18.976 , 34288.7
18.98 , 34375.83
18.983 , 34243.25
18.987 , 34386.71
18.991 , 34417.92
18.994 , 34399.11
18.998 , 34316.99
19.002 , 34347.63
19.005 , 34328.28
19.009 , 34302.3
19.012 , 34282.6
19.016 , 34426.36
19.02 , 34401.18
19.023 , 34325.56
19.034 , 34424.47
19.038 , 34285.89
19.041 , 34436.15
19.045 , 34354.35
19.048 , 34391.79
19.052 , 34366.35
19.055 , 34422.75
19.059 , 34510.96
19.062 , 34303.92
19.066 , 34466.76
19.07 , 34441.91
19.073 , 34593.42
19.077 , 34399.45
19.081 , 34374.04
19.084 , 34411.6
19.088 , 34329.57
19.091 , 34536.85
19.095 , 34455.85
19.099 , 34430.87
19.102 , 34412.16
19.106 , 34386.84
19.109 , 34367.79
19.113 , 34512.14
19.117 , 34487.61
19.12 , 34355.96
19.124 , 34330.18
19.127 , 34310.64
19.131 , 34397.88
19.134 , 34435.62
19.138 , 34353.77
19.141 , 34391.14
19.145 , 34308.93
19.149 , 34282.78
19.152 , 34376.31
19.156 , 34520.8
19.159 , 34332.7
19.163 , 34306.75
19.166 , 34287.04
19.17 , 34374.13
19.173 , 34525.07
19.177 , 34500.66
19.18 , 34369.07
19.184 , 34456.8
19.187 , 34438.3
19.191 , 34413.18
19.194 , 34451.0
19.198 , 34369.25
19.202 , 34343.58
19.205 , 34324.16
19.209 , 34468.22
