t,pwm
8.733 , 46354.59
8.736 , 46453.46
8.738 , 46452.37
8.741 , 46451.16
8.743 , 46349.54
8.745 , 46448.47
8.748 , 46447.41
8.75 , 46446.31
8.752 , 46545.66
8.755 , 46444.5
8.757 , 46443.48
8.759 , 46643.36
8.762 , 46643.22
8.764 , 46542.6
8.766 , 46642.53
8.769 , 46541.87
8.771 , 46440.83
8.773 , 46439.73
8.776 , 46639.56
8.778 , 46538.95
8.781 , 46538.38
8.783 , 46437.27
8.785 , 46536.62
8.788 , 46535.98
8.79 , 46535.38
8.792 , 46534.79
8.795 , 46534.23
8.797 , 46533.55
8.799 , 46633.49
8.802 , 46633.34
8.804 , 46633.25
8.806 , 46733.68
8.809 , 46734.04
8.811 , 46633.92
8.814 , 46633.79
8.816 , 46633.7
8.818 , 46633.6
8.821 , 46532.94
8.823 , 46431.82
8.825 , 46430.73
8.828 , 46329.07
8.83 , 46227.03
8.832 , 46325.45
8.835 , 46223.29
8.837 , 46321.72
8.839 , 46420.57
8.842 , 46419.51
8.844 , 46418.41
8.847 , 46316.75
8.849 , 46415.6
8.851 , 46313.99
8.854 , 46412.95
8.856 , 46512.38
8.858 , 46612.23
8.861 , 46411.04
8.863 , 46510.47
8.865 , 46409.43
8.868 , 46307.77
8.87 , 46306.18
8.872 , 46405.03
8.875 , 46504.41
8.877 , 46403.37
8.879 , 46402.28
8.882 , 46401.14
8.884 , 46500.49
8.887 , 46399.41
8.896 , 46297.47
8.899 , 46295.75
8.901 , 46294.23
8.903 , 46393.16
8.906 , 46492.46
8.908 , 46592.39
8.911 , 46592.25
8.913 , 46692.6
8.915 , 46793.61
8.917 , 46794.44
8.92 , 46795.3
8.922 , 46896.73
8.925 , 46898.16
8.927 , 46899.49
8.929 , 47001.42
8.932 , 47003.28
8.934 , 47005.11
8.936 , 47208.05
8.939 , 47210.99
8.941 , 47113.38
8.943 , 47115.78
8.946 , 47017.63
8.948 , 47019.53
8.95 , 47121.96
8.953 , 47124.32
8.955 , 47126.65
8.957 , 47028.53
8.96 , 47030.39
8.962 , 46931.85
8.964 , 46832.73
8.967 , 46833.6
8.969 , 47035.55
8.971 , 47037.45
8.974 , 47039.31
8.976 , 47141.74
8.979 , 47144.1
8.981 , 47045.98
8.983 , 47148.34
8.986 , 47150.77
8.988 , 47052.66
8.99 , 47054.57
8.993 , 46955.9
8.995 , 46957.3
8.998 , 46958.67
9.0 , 47060.6
9.002 , 46961.98
9.005 , 46862.82
9.007 , 46763.28
9.009 , 46763.69
9.012 , 46663.53
9.014 , 46663.43
9.016 , 46663.34
9.019 , 46562.68
9.021 , 46562.16
9.023 , 46561.56
9.026 , 46560.85
9.028 , 46459.73
9.03 , 46559.16
9.033 , 46458.07
9.035 , 46356.46
9.038 , 46254.3
9.04 , 46252.21
9.042 , 46250.12
9.045 , 46247.97
9.047 , 46145.36
9.049 , 46142.77
9.052 , 46140.13
9.054 , 46137.61
9.056 , 46235.54
9.059 , 46233.32
9.061 , 46231.23
9.063 , 46229.13
9.066 , 46226.99
9.068 , 46224.9
9.07 , 46323.33
9.073 , 46221.16
9.075 , 46219.07
9.077 , 46317.49
9.08 , 46315.78
9.082 , 46213.74
9.085 , 46211.6
9.087 , 46310.03
9.089 , 46207.91
9.092 , 46205.85
9.094 , 46103.24
9.096 , 46201.09
9.098 , 46199.0
9.101 , 46196.85
9.103 , 46295.2
9.106 , 46293.64
9.108 , 46292.05
9.11 , 46390.98
9.113 , 46389.76
9.115 , 46388.75
9.118 , 46287.08
9.12 , 46285.49
9.122 , 46283.9
9.125 , 46181.73
9.127 , 46179.64
9.129 , 46278.07
9.132 , 46276.43
9.134 , 46274.84
9.136 , 46373.69
9.139 , 46372.63
9.141 , 46371.53
9.143 , 46470.88
9.146 , 46369.72
9.148 , 46368.63
9.151 , 46367.56
9.153 , 46366.47
9.155 , 46365.38
9.158 , 46364.16
9.16 , 46463.59
9.162 , 46563.52
9.165 , 46462.93
9.167 , 46562.78
9.17 , 46361.68
9.172 , 46360.51
9.174 , 46459.93
9.177 , 46459.37
9.179 , 46458.7
9.181 , 46458.11
9.184 , 46457.47
9.186 , 46356.35
9.188 , 46254.81
9.191 , 46253.17
9.193 , 46352.1
9.196 , 46250.44
9.198 , 46349.37
9.2 , 46448.79
9.203 , 46448.08
9.205 , 46346.96
9.207 , 46345.87
9.21 , 46244.21
9.212 , 46142.17
9.214 , 46341.11
9.217 , 46440.42
9.219 , 46439.83
9.221 , 46439.31
9.224 , 46539.12
9.226 , 46438.5
9.228 , 46437.91
9.231 , 46336.74
9.233 , 46436.17
9.243 , 46234.23
9.245 , 46232.57
9.248 , 46231.0
9.25 , 46329.93
9.252 , 46429.28
9.255 , 46328.13
9.257 , 46427.55
9.259 , 46427.03
9.262 , 46325.87
9.264 , 46324.78
9.266 , 46223.16
9.269 , 46321.97
9.271 , 46320.88
9.273 , 46219.34
9.276 , 46318.22
9.278 , 46317.05
9.28 , 46416.47
9.283 , 46415.91
9.285 , 46415.24
9.287 , 46515.16
9.29 , 46414.5
9.292 , 46313.39
9.295 , 46211.8
9.297 , 46210.21
9.299 , 46108.1
9.302 , 46005.44
9.304 , 46103.36
9.306 , 46101.35
9.309 , 45998.68
9.311 , 45996.09
9.313 , 45993.42
9.316 , 45990.78
9.318 , 45887.74
9.32 , 45985.18
9.323 , 45982.46
9.325 , 45879.34
9.328 , 45775.68
9.33 , 45772.09
9.332 , 45768.57
9.335 , 45865.45
9.337 , 45862.36
9.339 , 45859.19
9.342 , 45856.13
9.344 , 45953.55
9.346 , 45950.96
9.349 , 45847.8
9.351 , 46045.67
9.354 , 45842.49
9.356 , 45939.99
9.358 , 45836.88
9.361 , 46034.7
9.363 , 46032.61
9.365 , 46030.59
9.368 , 46128.9
9.37 , 46127.3
9.373 , 46025.14
9.375 , 46023.05
9.377 , 46121.4
9.38 , 46119.84
9.382 , 46118.24
9.384 , 46217.17
9.386 , 46216.0
9.389 , 46114.41
9.391 , 46313.87
9.394 , 46313.15
9.396 , 46312.55
9.398 , 46311.96
9.401 , 46210.8
9.403 , 46109.26
9.405 , 46107.67
9.408 , 46206.55
9.41 , 46205.38
9.412 , 46204.29
9.415 , 46203.22
9.417 , 46403.1
9.419 , 46302.48
9.422 , 46201.32
9.424 , 46300.75
9.427 , 46300.18
9.429 , 46199.07
9.431 , 46298.42
9.434 , 46297.78
9.436 , 46297.18
9.438 , 46497.56
9.441 , 46397.47
9.443 , 46397.38
9.445 , 46397.29
9.448 , 46497.59
9.45 , 46498.07
9.453 , 46498.44
9.455 , 46498.84
9.457 , 46499.25
9.46 , 46399.09
9.462 , 46298.55
9.464 , 46297.96
9.467 , 46297.24
9.469 , 46196.13
9.471 , 46295.55
9.474 , 46194.46
9.476 , 46092.85
9.479 , 46091.21
9.481 , 46089.62
9.483 , 45987.5
9.486 , 45884.92
9.488 , 45982.77
9.491 , 45980.63
9.493 , 45978.54
9.495 , 46076.96
9.498 , 46075.25
9.5 , 46073.73
9.502 , 46072.14
9.505 , 46171.02
9.507 , 46169.85
9.509 , 46068.31
9.512 , 46066.67
9.514 , 46165.6
9.516 , 46164.43
9.519 , 46263.81
9.521 , 46363.74
9.523 , 46363.64
9.526 , 46262.98
9.528 , 46362.91
9.53 , 46362.82
9.533 , 46362.67
9.535 , 46463.11
9.537 , 46463.51
9.54 , 46363.35
9.542 , 46363.26
9.544 , 46363.16
9.547 , 46262.58
9.549 , 46161.46
9.552 , 46059.8
9.554 , 46158.65
9.556 , 46157.64
9.559 , 46156.5
9.561 , 46255.85
9.564 , 46255.21
9.566 , 46154.09
9.568 , 46153.0
9.571 , 46252.46
9.573 , 46151.34
9.575 , 46351.22
9.578 , 46351.08
9.587 , 46149.69
9.59 , 46148.47
9.592 , 46247.91
9.594 , 46247.39
9.597 , 46146.22
9.599 , 46044.61
9.601 , 46043.02
9.604 , 46041.3
9.606 , 45939.26
9.608 , 46037.69
9.611 , 46036.05
9.613 , 45933.93
9.615 , 45931.84
9.618 , 46030.22
9.62 , 46129.15
9.622 , 46228.5
9.625 , 46227.86
9.627 , 46126.75
9.63 , 46025.16
9.632 , 46023.57
9.634 , 46021.98
9.637 , 46120.78
9.639 , 46119.76
9.641 , 46319.63
9.644 , 46218.98
9.646 , 46117.86
9.648 , 46317.81
9.651 , 46317.67
9.653 , 46217.13
9.655 , 46316.98
9.658 , 46216.32
9.66 , 46215.73
9.662 , 46315.66
9.665 , 46315.51
9.667 , 46315.42
9.67 , 46315.28
9.672 , 46415.71
9.674 , 46315.59
9.677 , 46215.01
9.679 , 46214.34
9.681 , 46213.75
9.684 , 46213.11
9.686 , 46111.99
9.688 , 46110.9
9.691 , 46109.84
9.693 , 46108.74
9.696 , 46208.05
9.698 , 46307.97
9.7 , 46307.88
9.703 , 46307.74
9.705 , 46307.65
9.707 , 46307.55
9.71 , 46307.41
9.712 , 46407.77
9.714 , 46408.25
9.717 , 46408.61
9.719 , 46509.46
9.721 , 46409.84
9.724 , 46410.28
9.726 , 46310.17
9.728 , 46310.07
9.731 , 46209.41
9.733 , 46208.82
9.735 , 46308.74
9.738 , 46308.6
9.74 , 46308.52
9.743 , 46207.85
9.745 , 46307.78
9.747 , 46307.69
9.75 , 46207.1
9.752 , 46306.95
9.754 , 46206.34
9.757 , 46205.7
9.759 , 46305.63
9.762 , 46205.04
9.764 , 46204.37
9.766 , 46103.26
9.769 , 46202.64
9.771 , 46001.0
9.773 , 45999.48
9.776 , 45997.84
9.778 , 46096.77
9.78 , 46095.6
9.783 , 45893.57
9.785 , 45891.48
9.787 , 45788.87
9.79 , 45886.67
9.792 , 45884.57
9.795 , 45882.43
9.797 , 45880.34
9.799 , 45978.77
9.802 , 45977.13
9.804 , 45875.02
9.807 , 45872.95
9.809 , 45971.3
9.811 , 45869.19
9.814 , 45766.53
9.816 , 45864.46
9.818 , 45962.8
9.821 , 45961.24
9.823 , 45859.13
9.825 , 45857.04
9.828 , 45754.38
9.83 , 45751.78
9.833 , 45749.21
9.835 , 45847.07
9.837 , 45945.5
9.84 , 46044.3
9.842 , 46143.73
9.844 , 46143.21
9.847 , 46142.5
9.849 , 46242.42
9.851 , 46141.81
9.854 , 46141.17
9.856 , 46140.57
9.858 , 46140.06
9.861 , 46038.9
9.863 , 46037.73
9.865 , 46137.16
9.868 , 46136.59
9.87 , 46135.93
9.873 , 46135.29
9.875 , 46235.21
9.877 , 46335.56
9.88 , 46235.48
9.882 , 46335.91
9.884 , 46336.31
9.887 , 46336.6
9.889 , 46337.0
9.891 , 46337.48
9.894 , 46237.33
9.896 , 46337.75
9.898 , 46338.16
9.901 , 46338.45
9.903 , 46439.38
9.905 , 46339.83
9.908 , 46239.67
9.91 , 46139.06
9.913 , 46238.94
9.915 , 46238.84
9.917 , 46238.75
9.92 , 46238.61
9.922 , 46439.48
9.924 , 46339.87
9.934 , 46138.94
9.937 , 46238.82
9.939 , 46339.17
9.941 , 46339.66
9.944 , 46239.49
9.946 , 46339.92
9.948 , 46239.8
9.951 , 46239.66
9.953 , 46340.1
9.955 , 46239.98
9.958 , 46340.36
9.96 , 46340.7
9.962 , 46341.1
9.965 , 46241.01
9.967 , 46140.4
9.969 , 46139.8
9.972 , 46038.64
9.974 , 46037.63
9.976 , 46137.05
9.979 , 46136.34
9.981 , 46135.74
9.983 , 46235.67
9.986 , 46135.01
9.988 , 46033.97
9.99 , 45932.36
9.993 , 46031.24
9.995 , 46030.07
9.998 , 45928.41
10.0 , 46027.34
10.002 , 46026.31
10.005 , 46025.18
10.007 , 46024.01
10.009 , 46022.91
10.012 , 46021.85
10.014 , 46020.76
10.016 , 46120.11
10.018 , 46119.51
10.021 , 46018.36
10.023 , 46117.78
10.025 , 46016.74
10.028 , 46015.61
10.03 , 46114.96
10.032 , 46114.36
10.035 , 46113.8
10.037 , 46113.13
10.039 , 46213.06
10.042 , 46112.4
10.044 , 46011.29
10.046 , 46010.19
10.049 , 45908.61
10.051 , 46007.53
10.054 , 46006.31
10.056 , 46105.75
10.058 , 46004.7
10.061 , 46104.01
10.063 , 46103.42
10.065 , 46002.3
10.068 , 45900.64
10.07 , 45899.05
10.072 , 45897.53
10.075 , 45795.37
10.077 , 45893.8
10.079 , 45992.65
10.082 , 45991.51
10.084 , 45889.97
10.087 , 45787.81
10.089 , 45986.76
10.091 , 45885.14
10.094 , 45783.06
10.096 , 45881.41
10.098 , 45879.82
10.101 , 45878.18
10.103 , 45977.03
10.105 , 45975.94
10.108 , 45874.35
10.11 , 45973.28
10.113 , 45972.14
10.115 , 45870.53
10.117 , 45969.38
10.12 , 45968.31
10.122 , 45967.22
10.124 , 45966.05
10.127 , 45964.91
10.129 , 45963.82
10.132 , 45962.75
10.134 , 46062.11
10.136 , 46061.51
10.139 , 46060.87
10.141 , 45959.83
10.143 , 45958.74
10.146 , 45857.08
10.148 , 45754.96
10.15 , 45853.39
10.153 , 45851.68
10.155 , 45950.68
10.158 , 45949.54
10.16 , 46048.89
10.162 , 46048.3
10.165 , 46047.66
10.167 , 46147.59
10.169 , 46147.49
10.172 , 46046.83
10.174 , 46146.76
10.176 , 46247.11
10.179 , 46348.07
10.181 , 46449.42
10.183 , 46551.35
10.186 , 46553.2
10.188 , 46354.08
10.191 , 46355.01
10.193 , 46456.36
10.195 , 46457.77
10.198 , 46459.13
10.2 , 46561.05
10.202 , 46562.96
10.205 , 46564.82
10.207 , 46667.25
10.209 , 46770.1
10.212 , 46772.96
10.214 , 46876.39
10.216 , 46879.8
10.219 , 46883.16
10.221 , 46886.57
10.224 , 46990.45
10.226 , 46893.91
10.228 , 46796.8
10.231 , 46699.13
10.233 , 46801.98
10.235 , 46804.89
10.238 , 46807.83
10.24 , 46911.18
10.242 , 46814.07
10.245 , 46716.4
10.247 , 46718.81
10.249 , 46620.7
10.252 , 46622.63
10.254 , 46825.59
10.257 , 46727.92
10.259 , 46629.8
10.262 , 46531.22
10.264 , 46532.63
10.266 , 46433.51
10.269 , 46333.86
10.271 , 46334.18
10.28 , 46233.82
10.283 , 46233.67
10.285 , 46233.58
10.288 , 46132.92
10.29 , 46232.85
10.292 , 46333.28
10.295 , 46434.09
10.297 , 46535.51
10.299 , 46637.44
10.302 , 46538.78
10.304 , 46540.18
10.306 , 46340.55
10.309 , 46340.98
10.311 , 46240.87
10.313 , 46240.78
10.316 , 46240.64
10.318 , 46240.54
10.321 , 46240.4
10.323 , 46240.31
10.325 , 46240.21
10.327 , 46240.13
10.33 , 46239.98
10.332 , 46239.89
10.335 , 46239.75
10.337 , 46340.18
10.339 , 46240.06
10.341 , 46239.97
10.344 , 46139.31
10.346 , 46038.27
10.349 , 46037.13
10.351 , 46237.01
10.353 , 46236.91
10.355 , 46337.27
10.358 , 46337.7
10.36 , 46438.63
10.363 , 46338.96
10.365 , 46238.85
10.367 , 46439.73
10.37 , 46340.14
10.372 , 46340.55
10.374 , 46441.48
10.377 , 46442.26
10.379 , 46443.17
10.382 , 46444.1
10.384 , 46445.01
10.386 , 46445.84
10.389 , 46346.18
10.391 , 46346.59
10.393 , 46347.07
10.396 , 46347.43
10.398 , 46347.84
10.4 , 46348.24
10.403 , 46348.53
10.405 , 46349.01
10.407 , 46349.42
10.41 , 46349.78
10.412 , 46350.18
10.414 , 46551.56
10.417 , 46552.92
10.419 , 46453.88
10.422 , 46454.66
10.424 , 46455.57
10.426 , 46355.96
10.429 , 46255.87
10.431 , 46356.3
10.433 , 46356.7
10.436 , 46357.06
10.438 , 46457.92
10.44 , 46358.3
10.443 , 46157.77
10.445 , 45956.14
10.448 , 45954.5
10.45 , 45852.38
10.452 , 45749.84
10.455 , 45747.2
10.457 , 45845.06
10.46 , 45842.92
10.462 , 45639.79
10.464 , 45636.69
10.467 , 45533.1
10.469 , 45328.55
10.471 , 45424.39
10.474 , 45420.25
10.476 , 45416.24
10.478 , 45512.59
10.481 , 45508.95
10.483 , 45505.36
10.485 , 45401.24
10.488 , 45497.63
10.49 , 45293.06
10.492 , 45288.47
10.495 , 45283.75
10.497 , 45379.68
10.5 , 45275.02
10.502 , 45270.5
10.504 , 45265.91
10.506 , 45261.24
10.509 , 45256.6
10.511 , 45252.01
10.514 , 45247.45
10.516 , 45242.85
10.518 , 45338.7
10.521 , 45334.56
10.523 , 45229.95
10.525 , 45124.91
10.528 , 45220.3
10.53 , 45215.7
10.532 , 45110.58
10.535 , 45406.93
10.537 , 45604.38
10.539 , 45702.23
10.542 , 45800.62
10.544 , 45799.02
10.547 , 45797.3
10.549 , 45795.79
10.551 , 45894.72
10.554 , 45994.02
10.556 , 45993.43
10.558 , 46093.36
10.561 , 46093.21
10.563 , 46093.13
10.565 , 46193.55
10.568 , 46193.91
10.57 , 46194.25
10.573 , 46094.16
10.575 , 46094.06
10.577 , 46194.49
10.58 , 46094.33
10.582 , 45993.72
10.584 , 46093.64
10.587 , 45993.06
10.589 , 45992.38
10.592 , 45991.75
10.594 , 46091.68
10.596 , 46091.58
10.599 , 46091.44
10.601 , 46091.35
10.603 , 46191.78
10.606 , 46091.62
10.608 , 46091.53
10.61 , 46091.43
10.613 , 46091.29
10.615 , 46191.72
10.625 , 45990.71
10.627 , 45990.12
10.629 , 45889.0
10.632 , 46088.91
10.634 , 46088.81
10.637 , 46289.64
10.639 , 46290.54
10.641 , 46291.45
10.644 , 46292.39
10.646 , 46293.3
10.648 , 46294.2
10.651 , 46294.99
10.653 , 46396.41
10.655 , 46498.34
10.658 , 46500.2
10.66 , 46502.11
10.662 , 46604.54
10.665 , 46506.38
10.667 , 46508.21
10.67 , 46409.62
10.672 , 46511.55
10.674 , 46412.94
10.677 , 46414.3
10.679 , 46315.25
10.681 , 46316.17
10.684 , 46317.02
10.686 , 46317.86
10.688 , 46419.28
10.691 , 46420.64
10.693 , 46422.05
10.695 , 46624.5
10.698 , 46626.86
10.7 , 46629.19
10.703 , 46631.63
10.705 , 46734.55
10.707 , 46737.39
10.71 , 46639.72
10.712 , 46742.65
10.714 , 46645.04
10.717 , 46546.95
10.719 , 46548.86
10.721 , 46550.77
10.724 , 46452.11
10.726 , 46353.07
10.728 , 46454.5
10.731 , 46355.34
10.733 , 46255.72
10.735 , 46457.09
10.738 , 46458.45
10.74 , 46459.94
10.743 , 46461.22
10.745 , 46563.15
10.747 , 46565.05
10.75 , 46466.4
10.752 , 46467.8
10.754 , 46469.21
10.757 , 46571.09
10.759 , 46673.52
10.761 , 46675.85
10.764 , 46678.28
10.766 , 46580.17
10.769 , 46682.55
10.771 , 46584.44
10.773 , 46485.82
10.776 , 46487.19
10.778 , 46589.11
10.78 , 46591.02
10.783 , 46592.88
10.785 , 46695.23
10.787 , 46496.75
10.79 , 46498.03
10.792 , 46599.96
10.795 , 46601.82
10.797 , 46603.65
10.799 , 46806.6
10.802 , 46709.01
10.804 , 46610.9
10.806 , 46612.81
10.809 , 46614.66
10.811 , 46516.13
10.813 , 46517.46
10.816 , 46418.3
10.818 , 46419.2
10.82 , 46420.11
10.823 , 46421.05
10.825 , 46421.95
10.827 , 46221.82
10.83 , 46221.68
10.832 , 46322.1
10.835 , 46221.95
10.837 , 46322.38
10.839 , 46523.75
10.842 , 46525.11
10.844 , 46425.99
10.847 , 46426.93
10.849 , 46528.36
10.851 , 46429.24
10.854 , 46430.03
10.856 , 46531.45
10.858 , 46532.86
10.861 , 46534.22
10.863 , 46535.63
10.865 , 46537.04
10.868 , 46437.88
10.87 , 46338.34
10.872 , 46439.27
10.875 , 46440.12
10.877 , 46440.96
10.879 , 46441.86
10.882 , 46342.2
10.884 , 46242.16
10.886 , 46342.59
10.889 , 46242.43
10.891 , 46242.34
10.894 , 46141.75
10.896 , 46342.13
10.898 , 46342.53
10.901 , 46242.37
10.903 , 46141.76
10.905 , 46141.16
10.908 , 46040.07
10.91 , 45938.46
10.912 , 46037.39
10.915 , 46136.7
10.917 , 46236.62
10.919 , 46437.49
10.922 , 46438.43
10.924 , 46137.77
10.927 , 46036.61
10.929 , 46035.52
10.931 , 45933.98
10.934 , 45831.82
10.936 , 45829.72
10.938 , 45727.11
10.941 , 45724.47
10.943 , 45621.43
10.945 , 45618.34
10.948 , 45514.68
10.95 , 45511.08
10.952 , 45607.93
10.955 , 45604.88
10.957 , 45601.78
10.96 , 45498.12
10.962 , 45595.05
10.972 , 45491.06
10.974 , 45487.46
10.976 , 45584.32
10.979 , 45581.25
10.981 , 45578.16
10.983 , 45575.07
10.986 , 45471.41
10.988 , 45467.81
10.99 , 45464.22
10.993 , 45460.58
10.995 , 45456.98
10.997 , 45352.87
11.0 , 45348.73
11.002 , 45445.08
11.004 , 45441.57
11.007 , 45437.92
11.009 , 45434.33
11.011 , 45531.18
11.014 , 45427.6
11.016 , 45625.05
11.018 , 45521.93
11.021 , 45518.79
11.023 , 45616.14
11.026 , 45613.5
11.028 , 45610.99
11.03 , 45608.32
11.033 , 45605.68
11.035 , 45703.61
11.037 , 45601.07
11.04 , 45497.91
11.042 , 45494.81
11.044 , 45491.72
11.047 , 45589.03
11.049 , 45787.4
11.051 , 45785.88
11.054 , 45683.72
11.056 , 45782.15
11.059 , 45679.99
11.061 , 45677.97
11.063 , 45776.33
11.066 , 45674.16
11.068 , 45672.07
11.07 , 45770.5
11.073 , 45768.78
11.075 , 45767.26
11.077 , 45765.67
11.08 , 45864.55
11.082 , 45863.38
11.084 , 45862.29
11.087 , 45861.22
11.089 , 45860.13
11.092 , 45858.99
11.094 , 45857.83
11.096 , 45957.25
11.099 , 45856.16
11.101 , 45754.55
11.103 , 45953.92
11.106 , 45852.76
11.108 , 45751.15
11.11 , 45850.08
11.113 , 45849.01
11.115 , 45847.92
11.117 , 45846.75
11.12 , 45946.13
11.122 , 45845.09
11.125 , 45743.43
11.127 , 45741.84
11.129 , 45840.69
11.131 , 45739.07
11.134 , 45737.52
11.136 , 45836.45
11.139 , 45835.3
11.141 , 45834.13
11.143 , 45933.56
11.146 , 45933.0
11.148 , 45932.33
11.15 , 45931.73
11.153 , 45830.57
11.155 , 45829.48
11.158 , 45828.41
11.16 , 45927.85
11.162 , 45927.18
11.165 , 45826.01
11.167 , 45925.45
11.169 , 45824.33
11.172 , 45823.26
11.174 , 45822.17
11.176 , 45821.08
11.179 , 45920.38
11.181 , 45819.35
11.183 , 45818.25
11.186 , 45716.59
11.188 , 45614.48
11.191 , 45511.82
11.193 , 45609.74
11.195 , 45708.17
11.198 , 45807.05
11.2 , 45906.4
11.202 , 45905.81
11.205 , 45804.73
11.207 , 45803.63
11.209 , 45702.02
11.212 , 45599.86
11.214 , 45698.21
11.217 , 45797.09
11.219 , 45796.07
11.221 , 45895.43
11.224 , 45794.27
11.226 , 45893.69
11.228 , 45792.65
11.231 , 45791.51
11.233 , 45890.87
11.235 , 45890.28
11.238 , 45889.63
11.24 , 46090.01
11.242 , 45989.97
11.245 , 45889.3
11.247 , 45989.23
11.25 , 45888.57
11.252 , 45787.46
11.254 , 45786.45
11.257 , 45885.82
11.259 , 45985.67
11.261 , 45985.58
11.264 , 46085.89
11.266 , 45985.84
11.268 , 45885.23
11.271 , 45784.07
11.273 , 45883.5
11.276 , 45983.38
11.278 , 45882.84
11.28 , 45982.7
11.283 , 45882.04
11.285 , 45780.92
11.288 , 45779.85
11.29 , 45879.28
11.292 , 45878.62
11.295 , 45877.98
11.297 , 45977.9
11.299 , 45877.29
11.302 , 45876.72
11.304 , 45876.13
11.306 , 45775.02
11.309 , 45874.32
11.318 , 45873.41
11.321 , 45872.76
11.323 , 46073.14
11.325 , 45973.1
11.328 , 45972.96
11.33 , 46073.39
11.332 , 46073.79
11.335 , 45973.63
11.337 , 46073.98
11.339 , 46174.99
11.342 , 46175.77
11.344 , 46176.68
11.347 , 46177.54
11.349 , 46178.52
11.351 , 46078.91
11.354 , 46179.79
11.356 , 46281.13
11.358 , 46282.55
11.361 , 46283.91
11.363 , 46285.31
11.365 , 46186.2
11.368 , 46086.53
11.37 , 46187.46
11.372 , 46188.45
11.375 , 46189.3
11.377 , 46290.66
11.379 , 46191.55
11.382 , 46192.4
11.384 , 46293.83
11.386 , 46194.79
11.389 , 46195.58
11.391 , 46196.48
11.394 , 46197.34
11.396 , 46198.32
11.398 , 46199.23
11.401 , 46300.54
11.403 , 46201.42
11.405 , 46101.81
11.408 , 46001.72
11.41 , 46001.63
11.412 , 45901.02
11.415 , 45900.37
11.417 , 46000.3
11.419 , 46000.21
11.422 , 45899.62
11.424 , 46100.0
11.426 , 45999.88
11.429 , 45899.22
11.431 , 45898.63
11.434 , 45797.54
11.436 , 45796.45
11.438 , 45895.8
11.441 , 45895.16
11.443 , 45894.57
11.445 , 45894.05
11.448 , 45792.89
11.45 , 45791.8
11.452 , 45790.63
11.455 , 45789.56
11.457 , 45788.47
11.46 , 45686.81
11.462 , 45685.22
11.464 , 45683.63
11.467 , 45581.46
11.469 , 45579.37
11.471 , 45677.8
11.474 , 45575.63
11.476 , 45573.54
11.479 , 45671.92
11.481 , 45770.85
11.483 , 45669.23
11.486 , 45567.07
11.488 , 45765.95
11.49 , 45664.34
11.493 , 45662.77
11.495 , 45661.18
11.497 , 45760.11
11.5 , 45758.89
11.502 , 45657.27
11.504 , 45756.2
11.507 , 45554.09
11.509 , 45351.03
11.511 , 45448.39
11.514 , 45445.75
11.516 , 45242.19
11.518 , 45439.63
11.521 , 45437.0
11.523 , 45333.88
11.525 , 45230.27
11.528 , 45226.63
11.53 , 45122.59
11.533 , 45118.38
11.535 , 45114.28
11.537 , 45210.71
11.54 , 45207.07
11.542 , 45203.48
11.544 , 45199.88
11.547 , 45196.24
11.549 , 45192.65
11.552 , 45088.57
11.554 , 45084.47
11.556 , 45180.82
11.559 , 45177.18
11.561 , 45274.03
11.563 , 45271.02
11.566 , 45267.88
11.568 , 45264.78
11.57 , 45261.69
11.573 , 45258.48
11.575 , 45255.46
11.577 , 45252.36
11.58 , 45148.7
11.582 , 45044.59
11.584 , 45141.02
11.587 , 45036.86
11.589 , 44932.31
11.592 , 45028.12
11.594 , 45225.07
11.596 , 45221.9
11.599 , 45319.36
11.601 , 45417.29
11.603 , 45415.12
11.606 , 45312.46
11.608 , 45410.39
11.61 , 45408.29
11.613 , 45406.15
11.615 , 45504.59
11.618 , 45301.9
11.62 , 45399.82
11.622 , 45498.26
11.625 , 45597.14
11.627 , 45495.52
11.629 , 45393.41
11.632 , 45391.27
11.634 , 45489.62
11.636 , 45488.1
11.639 , 45586.98
11.641 , 45585.89
11.643 , 45584.72
11.646 , 45483.13
11.648 , 45481.54
11.65 , 45479.95
11.653 , 45478.31
11.663 , 45275.3
11.665 , 45373.23
11.667 , 45371.13
11.67 , 45368.99
11.672 , 45266.45
11.674 , 45364.31
11.677 , 45362.17
11.679 , 45460.59
11.682 , 45458.96
11.684 , 45557.89
11.686 , 45556.79
11.689 , 45555.58
11.691 , 45655.0
11.693 , 45553.89
11.696 , 45753.8
11.698 , 46055.19
11.7 , 46056.59
11.703 , 46158.48
11.705 , 46160.38
11.707 , 46061.84
11.71 , 45962.68
11.712 , 46064.03
11.714 , 46065.44
11.717 , 46066.8
11.719 , 46068.21
11.721 , 46170.14
11.724 , 46071.47
11.726 , 45972.36
11.729 , 45973.29
11.731 , 46074.72
11.733 , 46076.05
11.736 , 46177.94
11.738 , 46280.36
11.74 , 46182.25
11.743 , 46184.11
11.745 , 46286.54
11.747 , 46288.95
11.75 , 46190.79
11.752 , 46192.69
11.754 , 46194.52
11.757 , 46196.46
11.759 , 46097.84
11.762 , 46199.72
11.764 , 46201.63
11.766 , 46203.54
11.769 , 46205.4
11.771 , 46207.3
11.773 , 46209.21
11.776 , 46311.52
11.778 , 46313.92
11.78 , 46215.88
11.783 , 46217.74
11.785 , 46219.66
11.787 , 46221.56
11.79 , 46223.42
11.792 , 46325.85
11.795 , 46328.21
