t,pwm
2.72 , 18301.05
2.722 , 18394.3
2.724 , 18375.54
2.726 , 18356.75
2.728 , 18337.97
2.731 , 18310.38
2.733 , 18291.49
2.735 , 18384.83
2.737 , 18366.08
2.739 , 18347.29
2.741 , 18328.48
2.743 , 18309.64
2.745 , 18290.81
2.747 , 18384.09
2.75 , 18356.66
2.752 , 18337.88
2.754 , 18319.08
2.756 , 18300.24
2.758 , 18281.38
2.76 , 18346.63
2.762 , 18327.86
2.765 , 18300.35
2.767 , 18281.5
2.769 , 18262.67
2.771 , 18243.76
2.773 , 18337.05
2.775 , 18318.28
2.777 , 18299.48
2.779 , 18280.7
2.781 , 18261.84
2.784 , 18234.26
2.786 , 18215.33
2.788 , 18308.55
2.79 , 18289.76
2.792 , 18270.94
2.794 , 18252.09
2.796 , 18233.21
2.798 , 18214.35
2.8 , 18335.67
2.803 , 18308.25
2.805 , 18289.49
2.807 , 18270.7
2.809 , 18251.88
2.811 , 18233.03
2.813 , 18354.45
2.815 , 18335.79
2.817 , 18317.1
2.82 , 18289.68
2.822 , 18270.92
2.824 , 18252.12
2.826 , 18373.56
2.828 , 18354.95
2.83 , 18336.32
2.832 , 18317.7
2.834 , 18299.01
2.837 , 18271.59
2.839 , 18421.12
2.841 , 18402.62
2.843 , 18384.1
2.845 , 18365.54
2.847 , 18347.0
2.849 , 18328.38
2.852 , 18441.26
2.854 , 18422.86
2.856 , 18404.39
2.858 , 18385.89
2.86 , 18367.37
2.862 , 18348.81
2.864 , 18470.43
2.866 , 18452.11
2.869 , 18424.97
2.871 , 18406.58
2.873 , 18388.11
2.875 , 18369.61
2.877 , 18351.08
2.879 , 18472.77
2.881 , 18454.44
2.883 , 18436.11
2.885 , 18417.71
2.888 , 18390.58
2.89 , 18372.11
2.892 , 18521.9
2.894 , 18503.67
2.896 , 18485.41
2.898 , 18467.12
2.9 , 18448.84
2.902 , 18430.49
2.904 , 18524.33
2.906 , 18506.12
2.909 , 18479.18
2.911 , 18460.9
2.913 , 18442.58
2.915 , 18424.24
2.917 , 18546.17
2.919 , 18528.01
2.921 , 18509.83
2.923 , 18491.62
2.925 , 18473.38
2.928 , 18446.41
2.93 , 18540.27
2.932 , 18522.13
2.934 , 18503.99
2.936 , 18485.79
2.938 , 18467.55
2.94 , 18449.29
2.942 , 18431.0
2.944 , 18552.93
2.947 , 18526.13
2.949 , 18507.98
2.951 , 18489.85
2.953 , 18471.64
2.955 , 18453.4
2.957 , 18575.39
2.959 , 18557.35
2.961 , 18539.27
2.964 , 18512.47
2.966 , 18494.32
2.968 , 18476.18
2.97 , 18598.19
2.972 , 18580.2
2.974 , 18562.18
2.976 , 18544.13
2.978 , 18526.05
2.981 , 18499.25
2.983 , 18621.35
2.985 , 18603.46
2.987 , 18585.5
2.989 , 18567.51
2.991 , 18549.49
2.994 , 18522.74
2.996 , 18616.87
2.998 , 18598.94
3.0 , 18580.99
3.002 , 18563.05
3.004 , 18545.04
3.006 , 18526.99
3.008 , 18593.06
3.01 , 18575.11
3.012 , 18557.13
3.015 , 18530.42
3.017 , 18512.37
3.019 , 18494.28
3.021 , 18560.35
3.023 , 18542.35
3.025 , 18524.33
3.027 , 18506.27
3.029 , 18488.19
3.031 , 18470.12
3.033 , 18451.97
3.035 , 18545.98
3.037 , 18527.98
3.04 , 18501.25
3.042 , 18483.17
3.044 , 18465.06
3.046 , 18446.93
3.048 , 18541.03
3.05 , 18523.03
3.052 , 18505.0
3.054 , 18486.95
3.056 , 18468.86
3.058 , 18450.75
3.06 , 18544.83
3.063 , 18518.11
3.065 , 18500.14
3.067 , 18482.09
3.069 , 18464.01
3.071 , 18445.9
3.073 , 18511.91
3.075 , 18493.9
3.077 , 18475.89
3.079 , 18457.82
3.082 , 18430.97
3.084 , 18412.86
3.086 , 18394.68
3.088 , 18432.58
3.09 , 18414.45
3.092 , 18396.28
3.094 , 18378.12
3.096 , 18359.89
3.098 , 18341.63
3.1 , 18379.46
3.103 , 18352.54
3.105 , 18334.28
3.107 , 18315.99
3.109 , 18297.67
3.111 , 18279.36
3.113 , 18317.05
3.115 , 18298.74
3.117 , 18280.4
3.119 , 18262.03
3.121 , 18243.63
3.123 , 18225.24
3.126 , 18226.12
3.128 , 18207.71
3.13 , 18189.23
3.132 , 18170.72
3.134 , 18152.17
3.136 , 18133.6
3.138 , 18115.0
3.14 , 18040.3
3.142 , 18021.54
3.144 , 18002.75
3.146 , 17983.93
3.148 , 17965.08
3.151 , 17937.5
3.153 , 17722.25
3.155 , 17702.95
3.157 , 17683.66
3.159 , 17664.29
3.161 , 17644.9
3.163 , 17625.48
3.165 , 17297.48
3.167 , 17277.45
3.169 , 17257.43
3.172 , 17228.6
3.174 , 17208.5
3.176 , 17188.34
3.178 , 16803.48
3.18 , 16782.61
3.182 , 16761.7
3.184 , 16740.77
3.186 , 16719.85
3.188 , 16698.85
3.19 , 16425.39
3.193 , 16395.19
3.195 , 16373.64
3.197 , 16352.07
3.199 , 16330.46
3.201 , 16308.83
3.204 , 16194.32
3.206 , 16172.46
3.208 , 16150.61
3.21 , 16128.69
3.212 , 16106.74
3.214 , 16084.76
3.217 , 16138.21
3.219 , 16116.3
3.221 , 16094.37
3.223 , 16072.41
3.225 , 16050.46
3.228 , 16019.7
3.23 , 16194.0
3.232 , 16172.26
3.234 , 16150.48
3.236 , 16128.68
3.238 , 16106.84
3.241 , 16076.28
3.243 , 16362.92
3.245 , 16341.53
3.247 , 16320.12
3.249 , 16298.71
3.252 , 16268.49
3.254 , 16247.01
3.256 , 16562.05
3.258 , 16541.07
3.26 , 16520.05
3.262 , 16499.02
3.265 , 16469.25
3.267 , 16448.13
3.269 , 16791.65
3.271 , 16771.17
3.273 , 16750.62
3.275 , 16730.03
3.277 , 16709.42
3.279 , 16688.78
3.281 , 16668.1
3.284 , 17003.37
3.286 , 16983.27
3.288 , 16963.19
3.29 , 16943.03
3.292 , 16922.85
3.294 , 16902.63
3.296 , 17190.94
3.298 , 17171.21
3.308 , 17362.23
3.31 , 17342.83
3.313 , 17314.7
3.315 , 17295.22
3.317 , 17275.76
3.319 , 17256.22
3.321 , 17461.06
3.323 , 17441.87
3.325 , 17422.64
3.327 , 17403.43
3.329 , 17384.14
3.332 , 17356.09
3.334 , 17336.78
3.336 , 17541.79
3.338 , 17522.77
3.34 , 17503.73
3.342 , 17484.65
3.344 , 17465.54
3.346 , 17446.45
3.348 , 17623.65
3.35 , 17604.8
3.352 , 17585.93
3.355 , 17558.33
3.357 , 17539.38
3.359 , 17520.4
3.361 , 17669.68
3.363 , 17650.99
3.365 , 17632.22
3.367 , 17613.42
3.369 , 17594.59
3.371 , 17575.73
3.373 , 17669.03
3.376 , 17641.62
3.378 , 17622.86
3.38 , 17604.11
3.382 , 17585.29
3.384 , 17566.43
3.386 , 17659.78
3.388 , 17641.07
3.39 , 17622.33
3.392 , 17603.6
3.395 , 17576.07
3.397 , 17557.27
3.399 , 17538.39
3.401 , 17603.64
3.403 , 17584.86
3.405 , 17566.04
3.407 , 17547.2
3.409 , 17528.37
3.412 , 17500.73
3.414 , 17622.09
3.416 , 17603.37
3.418 , 17584.61
3.42 , 17565.83
3.422 , 17547.01
3.424 , 17528.17
3.426 , 17593.48
3.428 , 17574.73
3.43 , 17555.95
3.433 , 17528.44
3.435 , 17509.58
3.437 , 17490.7
3.439 , 17527.85
3.441 , 17509.01
3.443 , 17490.17
3.445 , 17471.27
3.447 , 17452.33
3.449 , 17433.37
3.452 , 17461.79
3.454 , 17442.85
3.456 , 17423.88
3.458 , 17404.88
3.46 , 17385.9
3.462 , 17366.84
3.464 , 17347.76
3.467 , 17376.05
3.469 , 17356.99
3.471 , 17337.9
3.473 , 17318.78
3.475 , 17299.63
3.477 , 17280.5
3.479 , 17317.4
3.481 , 17298.26
3.484 , 17270.39
3.486 , 17251.18
3.488 , 17231.94
3.49 , 17212.66
3.492 , 17221.4
3.494 , 17202.16
3.496 , 17182.85
3.498 , 17163.51
3.5 , 17144.13
3.502 , 17124.73
3.504 , 17189.45
3.507 , 17161.44
3.509 , 17142.09
3.511 , 17122.75
3.513 , 17103.33
3.515 , 17083.89
3.517 , 17120.53
3.519 , 17101.13
3.521 , 17081.7
3.523 , 17062.28
3.525 , 17042.79
3.527 , 17023.26
3.53 , 17079.16
3.532 , 17059.72
3.534 , 17040.24
3.536 , 17020.74
3.538 , 17001.2
3.54 , 16981.68
3.542 , 16962.09
3.544 , 17026.61
3.546 , 17007.11
3.548 , 16987.58
3.55 , 16968.01
3.553 , 16939.72
3.555 , 16920.09
3.557 , 16956.58
3.559 , 16936.98
3.561 , 16917.35
3.563 , 16897.7
3.565 , 16878.01
3.568 , 16849.6
3.57 , 16913.99
3.572 , 16894.35
3.574 , 16874.72
3.576 , 16855.03
3.578 , 16835.3
3.58 , 16815.54
3.583 , 16871.2
3.585 , 16851.52
3.587 , 16831.81
3.589 , 16812.07
3.591 , 16792.3
3.593 , 16772.54
3.595 , 16892.97
3.597 , 16873.36
3.6 , 16845.03
3.602 , 16825.34
3.604 , 16805.63
3.606 , 16785.88
3.608 , 16850.3
3.61 , 16830.65
3.612 , 16810.97
3.614 , 16791.26
3.616 , 16771.52
3.619 , 16743.05
3.621 , 16723.23
3.623 , 16815.57
3.625 , 16795.89
3.627 , 16776.23
3.629 , 16756.5
3.631 , 16736.73
3.633 , 16716.94
3.636 , 16800.6
3.638 , 16780.93
3.64 , 16761.23
3.642 , 16741.55
3.644 , 16721.79
3.646 , 16702.01
3.648 , 16822.45
3.65 , 16802.85
3.652 , 16783.23
3.655 , 16754.88
3.657 , 16735.18
3.659 , 16715.45
3.661 , 16864.03
3.663 , 16844.54
3.665 , 16825.02
3.667 , 16805.47
3.669 , 16785.89
3.672 , 16757.59
3.674 , 16934.31
3.676 , 16914.98
3.678 , 16895.66
3.68 , 16876.27
3.682 , 16856.85
3.684 , 16837.4
3.686 , 17014.24
3.688 , 16995.13
3.691 , 16967.2
3.693 , 16947.97
3.695 , 16928.75
3.697 , 16909.45
3.699 , 16890.13
3.701 , 17067.15
3.704 , 17039.42
3.706 , 17020.34
3.708 , 17001.24
3.71 , 16982.1
3.712 , 16962.98
3.714 , 17084.04
3.716 , 17065.07
3.718 , 17046.06
3.72 , 17027.03
3.722 , 17007.97
3.725 , 16980.18
3.727 , 17185.44
3.729 , 17166.72
3.731 , 17147.92
3.733 , 17129.1
3.735 , 17110.24
3.737 , 17091.35
3.74 , 17288.14
3.742 , 17269.58
3.744 , 17250.99
3.746 , 17232.42
3.748 , 17213.77
3.75 , 17195.09
3.752 , 17372.71
3.754 , 17354.32
3.756 , 17335.9
3.758 , 17317.5
3.761 , 17290.28
3.763 , 17271.8
3.765 , 17449.62
3.767 , 17431.39
3.769 , 17413.13
3.771 , 17394.84
3.773 , 17376.52
3.775 , 17358.21
3.777 , 17339.83
3.78 , 17537.09
3.782 , 17519.04
3.784 , 17500.95
3.786 , 17482.84
3.788 , 17464.7
3.79 , 17446.52
3.792 , 17652.77
3.794 , 17634.94
3.797 , 17608.38
3.799 , 17590.47
3.801 , 17572.54
3.803 , 17554.57
3.805 , 17732.95
3.807 , 17715.28
3.809 , 17697.61
3.811 , 17679.88
3.813 , 17662.12
3.816 , 17635.63
3.818 , 17786.08
3.82 , 17768.52
3.822 , 17750.92
3.824 , 17733.29
3.826 , 17715.68
3.828 , 17697.99
3.83 , 17820.54
3.833 , 17794.34
3.835 , 17776.8
3.837 , 17759.23
3.839 , 17741.63
3.841 , 17724.01
3.843 , 17846.65
3.845 , 17829.21
3.847 , 17811.74
3.849 , 17794.25
3.852 , 17768.02
3.854 , 17750.45
3.856 , 17732.85
3.858 , 17855.43
3.86 , 17838.07
3.862 , 17820.63
3.864 , 17803.16
3.866 , 17785.66
3.869 , 17759.43
3.871 , 17854.08
3.873 , 17836.68
3.875 , 17819.25
3.877 , 17801.83
3.879 , 17784.33
3.881 , 17766.81
3.884 , 17852.74
3.886 , 17835.35
3.888 , 17817.92
3.89 , 17800.47
3.892 , 17782.98
3.894 , 17765.51
3.896 , 17832.11
3.898 , 17814.69
3.901 , 17788.54
3.903 , 17771.04
3.905 , 17753.51
3.907 , 17735.95
3.909 , 17802.51
3.911 , 17785.04
3.913 , 17767.59
3.915 , 17750.06
3.917 , 17732.51
3.919 , 17714.92
3.922 , 17800.83
3.924 , 17783.38
3.926 , 17765.88
3.928 , 17748.41
3.93 , 17730.86
3.932 , 17713.28
3.934 , 17779.82
3.936 , 17762.33
3.938 , 17744.81
3.941 , 17718.57
3.943 , 17700.98
3.945 , 17683.36
3.947 , 17665.75
3.949 , 17760.25
3.951 , 17742.74
3.953 , 17725.2
3.955 , 17707.63
3.958 , 17681.33
3.96 , 17663.69
3.962 , 17758.28
3.964 , 17740.78
3.966 , 17723.25
3.968 , 17705.69
3.97 , 17688.09
3.972 , 17670.47
3.975 , 17700.23
3.977 , 17682.64
3.979 , 17665.01
3.981 , 17647.4
3.983 , 17629.71
3.985 , 17612.0
3.987 , 17706.44
3.99 , 17680.17
3.992 , 17662.55
3.994 , 17644.9
3.996 , 17627.22
3.998 , 17609.56
4.0 , 17704.0
4.002 , 17686.44
4.004 , 17668.84
4.007 , 17642.52
4.009 , 17624.85
4.011 , 17607.14
4.013 , 17645.53
4.015 , 17627.91
4.017 , 17610.22
4.019 , 17592.5
4.021 , 17574.75
4.023 , 17556.97
4.025 , 17539.21
4.027 , 17633.6
4.03 , 17607.19
4.032 , 17589.52
4.034 , 17571.78
4.036 , 17554.01
4.038 , 17536.21
4.04 , 17602.52
4.042 , 17584.81
4.044 , 17567.12
4.046 , 17549.35
4.048 , 17531.55
4.051 , 17505.02
4.053 , 17571.3
4.055 , 17553.54
4.057 , 17535.76
4.059 , 17517.99
4.061 , 17500.15
4.063 , 17482.28
4.065 , 17576.56
4.067 , 17558.83
4.069 , 17541.07
4.072 , 17514.58
4.074 , 17496.75
4.076 , 17478.88
4.078 , 17573.25
4.08 , 17555.53
4.082 , 17537.78
4.084 , 17519.99
4.086 , 17502.18
4.089 , 17475.64
4.091 , 17457.76
4.093 , 17523.99
4.095 , 17506.23
4.097 , 17488.41
4.099 , 17470.55
4.101 , 17452.67
4.103 , 17434.75
4.105 , 17472.88
4.107 , 17455.04
4.11 , 17428.4
4.112 , 17410.5
4.114 , 17392.52
4.116 , 17374.51
4.118 , 17412.58
4.12 , 17394.62
4.122 , 17376.62
4.124 , 17358.64
4.126 , 17340.58
4.128 , 17322.49
4.13 , 17416.6
4.132 , 17398.66
4.135 , 17371.99
4.137 , 17353.97
4.139 , 17335.92
4.141 , 17317.88
4.143 , 17411.96
4.145 , 17394.02
4.147 , 17376.05
4.149 , 17358.05
4.151 , 17340.07
4.153 , 17322.01
4.156 , 17295.19
4.158 , 17417.36
4.16 , 17399.45
4.162 , 17381.51
4.172 , 17434.09
4.174 , 17416.22
4.176 , 17398.33
4.178 , 17380.4
4.181 , 17353.75
4.183 , 17419.89
4.185 , 17402.05
4.187 , 17384.14
4.189 , 17366.2
4.191 , 17348.23
4.193 , 17330.23
4.195 , 17368.27
4.197 , 17350.36
4.199 , 17332.37
4.202 , 17305.61
4.204 , 17287.59
4.206 , 17269.5
4.208 , 17251.37
4.21 , 17345.45
4.212 , 17327.46
4.214 , 17309.5
4.216 , 17291.46
4.218 , 17273.38
4.22 , 17255.29
4.222 , 17265.19
4.225 , 17238.38
4.227 , 17220.23
4.229 , 17202.04
4.231 , 17183.83
4.233 , 17165.63
4.235 , 16951.03
4.237 , 16932.38
4.239 , 16913.7
4.241 , 16894.98
4.243 , 16876.29
4.245 , 16857.52
4.248 , 16493.39
4.25 , 16473.94
4.252 , 16454.47
4.254 , 16434.96
4.256 , 16415.43
4.258 , 16395.87
4.26 , 16376.27
4.262 , 16048.14
4.265 , 16019.2
4.267 , 15998.99
4.269 , 15978.71
4.271 , 15958.41
4.273 , 15938.07
4.276 , 15684.65
4.278 , 15663.84
4.28 , 15643.0
4.282 , 15622.13
4.284 , 15601.27
4.287 , 15543.52
4.289 , 15522.54
4.291 , 15501.49
4.293 , 15480.41
4.295 , 15459.29
4.298 , 15429.46
4.3 , 15520.49
4.302 , 15499.48
4.304 , 15478.43
4.306 , 15457.4
4.308 , 15436.29
4.311 , 15406.46
4.313 , 15609.68
4.315 , 15588.88
4.317 , 15568.04
4.319 , 15547.17
4.322 , 15517.57
4.324 , 15496.63
4.326 , 15728.1
4.328 , 15707.55
4.33 , 15687.01
4.333 , 15657.65
4.335 , 15637.04
4.337 , 15616.36
4.339 , 15904.19
4.341 , 15884.0
4.343 , 15863.77
4.346 , 15834.82
4.348 , 15814.52
4.35 , 15794.19
4.352 , 16110.46
4.354 , 16090.68
4.357 , 16062.16
4.359 , 16042.3
4.361 , 16022.41
4.363 , 16002.49
4.365 , 16263.05
4.368 , 16234.88
4.37 , 16215.35
4.372 , 16195.8
4.374 , 16176.25
4.376 , 16156.64
4.379 , 16408.73
4.381 , 16389.59
4.383 , 16370.37
4.385 , 16351.12
4.387 , 16331.84
4.389 , 16312.54
4.392 , 16508.91
4.394 , 16489.93
4.396 , 16470.92
4.398 , 16451.92
4.4 , 16432.85
4.402 , 16413.75
4.404 , 16590.99
4.406 , 16572.18
4.408 , 16553.39
4.41 , 16534.52
4.413 , 16506.88
4.415 , 16487.98
4.417 , 16469.01
4.419 , 16618.3
4.421 , 16599.57
4.423 , 16580.81
4.425 , 16562.02
4.427 , 16543.24
4.429 , 16524.39
4.432 , 16637.07
4.434 , 16618.39
4.436 , 16599.69
4.438 , 16580.96
4.44 , 16562.19
4.442 , 16543.44
4.444 , 16636.8
4.446 , 16618.15
4.448 , 16599.47
4.451 , 16572.06
4.453 , 16553.3
4.455 , 16534.52
4.457 , 16627.93
4.459 , 16609.28
4.461 , 16590.65
4.463 , 16571.94
4.465 , 16553.21
4.467 , 16534.45
4.47 , 16619.14
4.472 , 16600.5
4.474 , 16581.83
4.476 , 16563.18
4.478 , 16544.45
4.48 , 16525.69
4.482 , 16591.05
4.484 , 16572.39
4.486 , 16553.69
4.489 , 16526.27
4.491 , 16507.5
4.493 , 16488.7
4.495 , 16469.91
4.497 , 16563.23
4.499 , 16544.55
4.501 , 16525.83
4.503 , 16507.08
4.506 , 16479.61
4.508 , 16460.78
4.51 , 16526.12
4.512 , 16507.43
4.514 , 16488.67
4.516 , 16469.88
4.518 , 16451.06
4.52 , 16432.21
4.522 , 16497.48
4.524 , 16478.76
4.527 , 16451.23
4.529 , 16432.44
4.531 , 16413.58
4.533 , 16394.69
4.535 , 16487.95
4.537 , 16469.19
4.539 , 16450.41
4.541 , 16431.64
4.543 , 16412.8
4.545 , 16393.93
4.548 , 16450.48
4.55 , 16431.69
4.552 , 16412.86
4.554 , 16394.01
4.556 , 16375.12
4.558 , 16356.25
4.56 , 16337.31
4.563 , 16421.86
4.565 , 16403.05
4.567 , 16384.2
4.569 , 16365.32
4.571 , 16346.41
4.573 , 16327.48
4.576 , 16440.03
4.578 , 16421.27
4.58 , 16402.53
4.582 , 16383.71
4.584 , 16364.86
4.586 , 16345.98
4.589 , 16430.6
4.591 , 16411.84
4.593 , 16393.06
4.595 , 16374.25
4.597 , 16355.45
4.599 , 16336.58
4.602 , 16477.23
4.604 , 16458.63
4.606 , 16439.95
4.608 , 16421.24
4.61 , 16402.51
4.612 , 16383.75
4.614 , 16505.25
4.616 , 16486.68
4.619 , 16459.33
4.621 , 16440.73
4.623 , 16422.05
4.625 , 16403.34
4.627 , 16552.9
4.629 , 16534.43
4.631 , 16515.98
4.633 , 16497.46
4.635 , 16478.9
4.637 , 16460.31
4.64 , 16629.33
4.642 , 16611.02
4.644 , 16592.68
4.646 , 16574.31
4.648 , 16555.91
4.65 , 16537.53
4.652 , 16659.33
4.654 , 16641.09
4.656 , 16622.82
4.659 , 16595.83
4.661 , 16577.49
4.663 , 16559.12
4.665 , 16709.05
4.667 , 16690.92
4.669 , 16672.76
4.671 , 16654.57
4.673 , 16636.35
4.676 , 16609.41
4.678 , 16591.11
4.68 , 16741.13
4.682 , 16723.07
4.684 , 16705.03
4.686 , 16686.92
4.688 , 16668.78
4.69 , 16650.61
4.692 , 16772.62
4.695 , 16745.95
4.697 , 16727.92
4.699 , 16709.87
4.701 , 16691.82
4.703 , 16673.71
4.705 , 16795.82
4.707 , 16777.9
4.71 , 16751.25
4.712 , 16733.25
4.714 , 16715.22
4.716 , 16697.17
4.718 , 16847.42
4.72 , 16829.6
4.722 , 16811.75
4.724 , 16793.88
4.726 , 16775.97
4.729 , 16749.34
4.731 , 16871.62
4.733 , 16853.86
4.735 , 16836.11
4.737 , 16818.29
4.739 , 16800.45
4.741 , 16782.57
4.744 , 16896.22
4.746 , 16878.52
4.748 , 16860.79
4.75 , 16843.03
4.752 , 16825.28
4.754 , 16807.46
4.756 , 16901.79
4.758 , 16884.11
4.761 , 16857.7
4.763 , 16839.95
4.765 , 16822.16
4.767 , 16804.35
4.769 , 16786.55
4.771 , 16880.9
4.773 , 16863.2
4.775 , 16845.46
4.777 , 16827.7
4.78 , 16801.21
4.782 , 16783.38
4.784 , 16877.69
4.786 , 16860.04
4.788 , 16842.32
4.79 , 16824.56
4.792 , 16806.78
4.795 , 16780.27
4.797 , 16902.67
4.799 , 16885.03
4.801 , 16867.36
4.803 , 16849.71
4.805 , 16831.98
4.807 , 16814.22
4.809 , 16880.58
4.811 , 16862.91
4.814 , 16836.52
4.816 , 16818.78
4.818 , 16801.01
4.82 , 16783.25
4.822 , 16849.57
4.824 , 16831.86
4.826 , 16814.12
4.828 , 16796.36
4.83 , 16778.56
4.833 , 16752.03
4.835 , 16846.38
4.837 , 16828.72
4.839 , 16810.99
4.841 , 16793.23
4.843 , 16775.44
4.845 , 16757.62
4.847 , 16739.77
4.849 , 16806.08
4.852 , 16779.58
4.854 , 16761.82
4.856 , 16743.99
4.858 , 16726.12
4.86 , 16708.23
4.862 , 16802.49
4.864 , 16784.74
4.867 , 16758.26
4.869 , 16740.43
4.871 , 16722.58
4.873 , 16704.73
4.875 , 16827.07
4.877 , 16809.38
4.879 , 16791.65
4.881 , 16773.9
4.884 , 16747.42
4.886 , 16729.59
4.888 , 16795.88
4.89 , 16778.18
4.892 , 16760.41
4.894 , 16742.62
4.896 , 16724.79
4.898 , 16706.93
4.901 , 16820.61
4.903 , 16802.93
4.905 , 16785.22
4.907 , 16767.52
4.909 , 16749.75
4.911 , 16731.95
4.913 , 16826.3
4.915 , 16808.64
4.917 , 16791.0
4.92 , 16764.54
4.922 , 16746.78
4.924 , 16729.03
4.926 , 16795.35
4.928 , 16777.65
4.93 , 16759.92
4.933 , 16733.46
4.935 , 16715.66
4.937 , 16697.82
4.939 , 16820.22
4.941 , 16802.62
4.943 , 16784.94
4.945 , 16767.24
4.947 , 16749.5
4.95 , 16723.04
4.952 , 16705.23
4.954 , 16799.62
4.956 , 16781.96
4.958 , 16764.3
4.96 , 16746.57
4.962 , 16728.82
4.964 , 16711.03
4.966 , 16805.4
4.969 , 16779.06
4.971 , 16761.37
4.973 , 16743.65
4.975 , 16725.94
4.977 , 16708.16
4.979 , 16774.5
4.981 , 16756.81
4.983 , 16739.1
4.986 , 16712.65
4.988 , 16694.86
4.99 , 16677.04
4.992 , 16771.46
4.994 , 16753.78
4.996 , 16736.07
4.999 , 16709.63
5.001 , 16691.85
5.003 , 16674.03
5.005 , 16796.4
5.007 , 16778.78
5.009 , 16761.17
5.011 , 16743.49
5.013 , 16725.77
5.015 , 16708.03
5.017 , 16830.52
5.019 , 16812.97
5.021 , 16795.43
5.024 , 16769.08
5.026 , 16751.46
5.028 , 16733.78
5.03 , 16716.07
5.032 , 16838.58
5.034 , 16821.06
5.044 , 16874.06
5.046 , 16856.61
5.048 , 16839.17
5.05 , 16821.66
5.052 , 16804.12
5.054 , 16786.54
5.057 , 16900.51
5.059 , 16883.11
5.061 , 16865.69
5.063 , 16848.23
5.065 , 16830.75
5.067 , 16813.28
5.069 , 16795.74
5.071 , 16890.35
5.073 , 16872.94
5.076 , 16846.81
5.078 , 16829.34
5.08 , 16811.83
5.082 , 16794.34
5.084 , 16888.95
5.086 , 16871.56
5.088 , 16854.13
5.091 , 16827.98
5.093 , 16810.48
5.095 , 16792.95
5.097 , 16915.65
5.099 , 16898.32
5.101 , 16880.99
5.103 , 16863.59
5.105 , 16846.17
5.107 , 16828.71
5.11 , 16914.75
5.112 , 16897.42
5.114 , 16880.06
5.116 , 16862.67
5.118 , 16845.29
5.12 , 16827.84
5.122 , 16922.54
5.124 , 16905.24
5.126 , 16887.9
5.129 , 16861.83
5.131 , 16844.42
5.133 , 16826.98
5.135 , 16921.77
5.137 , 16904.47
5.139 , 16887.14
5.141 , 16869.78
5.143 , 16852.39
5.145 , 16834.97
5.148 , 16808.82
5.15 , 16903.51
5.152 , 16886.22
5.154 , 16868.87
5.156 , 16851.49
5.158 , 16834.08
5.16 , 16816.63
5.163 , 16902.65
5.165 , 16885.33
5.167 , 16867.98
5.169 , 16850.65
5.171 , 16833.24
5.173 , 16815.81
5.175 , 16938.6
5.178 , 16912.66
5.18 , 16895.37
5.182 , 16878.05
5.184 , 16860.7
5.186 , 16843.37
5.188 , 16938.18
5.19 , 16920.94
5.192 , 16903.68
5.195 , 16877.68
5.197 , 16860.34
5.199 , 16842.97
5.201 , 16937.75
5.203 , 16920.56
5.205 , 16903.3
5.207 , 16886.01
5.21 , 16859.99
5.212 , 16842.63
5.214 , 16937.46
5.216 , 16920.24
5.218 , 16902.98
5.22 , 16885.74
5.222 , 16868.43
5.224 , 16851.09
5.227 , 16937.2
5.229 , 16919.99
5.231 , 16902.74
5.233 , 16885.46
5.235 , 16868.16
5.237 , 16850.87
5.239 , 16889.62
5.242 , 16863.58
5.244 , 16846.29
5.246 , 16828.92
5.248 , 16811.52
5.25 , 16794.09
5.252 , 16860.78
5.254 , 16843.44
5.256 , 16826.12
5.259 , 16799.98
5.261 , 16782.58
5.263 , 16765.12
5.265 , 16747.62
5.267 , 16814.23
5.269 , 16796.82
5.271 , 16779.43
5.273 , 16761.96
5.275 , 16744.46
5.278 , 16718.23
5.28 , 16644.55
5.282 , 16626.85
5.284 , 16609.11
5.286 , 16591.35
5.288 , 16573.56
5.29 , 16555.78
5.292 , 16341.6
5.295 , 16314.68
5.297 , 16296.4
5.299 , 16278.1
5.301 , 16259.76
5.304 , 16232.7
5.306 , 15905.74
5.308 , 15886.76
5.31 , 15867.74
5.312 , 15848.73
5.314 , 15829.66
5.317 , 15801.81
5.319 , 15418.04
5.321 , 15398.21
5.323 , 15378.35
5.326 , 15349.76
5.328 , 15329.82
5.33 , 15309.86
5.332 , 15037.43
5.334 , 15016.95
5.336 , 14996.49
5.339 , 14967.22
5.341 , 14946.69
5.343 , 14926.08
5.345 , 14821.3
5.347 , 14800.48
5.35 , 14770.94
5.352 , 14750.04
5.354 , 14729.13
5.356 , 14708.18
5.358 , 14771.38
5.361 , 14741.79
5.363 , 14720.92
5.365 , 14699.99
5.367 , 14679.03
5.37 , 14649.34
5.372 , 14852.71
5.374 , 14832.04
5.376 , 14811.34
5.378 , 14790.62
5.381 , 14761.16
5.383 , 15020.84
5.385 , 15000.51
5.387 , 14980.19
5.389 , 14959.8
5.392 , 14930.69
5.394 , 14910.22
5.396 , 15226.36
5.398 , 15206.44
5.401 , 15177.79
5.403 , 15157.79
5.405 , 15137.76
5.407 , 15117.71
5.409 , 15434.21
5.411 , 15414.73
5.414 , 15386.45
5.416 , 15366.9
5.418 , 15347.28
5.42 , 15327.63
5.422 , 15644.54
5.425 , 15616.73
5.427 , 15597.58
5.429 , 15578.4
5.431 , 15559.18
5.433 , 15539.98
5.436 , 15820.53
5.438 , 15801.76
5.44 , 15783.01
5.442 , 15764.18
5.444 , 15745.33
