0.376 , 108.9494 , 109.9336 , 91.34814 , 90.50276 , -0.8926506
0.379 , 108.9036 , 109.9336 , 91.34814 , 90.49826 , -0.8995171
0.382 , 108.9494 , 109.9107 , 91.32525 , 90.49152 , -0.9040947
0.385 , 108.8808 , 109.9107 , 91.32525 , 90.48477 , -0.91325
0.388 , 108.9036 , 109.9336 , 91.34814 , 90.47803 , -0.91325
0.391 , 108.9494 , 109.9107 , 91.32525 , 90.47128 , -0.9269848
0.394 , 108.9036 , 109.9107 , 91.32525 , 90.46454 , -0.9315624
0.397 , 108.9036 , 109.9336 , 91.34814 , 90.45779 , -0.9361401
0.399 , 108.9036 , 109.9107 , 91.32525 , 90.45105 , -0.9475842
0.402 , 108.8808 , 109.8878 , 91.30235 , 90.44431 , -0.9521618
0.405 , 108.9036 , 109.8878 , 91.30235 , 90.43756 , -0.9567394
0.408 , 108.8808 , 109.9107 , 91.32525 , 90.43306 , -0.9658947
0.411 , 108.8808 , 109.9336 , 91.34814 , 90.42632 , -0.9613171
0.414 , 108.8808 , 109.8878 , 91.30235 , 90.41957 , -0.9704723
0.417 , 108.8579 , 109.9107 , 91.32525 , 90.41283 , -0.97505
0.42 , 108.8579 , 109.9107 , 91.32525 , 90.40608 , -0.9796276
0.423 , 108.8121 , 109.8878 , 91.30235 , 90.39934 , -0.9887829
0.426 , 108.7892 , 109.8878 , 91.30235 , 90.39259 , -0.9887829
0.428 , 108.8579 , 109.8878 , 91.30235 , 90.38585 , -0.9979382
0.431 , 108.8121 , 109.9107 , 91.32525 , 90.3791 , -0.9979382
0.434 , 108.8579 , 109.8878 , 91.30235 , 90.37236 , -1.002516
0.437 , 108.8121 , 109.8878 , 91.30235 , 90.36786 , -1.011673
0.44 , 108.7892 , 109.8421 , 91.25658 , 90.36111 , -1.011673
0.443 , 108.7892 , 109.8878 , 91.30235 , 90.35437 , -1.020828
0.446 , 108.7892 , 109.8421 , 91.25658 , 90.34763 , -1.025406
0.449 , 108.7434 , 109.8421 , 91.25658 , 90.34088 , -1.029984
0.452 , 108.7892 , 109.8878 , 91.30235 , 90.33414 , -1.029984
0.455 , 108.7434 , 109.8878 , 91.30235 , 90.32739 , -1.039139
0.457 , 108.7892 , 109.8878 , 91.30235 , 90.32065 , -1.043716
0.46 , 108.7892 , 109.9107 , 91.32525 , 90.31615 , -1.043716
0.463 , 108.7205 , 109.8421 , 91.25658 , 90.3094 , -1.048294
0.466 , 108.7205 , 109.8421 , 91.25658 , 90.30266 , -1.057449
0.469 , 108.7434 , 109.8421 , 91.25658 , 90.29591 , -1.057449
0.472 , 108.7434 , 109.8421 , 91.25658 , 90.28917 , -1.062027
0.475 , 108.7205 , 109.8878 , 91.30235 , 90.28242 , -1.066605
0.477 , 108.7205 , 109.8421 , 91.25658 , 90.27568 , -1.071182
0.48 , 108.7205 , 109.8421 , 91.25658 , 90.26894 , -1.071182
0.483 , 108.6748 , 109.8192 , 91.23369 , 90.26443 , -1.080338
0.486 , 108.6748 , 109.8192 , 91.23369 , 90.25769 , -1.080338
