0.138 , 179.7437 , 179.9954 , 162.7832 , 161.368 , -0.2037048
0.141 , 179.7437 , 179.9496 , 162.7375 , 161.3381 , -0.2082825
0.144 , 179.7208 , 179.9496 , 162.7375 , 161.2981 , -0.2082825
0.148 , 179.7437 , 179.9496 , 162.7375 , 161.2681 , -0.2037048
0.151 , 179.7437 , 179.9496 , 162.7375 , 161.2381 , -0.1991272
0.154 , 179.7665 , 179.9496 , 162.7375 , 161.2081 , -0.1831055
0.158 , 179.7208 , 179.881 , 162.6688 , 161.1681 , -0.1693726
0.161 , 179.675 , 179.8581 , 162.6459 , 161.1381 , -0.1464844
0.164 , 179.675 , 179.8123 , 162.6001 , 161.1082 , -0.1144409
0.167 , 179.675 , 179.7894 , 162.5773 , 161.0782 , -0.08239555
0.171 , 179.7208 , 179.7665 , 162.5544 , 161.0382 , -0.04119682
0.174 , 179.7208 , 179.6979 , 162.4857 , 161.0082 , 0.01144791
0.177 , 179.6521 , 179.6292 , 162.417 , 160.9782 , 0.06637955
0.181 , 179.6521 , 179.5376 , 162.3255 , 160.9382 , 0.1258907
0.184 , 179.6521 , 179.469 , 162.2568 , 160.9082 , 0.1899796
0.187 , 179.675 , 179.4003 , 162.1881 , 160.8783 , 0.2792435
0.191 , 179.6521 , 179.3316 , 162.1195 , 160.8383 , 0.3753757
0.194 , 179.6521 , 179.1943 , 161.9821 , 160.8083 , 0.5081291
0.197 , 179.6063 , 179.0112 , 161.799 , 160.7783 , 0.6775036
0.2 , 179.5834 , 178.7137 , 161.5015 , 160.7483 , 0.9086781
0.203 , 179.5834 , 178.5534 , 161.3413 , 160.7083 , 1.112385
0.207 , 179.5834 , 178.3474 , 161.1353 , 160.6783 , 1.316093
0.21 , 179.5834 , 178.1872 , 160.9751 , 160.6483 , 1.535824
0.213 , 179.5605 , 178.0041 , 160.7919 , 160.6184 , 1.714355
0.216 , 179.5605 , 177.7294 , 160.5173 , 160.5784 , 1.881441
0.22 , 179.5148 , 177.5692 , 160.3571 , 160.5484 , 2.050816
0.223 , 179.4461 , 177.409 , 160.1968 , 160.5184 , 2.178991
0.226 , 179.5148 , 177.2488 , 160.0366 , 160.4884 , 2.284279
0.229 , 179.5148 , 177.1572 , 159.9451 , 160.4484 , 2.368967
0.233 , 179.4461 , 177.0886 , 159.8764 , 160.4184 , 2.433056
0.236 , 179.4232 , 176.997 , 159.7849 , 160.3885 , 2.474255
0.239 , 179.4003 , 176.8826 , 159.6704 , 160.3585 , 2.50172
0.242 , 179.3545 , 176.8139 , 159.6017 , 160.3185 , 2.506298
0.246 , 179.3316 , 176.8139 , 159.6017 , 160.2885 , 2.50172
0.249 , 179.2859 , 176.8139 , 159.6017 , 160.2585 , 2.478832
0.252 , 179.263 , 176.8139 , 159.6017 , 160.2285 , 2.455944
