0.361 , 158.85 , 158.84 , 0.01000977
0.363 , 158.85 , 158.83 , 0.02000427
0.364 , 158.82 , 158.83 , -0.009994507
0.367 , 158.82 , 158.82 , 0.0
0.368 , 158.85 , 158.82 , 0.02999878
0.37 , 158.82 , 158.81 , 0.01000977
0.372 , 158.82 , 158.8 , 0.02000427
0.374 , 158.82 , 158.8 , 0.02000427
0.376 , 158.78 , 158.79 , -0.009994507
0.378 , 158.75 , 158.79 , -0.03999329
0.38 , 158.75 , 158.78 , -0.02999878
0.382 , 158.75 , 158.77 , -0.02000427
0.384 , 158.73 , 158.77 , -0.04000854
0.386 , 158.75 , 158.76 , -0.009994507
0.388 , 158.73 , 158.76 , -0.02999878
0.39 , 158.75 , 158.75 , 0.0
0.392 , 158.73 , 158.74 , -0.01000977
0.393 , 158.75 , 158.74 , 0.009994507
0.395 , 158.73 , 158.74 , -0.01000977
0.397 , 158.69 , 158.73 , -0.03999329
0.399 , 158.73 , 158.72 , 0.009994507
0.401 , 158.69 , 158.72 , -0.02999878
0.403 , 158.73 , 158.71 , 0.01998901
0.405 , 158.69 , 158.71 , -0.02000427
0.407 , 158.66 , 158.7 , -0.03999329
0.409 , 158.69 , 158.69 , 0.0
0.411 , 158.62 , 158.69 , -0.07000732
0.413 , 158.66 , 158.68 , -0.01998901
0.415 , 158.66 , 158.68 , -0.01998901
0.417 , 158.66 , 158.67 , -0.009994507
0.419 , 158.69 , 158.66 , 0.02999878
0.421 , 158.66 , 158.66 , 0.0
0.422 , 158.66 , 158.65 , 0.01000977
0.424 , 158.62 , 158.65 , -0.02999878
0.426 , 158.66 , 158.64 , 0.02000427
0.428 , 158.66 , 158.64 , 0.02000427
0.43 , 158.66 , 158.63 , 0.02999878
0.432 , 158.62 , 158.62 , 0.0
0.434 , 158.62 , 158.62 , 0.0
0.435 , 158.66 , 158.62 , 0.04000854
0.437 , 158.62 , 158.61 , 0.009994507
0.44 , 158.59 , 158.6 , -0.01000977
0.441 , 158.62 , 158.6 , 0.01998901
0.443 , 158.59 , 158.59 , 0.0
0.445 , 158.62 , 158.59 , 0.02999878
0.447 , 158.59 , 158.58 , 0.009994507
0.449 , 158.59 , 158.57 , 0.01998901
0.451 , 158.55 , 158.57 , -0.02000427
0.453 , 158.55 , 158.56 , -0.009994507
0.455 , 158.55 , 158.56 , -0.009994507
0.457 , 158.59 , 158.55 , 0.03999329
0.459 , 158.55 , 158.54 , 0.01000977
0.461 , 158.55 , 158.54 , 0.01000977
0.463 , 158.53 , 158.53 , 0.0
