1.559 , 144.59 , 126.6
1.561 , 144.59 , 126.5
1.563 , 144.61 , 126.5
1.566 , 144.59 , 126.57
1.568 , 144.59 , 126.5
1.57 , 144.61 , 126.5
1.572 , 144.59 , 126.53
1.574 , 144.59 , 126.53
1.577 , 144.61 , 126.53
1.579 , 144.54 , 126.53
1.581 , 144.59 , 126.5
1.583 , 144.54 , 126.48
1.586 , 144.59 , 126.48
1.588 , 144.54 , 126.5
1.59 , 144.52 , 126.48
1.592 , 144.52 , 126.48
1.595 , 144.52 , 126.48
1.597 , 144.52 , 126.48
1.599 , 144.52 , 126.44
1.601 , 144.52 , 126.44
1.603 , 144.5 , 126.41
1.605 , 144.52 , 126.41
1.608 , 144.5 , 126.44
1.61 , 144.52 , 126.41
1.612 , 144.5 , 126.37
1.614 , 144.5 , 126.44
1.616 , 144.5 , 126.44
1.618 , 144.5 , 126.41
1.62 , 144.54 , 126.41
1.623 , 144.45 , 126.41
1.625 , 144.45 , 126.37
1.627 , 144.45 , 126.41
1.629 , 144.5 , 126.41
1.631 , 144.45 , 126.34
1.634 , 144.45 , 126.37
1.636 , 144.43 , 126.34
1.638 , 144.45 , 126.34
1.64 , 144.45 , 126.34
1.643 , 144.43 , 126.28
1.645 , 144.45 , 126.34
1.647 , 144.36 , 126.28
1.649 , 144.43 , 126.34
1.652 , 144.36 , 126.34
1.654 , 144.43 , 126.28
1.656 , 144.43 , 126.28
1.658 , 144.43 , 126.25
1.661 , 144.45 , 126.25
1.663 , 144.43 , 126.28
1.665 , 144.36 , 126.25
1.667 , 144.36 , 126.25
1.669 , 144.43 , 126.25
1.672 , 144.36 , 126.21
1.674 , 144.36 , 126.25
1.676 , 144.34 , 126.21
1.678 , 144.43 , 126.18
1.68 , 144.34 , 126.25
1.683 , 144.31 , 126.18
1.685 , 144.34 , 126.18
1.687 , 144.34 , 126.25
1.689 , 144.34 , 126.18
1.691 , 144.34 , 126.14
1.694 , 144.27 , 126.14
1.696 , 144.34 , 126.14
1.698 , 144.27 , 126.14
1.7 , 144.27 , 126.18
1.703 , 144.27 , 126.12
1.705 , 144.27 , 126.14
1.707 , 144.27 , 126.12
1.709 , 144.27 , 126.12
1.711 , 144.27 , 126.09
1.713 , 144.34 , 126.09
1.716 , 144.27 , 126.12
1.718 , 144.27 , 126.09
1.72 , 144.24 , 126.12
1.722 , 144.24 , 126.09
1.724 , 144.24 , 126.05
1.727 , 144.24 , 126.05
1.729 , 144.27 , 126.09
1.731 , 144.17 , 126.05
1.733 , 144.2 , 126.05
1.735 , 144.2 , 126.05
1.738 , 144.2 , 126.02
1.74 , 144.2 , 126.02
1.742 , 144.17 , 125.98
1.744 , 144.2 , 126.05
1.746 , 144.2 , 126.02
1.749 , 144.2 , 125.98
1.751 , 144.2 , 125.98
1.753 , 144.11 , 125.98
1.755 , 144.17 , 125.96
1.758 , 144.11 , 125.96
1.76 , 144.13 , 125.98
1.762 , 144.08 , 125.96
1.764 , 144.11 , 125.98
1.766 , 144.13 , 125.96
1.769 , 144.11 , 125.96
1.771 , 144.08 , 125.96
1.773 , 144.11 , 125.91
1.775 , 144.11 , 125.91
1.777 , 144.08 , 125.89
1.779 , 144.04 , 125.91
1.782 , 144.04 , 125.91
1.784 , 144.08 , 125.89
1.786 , 144.08 , 125.89
1.789 , 144.04 , 125.89
1.791 , 144.04 , 125.91
1.801 , 144.08 , 125.82
1.803 , 144.04 , 125.86
1.805 , 144.08 , 125.86
1.807 , 144.04 , 125.86
1.809 , 144.04 , 125.82
1.812 , 144.01 , 125.86
1.814 , 144.01 , 125.8
1.816 , 144.01 , 125.82
1.818 , 144.01 , 125.75
1.82 , 143.95 , 125.8
1.823 , 144.01 , 125.8
1.825 , 143.97 , 125.8
1.827 , 143.95 , 125.8
1.829 , 144.01 , 125.8
1.831 , 143.97 , 125.75
1.834 , 143.95 , 125.75
1.836 , 143.9 , 125.75
1.838 , 143.9 , 125.75
1.84 , 143.9 , 125.75
1.842 , 143.95 , 125.68
1.845 , 143.9 , 125.73
1.847 , 143.95 , 125.66
1.849 , 143.9 , 125.66
1.851 , 143.95 , 125.68
1.854 , 143.95 , 125.66
1.856 , 143.9 , 125.66
1.858 , 143.85 , 125.66
1.86 , 143.95 , 125.66
1.863 , 143.9 , 125.64
1.865 , 143.9 , 125.64
1.867 , 143.83 , 125.66
1.869 , 143.85 , 125.64
1.872 , 143.83 , 125.59
1.874 , 143.85 , 125.64
1.876 , 143.83 , 125.59
1.878 , 143.85 , 125.59
1.88 , 143.83 , 125.59
1.883 , 143.79 , 125.59
1.885 , 143.83 , 125.57
1.887 , 143.79 , 125.59
1.889 , 143.83 , 125.59
1.892 , 143.79 , 125.57
1.894 , 143.79 , 125.52
1.896 , 143.79 , 125.5
1.898 , 143.79 , 125.57
1.901 , 143.79 , 125.5
1.903 , 143.72 , 125.5
1.905 , 143.72 , 125.5
1.907 , 143.76 , 125.52
1.91 , 143.72 , 125.52
1.912 , 143.76 , 125.52
1.914 , 143.76 , 125.5
1.916 , 143.76 , 125.45
1.919 , 143.76 , 125.45
1.921 , 143.72 , 125.45
1.923 , 143.72 , 125.45
1.925 , 143.76 , 125.43
1.928 , 143.76 , 125.45
1.93 , 143.69 , 125.43
1.932 , 143.69 , 125.45
1.934 , 143.67 , 125.43
1.936 , 143.69 , 125.43
1.939 , 143.69 , 125.45
1.941 , 143.69 , 125.45
1.943 , 143.69 , 125.5
1.945 , 143.63 , 125.45
1.947 , 143.69 , 125.41
1.95 , 143.69 , 125.43
1.952 , 143.63 , 125.45
1.954 , 143.69 , 125.43
1.956 , 143.67 , 125.41
1.958 , 143.63 , 125.43
1.961 , 143.6 , 125.41
1.963 , 143.63 , 125.41
1.965 , 143.63 , 125.41
1.967 , 143.6 , 125.41
1.969 , 143.56 , 125.41
1.972 , 143.56 , 125.36
1.974 , 143.6 , 125.36
1.976 , 143.56 , 125.36
