31.74,114.02,-0.3373903
31.808,113.22,-0.7256217
31.878,112.49,-0.9474292
31.946,111.79,-1.071659
32.017,111.33,-1.001851
32.086,110.63,-1.100215
32.163,110.05,-1.095019
32.235,109.56,-1.032721
32.311,109.04,-1.008587
32.387,108.46,-1.030997
32.456,108.03,-0.9534837
32.525,107.58,-0.9118974
32.593,107.15,-0.8727383
32.73,106.17,-1.190004
32.843,106.69,-0.4739294
32.897,106.66,-0.3147897
32.949,106.02,-0.6042471
33.001,105.53,-0.7145061
33.049,105.04,-0.7830579
33.099,104.55,-0.8274898
33.151,104.16,-0.7939661
33.205,103.61,-0.8695254
33.256,103.21,-0.8289299
33.307,102.82,-0.7927146
33.357,102.48,-0.7375791
33.409,102.02,-0.7753638
33.456,101.78,-0.6655834
33.511,101.32,-0.7261334
33.56,101.01,-0.6771632
33.679,100.16,-0.9787637
33.732,99.79,-0.8886241
33.785,99.49,-0.7749024
33.84,99.12,-0.7424557
33.893,99.28,-0.3923097
33.954,99.58,-0.06419008
34.016,99.18,-0.2836942
34.065,98.66,-0.5185573
34.117,98.18,-0.6499505
34.171,97.69,-0.7407425
34.226,97.23,-0.7812509
34.282,96.83,-0.7694031
34.335,96.35,-0.8101001
34.391,95.86,-0.8447246
34.442,95.55,-0.7552366
34.508,95.06,-0.8049155
34.621,94.21,-1.066154
34.674,93.84,-0.9456018
34.726,93.54,-0.8119446
34.777,93.23,-0.7290934
34.83,92.9,-0.6878839
34.891,93.02,-0.3808053
34.944,93.05,-0.2261474
34.997,92.74,-0.3395842
35.048,92.35,-0.4717905
35.1,91.86,-0.622467
35.153,91.37,-0.7229949
35.207,90.94,-0.7510006
35.26,90.55,-0.7427516
35.314,90.06,-0.7987365
35.367,89.69,-0.7626948
35.418,89.17,-0.8299744
35.537,88.44,-1.00837
35.59,88.11,-0.8801154
35.642,87.71,-0.8306627
35.698,87.37,-0.7624342
35.755,86.98,-0.7478412
35.81,86.67,-0.6896287
35.863,86.76,-0.400237
35.918,86.82,-0.2207928
35.981,86.52,-0.329144
36.037,86.09,-0.4896875
36.096,85.57,-0.653804
36.154,85.08,-0.744153
36.218,84.5,-0.8583876
36.275,84.02,-0.8724593
36.336,83.62,-0.8292758
36.395,83.19,-0.8178366
36.515,82.31,-1.091869
36.569,82.0,-0.9255641
36.63,81.61,-0.8536089
36.688,81.15,-0.8519636
36.744,80.81,-0.7778255
36.802,80.35,-0.8015867
36.858,80.05,-0.7200669
36.916,79.87,-0.5883232
36.974,80.05,-0.2749001
37.036,79.84,-0.3054289
37.095,79.35,-0.5093576
37.152,78.92,-0.6118346
37.21,78.43,-0.714681
37.27,78.03,-0.7268215
37.326,77.58,-0.763722
37.387,77.09,-0.8138337
37.51,76.14,-1.134484
37.567,75.75,-1.004993
37.625,75.35,-0.9135484
37.683,74.95,-0.8538185
37.748,74.46,-0.8711388
37.808,74.07,-0.8222438
37.868,73.67,-0.7942991
37.927,73.3,-0.7575661
37.989,73.24,-0.5395116
38.055,73.09,-0.4461672
38.114,72.69,-0.5434231
38.178,72.27,-0.6254466
38.24,71.78,-0.7231854
38.297,71.38,-0.7323366
38.356,71.02,-0.7111507
38.423,70.5,-0.7961299
38.541,69.64,-1.067478
38.6,69.18,-1.002898
38.663,68.82,-0.8888847
38.731,68.39,-0.8555742
38.79,68.02,-0.7981174
38.855,67.51,-0.8466924
38.919,67.23,-0.7381861
38.976,67.02,-0.6183789
39.04,66.93,-0.463647
39.1,66.56,-0.5347198
39.164,66.07,-0.6626608
39.226,65.58,-0.7490919
39.287,65.16,-0.761723
39.348,64.85,-0.6995579
39.411,64.33,-0.7873683
39.479,63.87,-0.8121374
39.603,63.02,-1.070301
39.669,62.62,-0.9669934
39.73,62.04,-1.001316
39.795,61.74,-0.852966
39.861,61.37,-0.7933951
39.921,60.98,-0.7686249
39.984,60.49,-0.8154819
40.053,60.18,-0.736138
40.12,60.15,-0.5054531
40.183,59.78,-0.5605052
