t,pwm
11.566 , 28666.49
11.569 , 28591.14
11.572 , 28562.52
11.574 , 28590.04
11.577 , 29114.97
11.58 , 28586.42
11.582 , 28614.22
11.585 , 28538.48
11.588 , 28509.82
11.59 , 29497.98
11.593 , 28622.75
11.596 , 28594.27
11.598 , 28621.93
11.601 , 29026.8
11.604 , 28598.41
11.606 , 28626.09
11.609 , 28550.75
11.611 , 28578.24
11.614 , 29223.16
11.617 , 28594.72
11.619 , 28622.39
11.622 , 28547.04
11.625 , 28518.27
11.627 , 29506.49
11.63 , 28631.31
11.632 , 28659.13
11.635 , 28583.94
11.638 , 28555.32
11.641 , 29247.23
11.643 , 28675.17
11.646 , 28599.71
11.649 , 28571.31
11.651 , 28599.09
11.654 , 29363.79
11.656 , 28692.17
11.659 , 28616.96
11.662 , 28588.48
11.664 , 28616.14
11.667 , 29141.23
11.67 , 28612.82
11.672 , 28640.58
11.675 , 28565.33
11.678 , 28536.65
11.68 , 29404.58
11.683 , 28629.66
11.686 , 28601.24
11.688 , 28629.15
11.691 , 28553.52
11.694 , 29365.6
11.697 , 28637.26
11.699 , 28665.13
11.702 , 28589.98
11.705 , 28561.42
11.707 , 29309.62
11.71 , 28634.52
11.713 , 28605.95
11.715 , 28634.04
11.718 , 28558.62
11.72 , 29066.6
11.723 , 28591.38
11.726 , 28562.64
11.728 , 28590.56
11.731 , 29115.41
11.734 , 28586.74
11.737 , 28558.32
11.739 , 28586.08
11.742 , 28510.48
11.744 , 29258.31
11.747 , 28583.18
11.75 , 28554.6
11.752 , 28582.16
11.763 , 28896.23
11.766 , 28541.99
11.769 , 28513.26
11.771 , 29381.13
11.774 , 28606.16
11.776 , 28634.13
11.779 , 28558.56
11.782 , 28530.24
11.784 , 29278.2
11.787 , 28603.02
11.79 , 28574.54
11.792 , 28602.21
11.795 , 28526.85
11.798 , 29338.54
11.8 , 28666.72
11.803 , 28591.29
11.806 , 28562.93
11.808 , 28590.73
11.811 , 29115.62
11.814 , 28586.99
11.816 , 28615.05
11.819 , 28539.6
11.822 , 28510.88
11.824 , 29258.76
11.827 , 28583.66
11.83 , 28555.13
11.832 , 28582.73
11.835 , 28507.32
11.838 , 29439.14
11.84 , 28667.07
11.843 , 28591.99
11.846 , 28563.49
11.848 , 28591.32
11.851 , 29116.04
11.854 , 28587.77
11.856 , 28615.7
11.859 , 28540.27
11.862 , 29351.85
11.864 , 28680.27
11.867 , 28605.1
11.87 , 28576.66
11.873 , 28547.93
11.875 , 29176.29
11.878 , 28601.08
11.88 , 28629.07
11.883 , 28553.52
11.886 , 28525.03
11.888 , 29273.17
11.891 , 28598.0
11.894 , 28569.36
11.896 , 28597.39
11.899 , 28521.89
11.902 , 29333.78
11.904 , 28661.66
11.907 , 28586.58
11.91 , 28558.08
11.912 , 28585.73
11.915 , 29230.8
11.918 , 28602.51
11.92 , 28630.33
11.923 , 28555.13
11.926 , 28526.52
11.928 , 29154.48
11.931 , 28579.35
11.934 , 28550.83
11.936 , 28578.64
11.939 , 28503.09
11.942 , 29074.53
11.944 , 28602.56
11.947 , 28527.11
11.949 , 28554.64
11.952 , 28479.34
11.955 , 29170.55
11.957 , 28598.63
11.96 , 28523.17
11.963 , 28494.26
11.965 , 28522.02
11.968 , 29286.73
11.971 , 28558.34
11.973 , 28586.02
11.976 , 28510.67
11.979 , 28481.9
11.981 , 29349.93
11.984 , 28574.77
11.987 , 28546.27
11.989 , 28573.9
11.992 , 29218.97
11.995 , 28590.67
11.997 , 28618.67
12.0 , 28543.13
12.003 , 28514.66
12.005 , 29382.82
12.008 , 28607.62
12.01 , 28635.85
12.013 , 28560.56
12.016 , 28532.01
12.018 , 29280.42
12.021 , 28605.0
12.024 , 28576.78
12.026 , 28604.73
12.029 , 28529.33
12.031 , 29157.17
12.034 , 28582.25
12.037 , 28553.79
12.039 , 28581.47
12.042 , 28506.13
12.045 , 29198.0
12.047 , 28625.74
12.05 , 28550.58
12.053 , 28521.99
12.055 , 28549.56
12.058 , 29194.55
12.06 , 28622.62
12.063 , 28547.29
12.066 , 28518.71
12.068 , 28546.26
12.071 , 29311.26
12.074 , 28583.01
12.076 , 28610.83
12.079 , 28535.62
12.081 , 28563.43
12.084 , 29208.33
12.087 , 28580.02
12.089 , 28607.83
12.092 , 28532.62
12.095 , 28503.98
12.097 , 29131.93
12.1 , 28556.78
12.103 , 28528.24
12.105 , 28555.85
12.108 , 28480.43
12.111 , 29172.05
12.113 , 28599.86
12.116 , 28524.63
12.118 , 28552.41
12.121 , 28476.83
12.124 , 29288.64
12.126 , 28616.43
12.129 , 28541.27
12.132 , 28512.68
12.134 , 28540.43
12.137 , 29425.29
12.139 , 28653.62
12.142 , 28578.46
12.145 , 28549.84
12.147 , 28577.9
12.15 , 29463.09
12.153 , 28634.98
12.155 , 28663.04
12.158 , 28588.07
12.161 , 28559.67
12.163 , 29187.68
12.166 , 28612.94
12.169 , 28584.64
12.171 , 28612.68
12.174 , 28537.17
12.177 , 29109.17
12.179 , 28637.28
12.182 , 28561.87
12.184 , 28589.98
12.187 , 28514.57
12.19 , 29086.32
12.192 , 28614.16
12.195 , 28539.0
12.198 , 28510.42
12.2 , 29258.63
12.203 , 28583.33
12.206 , 28555.09
12.208 , 28583.02
12.211 , 28507.59
12.214 , 29319.53
12.216 , 28647.47
12.219 , 28572.45
12.222 , 28544.01
12.224 , 28571.72
12.227 , 29096.84
12.229 , 28624.73
12.232 , 28549.62
12.235 , 28521.1
12.237 , 28548.72
12.24 , 29313.78
12.243 , 28585.59
12.245 , 28613.65
12.248 , 28538.35
12.251 , 28509.6
12.253 , 29137.96
12.256 , 28562.73
12.258 , 28590.52
12.261 , 28515.47
12.264 , 28486.48
12.266 , 29234.76
12.269 , 28559.58
12.272 , 28530.92
12.274 , 28558.93
12.277 , 28483.42
12.28 , 29295.29
12.282 , 28623.16
12.285 , 28548.06
12.288 , 28519.55
12.29 , 28547.18
12.293 , 29312.25
12.296 , 28584.08
12.298 , 28611.97
12.301 , 28536.84
12.304 , 28508.28
12.306 , 29016.3
12.309 , 28540.92
12.312 , 28512.53
12.314 , 28540.33
12.317 , 28464.58
12.319 , 29212.98
12.322 , 28537.58
12.325 , 28509.03
12.327 , 28536.82
12.33 , 28461.07
12.333 , 29272.84
12.335 , 28600.97
12.338 , 28525.66
12.34 , 28553.34
12.343 , 28477.99
12.346 , 29049.65
12.348 , 28577.41
12.351 , 28502.16
12.354 , 28473.48
12.356 , 28500.97
12.359 , 29145.87
12.362 , 28517.4
12.364 , 28545.06
12.367 , 28469.69
12.369 , 28497.35
12.372 , 29142.09
12.375 , 28513.62
12.377 , 28541.27
12.38 , 28465.89
12.383 , 28437.09
12.385 , 29305.1
12.388 , 28530.09
12.391 , 28501.21
12.393 , 28529.16
12.396 , 29174.04
12.399 , 28545.53
12.401 , 28573.66
12.404 , 28498.27
12.406 , 28525.88
12.409 , 29170.9
12.412 , 28542.56
12.414 , 28570.35
12.417 , 28495.1
12.42 , 28466.44
12.422 , 29334.57
12.425 , 28559.51
12.428 , 28531.11
12.43 , 28559.04
12.433 , 28483.6
12.435 , 29231.61
12.438 , 28556.64
12.441 , 28528.23
12.443 , 28556.15
12.446 , 28480.53
12.449 , 29292.43
12.451 , 28620.69
12.454 , 28545.32
12.457 , 28517.02
12.459 , 28544.91
12.462 , 29069.86
12.465 , 28541.47
12.467 , 28569.27
12.47 , 28494.04
12.473 , 28465.39
12.475 , 29333.54
12.478 , 28558.49
12.481 , 28530.09
12.483 , 28557.86
12.486 , 28482.58
12.489 , 29054.14
12.491 , 28582.13
12.494 , 28506.95
12.497 , 28478.36
12.499 , 28506.11
12.502 , 29151.11
12.505 , 28522.38
12.507 , 28550.47
12.51 , 28475.02
12.513 , 28446.3
12.515 , 29314.21
12.518 , 28539.26
12.521 , 28510.8
12.523 , 28538.69
12.526 , 28463.02
12.529 , 29034.85
12.531 , 28562.81
12.534 , 28487.24
12.544 , 28063.93
12.547 , 28962.94
12.55 , 28434.17
12.552 , 29542.26
12.555 , 28567.4
12.558 , 28539.07
12.56 , 28566.91
12.563 , 28491.71
12.566 , 29183.54
12.568 , 28611.76
12.571 , 28536.4
12.574 , 28508.12
12.576 , 28536.01
12.579 , 29180.99
12.581 , 28609.02
12.584 , 28533.99
12.587 , 28505.55
12.589 , 28533.44
12.592 , 29058.21
12.595 , 28529.98
12.597 , 28557.97
12.6 , 28482.59
12.603 , 28453.95
12.605 , 29201.91
12.608 , 28526.88
12.611 , 28498.41
12.613 , 28526.1
12.616 , 28450.75
12.619 , 29142.43
12.621 , 28570.32
12.624 , 28495.16
12.626 , 28522.84
12.629 , 28447.67
12.632 , 29018.99
12.634 , 28547.08
12.637 , 28471.67
12.64 , 28442.81
12.642 , 28470.63
12.645 , 29355.58
12.648 , 28527.22
12.65 , 28555.23
12.653 , 28479.68
12.656 , 28451.19
12.658 , 28839.13
12.661 , 28463.53
12.664 , 28434.98
12.666 , 28462.63
12.669 , 28386.89
12.672 , 29198.55
12.674 , 28526.2
12.677 , 28450.88
12.68 , 28422.14
12.682 , 28449.57
12.685 , 29094.4
12.687 , 28522.14
12.69 , 28446.82
12.693 , 28418.07
12.695 , 29286.13
12.698 , 28510.81
12.701 , 28482.48
12.703 , 28510.34
12.706 , 28434.82
12.709 , 29126.68
12.711 , 28554.4
12.714 , 28479.22
12.717 , 28450.61
12.719 , 28478.17
12.722 , 29123.14
12.725 , 28494.74
12.727 , 28522.66
12.73 , 28447.2
12.732 , 28474.75
12.735 , 29359.92
12.738 , 28531.63
12.741 , 28503.06
12.743 , 28531.18
12.746 , 28455.76
12.748 , 29203.8
12.751 , 28528.85
12.754 , 28500.46
12.756 , 28528.41
12.759 , 28452.8
12.762 , 29024.7
12.764 , 28552.72
12.767 , 28477.22
12.77 , 28448.78
12.772 , 28476.53
12.775 , 29241.37
12.778 , 28512.94
12.78 , 28541.1
12.783 , 28465.74
12.786 , 28437.11
12.788 , 29305.28
12.791 , 28530.26
12.794 , 28501.89
12.796 , 28529.86
12.799 , 28454.46
12.802 , 28905.84
12.804 , 28534.05
12.807 , 28458.67
12.81 , 28429.83
12.812 , 28457.68
12.815 , 28862.24
12.818 , 28433.67
12.82 , 28461.2
12.823 , 28385.69
12.826 , 29317.42
12.828 , 28545.27
12.831 , 28470.1
12.834 , 28441.51
12.836 , 28469.08
12.839 , 28874.03
12.842 , 28445.37
12.844 , 28473.15
12.847 , 28397.36
12.849 , 28425.1
12.852 , 29069.76
12.855 , 28441.21
12.857 , 28468.79
12.86 , 28393.33
12.863 , 28364.45
12.866 , 29536.33
12.868 , 28564.24
12.871 , 28489.17
12.873 , 28517.14
12.876 , 28441.73
12.879 , 29013.3
12.881 , 28541.31
12.884 , 28466.15
12.887 , 28437.57
12.889 , 28465.15
12.892 , 29350.36
12.895 , 28522.1
12.897 , 28550.02
12.9 , 28474.9
12.903 , 28446.37
12.906 , 29138.16
12.908 , 28566.18
12.911 , 28491.13
12.913 , 28519.12
12.916 , 28443.54
12.919 , 29015.47
12.921 , 28543.53
12.924 , 28468.24
12.927 , 28439.49
12.929 , 28467.44
12.932 , 28992.28
12.935 , 28463.61
12.937 , 28491.65
12.94 , 28416.16
12.943 , 28387.4
12.945 , 29135.44
12.948 , 28459.97
12.951 , 28431.54
12.954 , 28402.85
12.956 , 29150.96
12.959 , 28475.74
12.962 , 28447.04
12.964 , 28475.03
12.967 , 28399.49
12.97 , 29090.94
12.972 , 28519.14
12.975 , 28443.77
12.977 , 28471.42
12.98 , 28396.02
12.983 , 29087.84
12.986 , 28459.26
12.988 , 28486.97
12.991 , 28411.64
12.994 , 28382.88
12.996 , 29130.75
12.999 , 28455.62
13.002 , 28427.05
13.004 , 28454.83
13.007 , 28379.04
13.01 , 29190.79
13.012 , 28518.91
13.015 , 28443.56
13.017 , 28471.23
13.02 , 28395.85
13.023 , 29087.5
13.025 , 28515.56
13.028 , 28440.02
13.031 , 28411.55
13.033 , 28439.29
13.036 , 29324.3
13.038 , 28552.28
13.041 , 28477.23
13.044 , 28448.77
13.046 , 28476.47
13.049 , 29121.57
13.052 , 28493.31
13.054 , 28521.19
13.057 , 28446.03
13.06 , 28417.44
13.062 , 28925.44
13.065 , 28450.39
13.067 , 28477.96
13.07 , 28402.62
13.073 , 28373.87
13.075 , 28881.52
13.078 , 28406.27
13.081 , 28377.54
13.083 , 28405.16
13.086 , 28329.21
13.088 , 29197.44
13.091 , 28421.97
13.094 , 28393.31
13.096 , 28420.81
13.099 , 28345.27
13.102 , 29156.78
13.104 , 28484.63
13.107 , 28409.34
13.11 , 28380.64
13.112 , 29128.74
13.115 , 28453.51
13.118 , 28424.99
13.12 , 28452.82
13.123 , 28377.09
13.126 , 28948.67
13.128 , 28476.72
13.131 , 28401.27
13.133 , 28428.83
13.136 , 28353.34
13.139 , 28924.87
13.141 , 28452.68
13.144 , 28376.96
13.147 , 28348.3
13.149 , 28375.84
13.152 , 29260.48
13.154 , 28488.61
13.157 , 28413.22
13.16 , 28384.57
13.162 , 28412.08
13.165 , 29177.19
13.168 , 28448.72
13.17 , 28476.5
13.173 , 28401.22
13.176 , 28372.53
13.178 , 29120.45
13.181 , 28445.38
13.184 , 28416.86
13.186 , 28444.7
13.189 , 28368.97
13.192 , 29180.77
13.194 , 28508.95
13.197 , 28433.66
13.2 , 28405.1
13.202 , 28432.71
13.205 , 29317.94
13.208 , 28489.71
13.21 , 28517.85
13.213 , 28442.41
13.215 , 28470.52
13.218 , 28995.52
13.221 , 28467.18
13.223 , 28495.05
13.226 , 28419.87
13.229 , 28391.26
13.231 , 28899.07
13.234 , 28423.98
13.237 , 28395.39
13.239 , 28422.98
13.242 , 28347.52
13.244 , 29095.55
13.247 , 28420.43
13.25 , 28391.51
13.252 , 28419.42
13.255 , 28343.8
13.258 , 28914.98
13.26 , 28443.12
13.263 , 28367.6
13.266 , 28338.81
13.268 , 28366.37
13.271 , 29131.01
13.274 , 28402.56
13.276 , 28430.38
13.279 , 28354.64
13.281 , 28382.43
13.284 , 28666.9
13.287 , 28338.14
13.289 , 28365.53
13.292 , 28289.87
13.295 , 28981.25
13.297 , 28408.84
13.3 , 28333.36
13.303 , 28304.47
13.305 , 28331.74
13.308 , 28255.96
13.31 , 29363.91
13.313 , 28388.55
13.316 , 28359.7
13.318 , 28387.54
13.329 , 28821.13
13.332 , 28366.94
13.334 , 29235.31
13.337 , 28459.96
13.34 , 28431.75
13.342 , 28459.74
13.345 , 28384.34
13.348 , 28715.9
13.35 , 28443.66
13.353 , 28368.36
13.356 , 28339.63
13.358 , 28367.08
13.361 , 28771.71
13.364 , 28343.08
13.366 , 28370.54
13.369 , 28294.96
13.371 , 28322.24
13.374 , 29087.3
13.377 , 28358.26
13.379 , 28386.13
13.382 , 28310.47
13.385 , 28281.35
13.387 , 29389.61
13.39 , 28414.4
13.393 , 28385.89
13.395 , 28413.54
13.398 , 28338.16
13.401 , 28909.78
13.403 , 28437.69
13.406 , 28362.07
13.409 , 28333.51
13.411 , 28361.15
13.414 , 29005.86
13.417 , 28377.35
13.419 , 28404.99
13.422 , 28329.58
13.425 , 28300.75
13.427 , 29048.54
13.43 , 28373.33
13.432 , 28400.97
13.435 , 28325.55
13.438 , 28296.71
13.44 , 29044.68
13.443 , 28369.13
13.446 , 28340.62
13.448 , 28368.32
13.451 , 28292.63
13.453 , 29040.41
13.456 , 28365.18
13.459 , 28336.52
13.461 , 28364.03
13.464 , 28288.48
13.467 , 28859.95
13.469 , 28387.71
13.472 , 28312.11
13.475 , 28283.06
13.477 , 29151.35
13.48 , 28375.94
13.483 , 28347.33
13.485 , 28374.9
13.488 , 28299.42
13.491 , 29110.97
13.493 , 28438.88
13.496 , 28363.66
13.498 , 28391.3
13.501 , 28315.88
13.504 , 29007.5
13.506 , 28435.53
13.509 , 28360.14
13.512 , 28331.31
13.514 , 28359.16
13.517 , 29124.13
13.52 , 28395.47
13.522 , 28423.59
13.525 , 28348.17
13.528 , 28319.47
13.53 , 28947.58
13.533 , 28372.04
13.536 , 28343.59
13.538 , 28371.36
13.541 , 28295.55
13.544 , 28867.43
13.546 , 28394.93
13.549 , 28319.56
13.552 , 28290.76
13.554 , 28318.15
13.557 , 29082.94
13.56 , 28354.48
13.562 , 28382.13
13.565 , 28306.71
13.567 , 28334.17
13.57 , 28979.02
13.573 , 28350.5
13.576 , 28321.85
13.578 , 28349.56
13.581 , 28273.69
13.583 , 29382.04
13.586 , 28406.92
13.589 , 28378.5
13.591 , 28406.26
13.594 , 28330.95
13.597 , 28542.45
13.599 , 28370.2
13.602 , 28294.43
13.605 , 28265.72
13.607 , 28293.22
13.61 , 29057.97
13.613 , 28329.12
13.615 , 28357.03
13.618 , 28281.4
13.621 , 28972.95
13.623 , 28400.73
13.626 , 28325.43
13.629 , 28296.71
13.631 , 28324.17
13.634 , 28849.0
13.637 , 28320.35
13.639 , 28347.91
13.642 , 28272.41
13.644 , 28299.96
13.647 , 28944.39
13.65 , 28315.94
13.652 , 28343.68
13.655 , 28268.02
13.658 , 28239.09
13.66 , 28986.79
13.663 , 28311.49
13.666 , 28282.74
13.668 , 28310.17
13.671 , 28234.73
13.674 , 28805.78
13.676 , 28333.62
13.679 , 28257.94
13.682 , 28228.81
13.684 , 28256.38
13.687 , 29141.06
13.69 , 28312.43
13.692 , 28340.0
13.695 , 28264.52
13.698 , 28235.61
13.7 , 28863.13
13.703 , 28287.87
13.706 , 28259.06
13.708 , 28286.44
13.711 , 28210.75
13.713 , 29198.6
13.716 , 28323.34
13.719 , 28294.69
13.721 , 28322.4
13.724 , 28246.71
13.727 , 28818.01
13.729 , 28345.94
13.732 , 28270.35
13.734 , 28297.97
13.737 , 28222.02
13.74 , 28793.75
13.742 , 28321.11
13.745 , 28245.58
13.748 , 28216.64
13.75 , 28243.88
13.753 , 29248.73
13.756 , 28320.25
13.758 , 28347.91
13.761 , 28272.51
13.764 , 28243.69
13.766 , 28991.5
13.769 , 28316.3
13.772 , 28287.66
13.774 , 28315.2
13.777 , 29080.32
13.78 , 28351.87
13.782 , 28379.85
13.785 , 28304.26
13.788 , 28275.73
13.79 , 28783.65
13.793 , 28308.14
13.796 , 28279.82
13.798 , 28307.18
13.801 , 28231.64
13.804 , 28923.13
13.806 , 28351.04
13.809 , 28275.34
13.812 , 28246.71
13.814 , 28274.3
13.817 , 28919.12
13.819 , 28346.69
13.822 , 28271.32
13.825 , 28242.53
13.827 , 28269.92
13.83 , 29034.72
13.833 , 28306.27
13.835 , 28333.92
13.838 , 28258.52
13.841 , 28229.69
13.843 , 28857.48
13.846 , 28282.14
13.849 , 28253.41
13.851 , 28281.05
13.854 , 28205.11
13.857 , 29136.89
13.859 , 28364.85
13.862 , 28289.25
13.865 , 28260.71
13.867 , 28288.57
13.87 , 28812.96
13.873 , 28284.49
13.875 , 28312.27
13.878 , 28236.47
13.881 , 28207.73
13.883 , 28835.46
13.886 , 28260.07
13.889 , 28231.09
13.891 , 28258.83
13.894 , 28183.01
13.897 , 28994.57
13.899 , 28322.15
13.902 , 28246.74
13.904 , 28274.21
13.907 , 28198.62
13.91 , 28890.05
13.912 , 28317.72
13.915 , 28242.31
13.918 , 28213.48
13.921 , 29265.21
13.923 , 28393.2
13.926 , 28318.09
13.929 , 28289.57
13.931 , 28317.4
13.934 , 28842.1
13.937 , 28313.79
13.939 , 28341.74
13.942 , 28266.09
13.944 , 28294.18
13.947 , 28698.81
13.95 , 28269.94
13.953 , 28241.39
13.955 , 28269.05
13.958 , 28193.13
13.96 , 29061.22
13.963 , 28285.93
13.966 , 28257.3
13.968 , 28284.85
13.971 , 28209.33
13.974 , 28900.85
13.977 , 28272.31
13.979 , 28299.93
13.982 , 28224.48
13.985 , 28195.62
13.987 , 28823.37
13.99 , 28248.0
13.993 , 28219.23
13.995 , 28246.65
13.998 , 28171.0
14.001 , 28982.59
14.003 , 28310.19
14.006 , 28234.81
14.008 , 28262.48
14.011 , 28186.76
14.014 , 28998.04
14.016 , 28326.21
14.019 , 28250.74
14.022 , 28221.83
14.024 , 28249.8
14.027 , 28774.14
14.029 , 28302.1
14.032 , 28226.55
14.035 , 28197.73
14.037 , 28225.1
14.04 , 28869.85
14.043 , 28241.23
14.045 , 28268.78
14.048 , 28193.26
14.05 , 28220.62
14.053 , 28985.56
14.056 , 28256.92
14.058 , 28284.72
14.061 , 28208.93
14.064 , 28900.67
14.066 , 28328.68
14.069 , 28253.07
14.072 , 28224.54
14.074 , 28252.22
14.077 , 28896.95
14.08 , 28268.47
14.083 , 28239.67
14.085 , 28267.57
14.088 , 28191.92
14.09 , 29180.14
14.093 , 28304.74
14.096 , 28276.43
14.098 , 28304.33
14.101 , 28228.83
14.112 , 28349.03
14.114 , 28250.96
14.117 , 28895.87
14.12 , 28267.41
14.122 , 28295.11
14.125 , 28219.74
14.128 , 28190.96
14.13 , 28938.81
14.133 , 28263.64
14.135 , 28291.52
14.138 , 28216.0
14.141 , 28187.02
14.143 , 28935.2
14.146 , 28259.88
14.149 , 28231.08
14.151 , 28259.18
14.154 , 28183.19
14.157 , 28754.87
14.159 , 28282.7
14.162 , 28207.15
14.165 , 28178.16
14.167 , 28205.86
14.17 , 28850.47
14.173 , 28221.68
14.175 , 28249.57
14.178 , 28173.9
14.181 , 28144.97
14.183 , 29132.89
14.186 , 28257.7
14.189 , 28229.1
14.191 , 28256.7
14.194 , 28781.66
14.197 , 28253.14
14.199 , 28280.84
14.202 , 28205.46
14.205 , 28176.67
14.207 , 28804.69
14.21 , 28229.05
14.213 , 28200.51
14.215 , 28228.19
14.218 , 28152.28
14.22 , 28780.18
14.223 , 28204.79
14.226 , 28176.01
14.228 , 28203.6
14.231 , 28127.79
14.234 , 29059.19
14.236 , 28287.26
14.239 , 28211.78
14.242 , 28183.05
14.244 , 28210.49
14.247 , 28735.31
14.249 , 28262.94
14.252 , 28187.54
14.255 , 28158.71
14.258 , 28129.77
14.26 , 28517.25
14.263 , 28141.68
14.265 , 28168.98
14.268 , 28093.22
14.271 , 28064.03
14.273 , 28811.67
14.276 , 28135.77
14.279 , 28106.92
14.281 , 28134.28
14.284 , 28058.24
14.286 , 28926.07
14.289 , 28150.33
14.292 , 28121.22
14.294 , 28148.8
14.297 , 28072.84
14.3 , 29004.09
14.302 , 28232.0
14.305 , 28156.38
14.307 , 28183.78
14.31 , 28108.13
14.313 , 29039.71
14.315 , 28267.44
14.318 , 28192.12
14.321 , 28163.38
14.323 , 28190.83
14.326 , 28715.46
14.328 , 28243.43
14.331 , 28167.68
14.334 , 28139.19
14.336 , 28166.4
14.339 , 28811.15
14.342 , 28182.52
14.344 , 28210.25
14.347 , 28134.38
14.35 , 28105.59
14.352 , 28973.66
14.355 , 28198.17
14.357 , 28225.79
14.36 , 28150.34
14.363 , 28121.46
14.365 , 29109.44
14.368 , 28234.3
14.371 , 28205.77
14.373 , 28233.43
14.376 , 28158.01
14.379 , 28609.42
14.381 , 28237.16
14.384 , 28161.77
14.387 , 28132.96
14.389 , 29001.16
14.392 , 28225.62
14.394 , 28253.7
14.397 , 28178.23
14.4 , 28149.49
14.402 , 29017.4
14.405 , 28242.61
14.408 , 28213.79
14.41 , 28241.83
14.413 , 28166.32
14.416 , 28617.78
14.418 , 28245.76
14.421 , 28170.27
14.424 , 28141.51
14.426 , 28168.94
14.429 , 28813.75
14.432 , 28185.2
14.434 , 28212.8
14.437 , 28137.35
14.44 , 28108.46
14.442 , 28976.24
14.445 , 28201.12
14.448 , 28172.5
14.45 , 28200.07
14.453 , 28124.57
14.456 , 28696.09
14.458 , 28223.73
14.461 , 28148.33
14.463 , 28176.0
14.466 , 28100.26
14.469 , 28791.7
14.471 , 28219.57
14.474 , 28143.83
14.477 , 28115.16
14.479 , 28142.71
14.482 , 28547.27
14.485 , 28118.38
14.487 , 28145.76
14.49 , 28070.08
14.493 , 28040.97
14.495 , 29028.72
14.498 , 28153.35
14.501 , 28124.59
14.503 , 28152.01
14.506 , 28076.37
14.508 , 28824.05
14.511 , 28148.73
14.514 , 28119.95
14.517 , 28091.07
14.519 , 28118.38
14.522 , 28763.06
14.524 , 28190.86
14.527 , 28115.06
14.529 , 28142.8
14.532 , 28066.99
14.535 , 28878.56
14.537 , 28206.34
14.54 , 28130.79
14.543 , 28101.79
14.545 , 28129.49
14.548 , 29134.32
14.551 , 28205.95
14.553 , 28233.75
14.556 , 28158.46
14.559 , 28610.01
14.561 , 28237.88
14.564 , 28162.63
14.567 , 28133.95
14.569 , 28161.46
14.572 , 28686.34
14.575 , 28157.73
14.577 , 28185.34
14.58 , 28109.88
14.583 , 28081.0
14.585 , 28828.76
14.588 , 28153.51
14.591 , 28124.81
14.593 , 28152.49
14.596 , 28076.76
14.599 , 29008.24
14.601 , 28236.39
14.604 , 28161.0
14.607 , 28132.16
14.609 , 28160.02
14.612 , 28804.79
14.615 , 28176.33
14.617 , 28204.23
14.62 , 28128.72
14.623 , 28099.76
14.625 , 28487.73
14.628 , 28112.18
14.631 , 28083.34
14.633 , 28110.69
14.636 , 28034.98
14.638 , 29022.8
14.641 , 28147.52
14.644 , 28118.84
14.646 , 28146.34
14.649 , 28070.78
14.652 , 28642.23
14.654 , 28169.81
14.657 , 28094.34
14.66 , 28065.46
14.663 , 28036.46
14.665 , 28664.09
14.668 , 28088.59
14.67 , 28116.18
14.673 , 28040.36
14.676 , 28011.28
14.678 , 28758.84
14.681 , 28083.38
14.684 , 28054.48
14.686 , 28081.95
14.689 , 28846.66
14.692 , 28117.76
14.694 , 28145.64
14.697 , 28069.97
14.7 , 28041.03
14.702 , 29148.95
14.705 , 28173.89
14.708 , 28145.36
14.71 , 28173.03
14.713 , 28097.63
14.716 , 29029.47
14.718 , 28257.46
14.721 , 28182.4
14.724 , 28153.91
14.726 , 28181.63
14.729 , 28586.5
14.732 , 28158.11
14.734 , 28185.84
14.737 , 28110.49
14.739 , 28138.22
14.742 , 28422.77
14.745 , 28094.07
14.747 , 28121.73
14.75 , 28045.81
14.753 , 28016.96
14.755 , 29004.98
14.758 , 28129.38
14.76 , 28157.35
14.763 , 28081.76
14.766 , 28052.91
14.769 , 28624.37
14.771 , 28151.97
14.774 , 28076.52
14.776 , 28103.96
14.779 , 28028.32
14.782 , 28479.5
14.784 , 28107.03
14.787 , 28031.41
14.79 , 28002.38
14.792 , 28029.54
14.795 , 28914.28
14.798 , 28085.57
14.8 , 28113.25
14.803 , 28037.34
14.806 , 28008.49
14.808 , 29116.55
14.811 , 28141.28
14.814 , 28112.52
14.816 , 28140.66
14.819 , 28064.72
14.822 , 28636.43
14.824 , 28164.3
14.827 , 28088.79
14.83 , 28059.84
14.832 , 28568.02
14.835 , 28092.44
14.838 , 28063.51
14.84 , 28091.28
14.843 , 28015.49
14.846 , 28586.7
14.848 , 28114.35
14.851 , 28038.82
14.854 , 28009.87
14.856 , 28037.11
14.859 , 28801.92
14.862 , 28073.15
14.864 , 28100.65
14.867 , 28025.08
14.87 , 27996.09
14.872 , 28623.72
14.875 , 28048.22
14.878 , 28019.33
14.88 , 28046.81
14.883 , 27970.71
14.885 , 29078.83
14.896 , 27652.11
14.899 , 28837.91
14.901 , 28165.97
14.904 , 28090.54
14.907 , 28061.84
14.909 , 28089.33
14.912 , 28614.0
14.915 , 28085.53
14.917 , 28113.12
14.92 , 28037.64
14.923 , 28008.74
14.925 , 28516.46
14.928 , 28040.92
14.93 , 28068.34
14.933 , 27992.7
14.936 , 27963.63
14.938 , 28711.39
14.941 , 28035.62
14.944 , 28006.88
14.946 , 28034.38
14.949 , 27958.27
14.952 , 28529.86
14.954 , 28057.08
14.957 , 27981.42
14.96 , 27952.33
14.962 , 27979.63
14.965 , 28743.79
14.968 , 28015.2
14.97 , 28042.75
14.973 , 27966.89
14.975 , 27994.07
