1.048 , 144.4275 , 143.8616
1.049 , 144.4275 , 143.8586
1.05 , 144.4275 , 143.8557
1.052 , 144.405 , 143.8499
1.053 , 144.4725 , 143.8469
1.055 , 144.405 , 143.8411
1.056 , 144.405 , 143.8382
1.057 , 144.405 , 143.8353
1.059 , 144.3825 , 143.8294
1.06 , 144.405 , 143.8265
1.062 , 144.405 , 143.8206
1.063 , 144.405 , 143.8177
1.064 , 144.3375 , 143.8148
1.066 , 144.405 , 143.8089
1.067 , 144.3825 , 143.806
1.068 , 144.3375 , 143.8031
1.07 , 144.3825 , 143.7972
1.071 , 144.3825 , 143.7943
1.073 , 144.3375 , 143.7885
1.074 , 144.3375 , 143.7856
1.075 , 144.3825 , 143.7826
1.077 , 144.3375 , 143.7768
1.078 , 144.3375 , 143.7739
1.08 , 144.3375 , 143.768
1.081 , 144.3375 , 143.7651
1.082 , 144.3375 , 143.7622
1.084 , 144.3375 , 143.7563
1.085 , 144.3375 , 143.7534
1.086 , 144.3375 , 143.7505
1.088 , 144.3375 , 143.7446
1.089 , 144.315 , 143.7417
1.091 , 144.315 , 143.7359
1.092 , 144.315 , 143.7329
1.093 , 144.315 , 143.73
1.095 , 144.315 , 143.7242
1.096 , 144.4275 , 143.7212
1.097 , 144.3375 , 143.7183
1.099 , 144.3375 , 143.7125
1.1 , 144.3375 , 143.7095
1.102 , 144.315 , 143.7037
1.103 , 144.3375 , 143.7008
1.104 , 144.315 , 143.6979
1.106 , 144.27 , 143.692
1.107 , 144.27 , 143.6891
1.109 , 144.195 , 143.6832
1.11 , 144.24 , 143.6803
1.111 , 144.27 , 143.6774
1.113 , 144.24 , 143.6716
1.114 , 144.24 , 143.6686
1.115 , 144.195 , 143.6657
1.117 , 144.24 , 143.6599
1.118 , 144.24 , 143.6569
1.119 , 144.24 , 143.654
1.121 , 144.24 , 143.6482
1.122 , 144.24 , 143.6452
1.123 , 144.195 , 143.6423
1.125 , 144.1725 , 143.6365
1.126 , 144.195 , 143.6335
1.128 , 144.195 , 143.6277
1.129 , 144.24 , 143.6248
1.13 , 144.1725 , 143.6219
1.132 , 144.1725 , 143.616
1.133 , 144.1725 , 143.6131
1.134 , 144.15 , 143.6102
1.136 , 144.195 , 143.6043
1.137 , 144.15 , 143.6014
1.139 , 144.15 , 143.5956
1.14 , 144.15 , 143.5926
1.141 , 144.1725 , 143.5897
1.143 , 144.105 , 143.5839
1.144 , 144.1725 , 143.5809
1.145 , 144.1725 , 143.578
1.147 , 144.15 , 143.5722
1.148 , 144.105 , 143.5692
