0.826 , -0.24 , -0.23
0.827 , -0.19 , -0.22
0.829 , -0.23 , -0.22
0.83 , -0.24 , -0.23
0.8309999 , -0.22 , -0.23
0.833 , -0.21 , -0.22
0.834 , -0.21 , -0.22
0.8360001 , -0.21 , -0.22
0.837 , -0.2 , -0.21
0.838 , -0.22 , -0.21
0.84 , -0.19 , -0.2
0.841 , -0.21 , -0.2
0.842 , -0.21 , -0.2
0.844 , -0.2 , -0.2
0.8450001 , -0.25 , -0.22
0.846 , -0.2 , -0.21
0.848 , -0.24 , -0.22
0.849 , -0.19 , -0.21
0.85 , -0.18 , -0.2
0.852 , -0.23 , -0.21
0.853 , -0.22 , -0.21
0.854 , -0.22 , -0.21
0.856 , -0.21 , -0.21
0.857 , -0.21 , -0.21
0.859 , -0.23 , -0.22
0.86 , -0.2 , -0.21
0.861 , -0.2 , -0.21
0.863 , -0.21 , -0.21
0.864 , -0.19 , -0.2
0.865 , -0.21 , -0.2
0.867 , -0.18 , -0.19
0.8679999 , -0.2 , -0.19
0.8690001 , -0.2 , -0.19
0.871 , -0.17 , -0.18
0.8719999 , -0.17 , -0.18
0.873 , -0.18 , -0.18
0.874 , -0.18 , -0.18
0.876 , -0.17 , -0.18
0.877 , -0.17 , -0.18
0.8780001 , -0.17 , -0.18
0.88 , -0.19 , -0.18
0.8809999 , -0.19 , -0.18
0.8820001 , -0.19 , -0.18
0.883 , -0.22 , -0.19
0.885 , -0.18 , -0.19
0.886 , -0.21 , -0.2
0.887 , -0.17 , -0.19
0.889 , -0.14 , -0.17
0.89 , -0.16 , -0.17
0.891 , -0.16 , -0.17
0.893 , -0.19 , -0.18
0.894 , -0.19 , -0.18
0.896 , -0.18 , -0.18
0.897 , -0.18 , -0.18
0.898 , -0.18 , -0.18
0.899 , -0.14 , -0.17
0.901 , -0.17 , -0.17
0.902 , -0.17 , -0.17
0.903 , -0.18 , -0.17
0.9049999 , -0.16 , -0.17
0.906 , -0.17 , -0.17
0.907 , -0.22 , -0.19
0.909 , -0.17 , -0.18
0.91 , -0.16 , -0.17
0.9110001 , -0.16 , -0.17
0.913 , -0.15 , -0.16
0.9139999 , -0.15 , -0.16
0.9150001 , -0.15 , -0.16
0.917 , -0.14 , -0.15
0.918 , -0.14 , -0.15
0.9190001 , -0.14 , -0.15
0.921 , -0.18 , -0.16
0.922 , -0.11 , -0.15
0.923 , -0.12 , -0.14
0.925 , -0.17 , -0.15
0.926 , -0.16 , -0.15
0.927 , -0.16 , -0.15
0.929 , -0.11 , -0.14
0.93 , -0.15 , -0.14
0.9309999 , -0.15 , -0.14
0.933 , -0.16 , -0.15
0.934 , -0.14 , -0.15
0.935 , -0.14 , -0.15
0.937 , -0.15 , -0.15
0.938 , -0.15 , -0.15
0.939 , -0.15 , -0.15
0.941 , -0.14 , -0.15
0.942 , -0.12 , -0.14
0.943 , -0.18 , -0.15
0.945 , -0.13 , -0.14
0.946 , -0.12 , -0.13
0.947 , -0.17 , -0.14
0.949 , -0.12 , -0.13
0.95 , -0.11 , -0.12
0.952 , -0.11 , -0.12
0.953 , -0.15 , -0.13
0.954 , -0.15 , -0.14
0.9559999 , -0.14 , -0.14
0.957 , -0.16 , -0.15
0.959 , -0.16 , -0.15
0.9599999 , -0.15 , -0.15
0.9610001 , -0.13 , -0.14
0.963 , -0.17 , -0.15
0.9639999 , -0.17 , -0.16
0.965 , -0.14 , -0.15
0.967 , -0.13 , -0.14
0.968 , -0.11 , -0.13
0.969 , -0.13 , -0.13
0.971 , -0.12 , -0.13
0.972 , -0.12 , -0.13
0.974 , -0.14 , -0.13
0.975 , -0.11 , -0.12
0.977 , -0.17 , -0.13
0.978 , -0.13 , -0.13
0.979 , -0.16 , -0.14
0.981 , -0.16 , -0.15
0.982 , -0.12 , -0.14
0.984 , -0.15 , -0.14
0.985 , -0.15 , -0.14
0.986 , -0.1 , -0.13
0.988 , -0.1 , -0.12
0.989 , -0.09 , -0.11
0.991 , -0.13 , -0.12
0.992 , -0.13 , -0.12
0.9929999 , -0.12 , -0.12
0.995 , -0.12 , -0.12
0.996 , -0.07 , -0.11
0.998 , -0.11 , -0.11
0.999 , -0.12 , -0.11
1.0 , -0.12 , -0.11
1.002 , -0.12 , -0.11
1.003 , -0.11 , -0.11
1.004 , -0.11 , -0.11
1.006 , -0.1 , -0.11
1.007 , -0.1 , -0.11
1.008 , -0.1 , -0.11
1.009 , -0.09 , -0.1
1.011 , -0.09 , -0.1
1.012 , -0.09 , -0.1
1.014 , -0.13 , -0.11
1.015 , -0.13 , -0.12
1.017 , -0.12 , -0.12
1.018 , -0.12 , -0.12
1.02 , -0.11 , -0.12
1.021 , -0.11 , -0.12
1.022 , -0.11 , -0.12
1.024 , -0.05 , -0.1
1.025 , -0.05 , -0.09
1.027 , -0.09 , -0.09
1.028 , -0.11 , -0.1
1.03 , -0.1 , -0.1
1.031 , -0.08 , -0.09
1.033 , -0.09 , -0.09
1.034 , -0.07 , -0.08
1.036 , -0.08 , -0.08
1.038 , -0.08 , -0.08
1.039 , -0.07 , -0.08
1.041 , -0.12 , -0.09
1.043 , -0.06 , -0.08
1.044 , -0.11 , -0.09
1.046 , -0.05 , -0.08
1.048 , -0.1 , -0.09
1.049 , -0.11 , -0.1
1.05 , -0.09 , -0.1
1.052 , -0.09 , -0.1
1.053 , -0.1 , -0.1
1.055 , -0.08 , -0.09
1.056 , -0.07 , -0.08
1.058 , -0.09 , -0.08
1.06 , -0.08 , -0.08
1.061 , -0.08 , -0.08
1.063 , -0.07 , -0.08
1.065 , -0.07 , -0.08
1.067 , -0.06 , -0.07
1.068 , -0.08 , -0.07
1.07 , -0.12 , -0.08
1.072 , -0.12 , -0.09
1.073 , -0.04 , -0.08
1.075 , -0.04 , -0.07
1.077 , -0.1 , -0.08
1.078 , -0.1 , -0.09
1.08 , -0.04 , -0.08
1.081 , -0.09 , -0.08
1.083 , -0.08 , -0.08
1.085 , -0.08 , -0.08
1.087 , -0.07 , -0.08
1.088 , -0.09 , -0.08
1.09 , -0.08 , -0.08
1.092 , -0.05 , -0.07
1.093 , -0.07 , -0.07
1.095 , -0.05 , -0.06
1.097 , -0.06 , -0.06
1.098 , -0.04 , -0.05
1.1 , -0.05 , -0.05
1.101 , -0.03 , -0.04
