t,pwm
2.138 , 35352.75
2.14 , 35281.04
2.141 , 35335.95
2.143 , 35336.53
2.145 , 35319.02
2.146 , 35319.86
2.148 , 35302.25
2.15 , 35302.63
2.151 , 35285.26
2.153 , 35285.54
2.154 , 35322.39
2.156 , 35268.57
2.158 , 35250.66
2.159 , 35287.31
2.161 , 35269.48
2.163 , 35269.66
2.164 , 35306.41
2.166 , 35252.49
2.168 , 35288.78
2.169 , 35289.42
2.171 , 35271.58
2.173 , 35271.77
2.174 , 35326.63
2.176 , 35327.12
2.178 , 35237.06
2.179 , 35309.82
2.181 , 35346.41
2.183 , 35292.69
2.184 , 35329.54
2.186 , 35330.03
2.188 , 35312.39
2.189 , 35313.13
2.191 , 35241.13
2.193 , 35295.4
2.194 , 35277.95
2.196 , 35278.14
2.198 , 35260.2
2.199 , 35260.64
2.201 , 35315.02
2.203 , 35315.41
2.204 , 35334.27
2.206 , 35334.75
2.208 , 35317.11
2.209 , 35317.86
2.211 , 35426.83
2.213 , 35301.13
2.214 , 35410.34
2.216 , 35284.54
2.217 , 35411.76
2.219 , 35394.55
2.221 , 35431.55
2.222 , 35432.89
2.224 , 35415.75
2.226 , 35416.64
2.227 , 35417.88
2.229 , 35473.08
2.231 , 35456.18
2.232 , 35385.2
2.234 , 35367.77
2.236 , 35368.35
2.237 , 35351.2
2.239 , 35424.1
2.241 , 35406.89
2.242 , 35444.25
2.244 , 35427.11
2.246 , 35428.0
2.247 , 35374.94
2.249 , 35411.73
2.251 , 35358.21
2.252 , 35485.74
2.254 , 35378.33
2.256 , 35469.39
2.257 , 35362.27
2.259 , 35362.75
2.261 , 35435.59
2.262 , 35436.83
2.264 , 35419.63
2.266 , 35420.41
2.267 , 35403.46
2.269 , 35404.14
2.271 , 35422.92
2.272 , 35424.06
2.274 , 35370.55
2.276 , 35371.04
2.277 , 35353.79
2.279 , 35480.88
2.281 , 35373.34
2.283 , 35464.33
2.284 , 35447.58
2.286 , 35448.46
2.288 , 35431.26
2.289 , 35432.4
2.291 , 35415.07
2.292 , 35452.32
2.294 , 35471.29
2.296 , 35399.89
2.297 , 35418.92
2.299 , 35455.79
2.301 , 35438.58
2.302 , 35403.54
2.304 , 35422.22
2.306 , 35422.9
2.307 , 35496.33
2.309 , 35406.91
2.311 , 35389.41
2.312 , 35390.25
2.314 , 35463.15
2.316 , 35373.53
2.317 , 35446.66
2.319 , 35447.45
2.321 , 35430.14
2.322 , 35467.39
2.324 , 35450.18
2.326 , 35414.76
2.327 , 35433.79
2.329 , 35398.27
2.331 , 35416.87
2.332 , 35417.82
2.334 , 35400.31
2.336 , 35400.8
2.337 , 35347.31
2.339 , 35383.7
2.341 , 35456.5
2.342 , 35457.65
2.344 , 35440.32
2.346 , 35477.18
2.347 , 35424.15
2.349 , 35424.74
2.351 , 35407.23
2.352 , 35408.08
2.354 , 35390.45
2.356 , 35427.01
2.357 , 35409.86
2.359 , 35500.86
2.361 , 35483.75
2.362 , 35484.99
2.364 , 35377.25
2.366 , 35468.05
2.367 , 35451.1
2.369 , 35451.79
2.371 , 35434.38
2.372 , 35435.32
2.374 , 35454.0
2.376 , 35454.68
2.378 , 35401.07
2.379 , 35438.02
2.381 , 35420.49
2.383 , 35402.89
2.384 , 35403.63
2.386 , 35494.52
2.388 , 35477.32
2.389 , 35387.96
2.391 , 35460.63
2.392 , 35371.17
2.394 , 35443.77
2.396 , 35480.54
2.397 , 35427.41
2.399 , 35427.9
2.401 , 35446.45
2.403 , 35428.94
2.404 , 35429.79
2.406 , 35430.27
2.407 , 35413.02
2.409 , 35413.41
2.411 , 35395.68
2.412 , 35432.53
2.414 , 35414.93
2.416 , 35415.31
2.417 , 35361.76
2.419 , 35361.84
2.421 , 35470.53
2.422 , 35471.57
2.424 , 35454.17
2.426 , 35454.75
2.427 , 35437.58
2.429 , 35474.28
2.431 , 35420.66
2.432 , 35457.62
2.434 , 35403.91
2.436 , 35422.29
2.437 , 35386.82
2.439 , 35423.21
2.441 , 35532.2
2.442 , 35497.33
2.444 , 35389.55
2.446 , 35462.1
2.447 , 35372.56
2.449 , 35372.65
2.451 , 35481.33
2.452 , 35355.69
2.454 , 35428.07
2.456 , 35410.34
2.457 , 35447.19
2.459 , 35447.68
2.461 , 35430.07
2.462 , 35503.23
2.464 , 35413.49
2.466 , 35468.1
2.467 , 35469.04
2.469 , 35469.63
2.471 , 35379.72
2.472 , 35452.57
2.474 , 35434.95
2.476 , 35471.54
2.478 , 35417.83
2.479 , 35472.77
2.481 , 35455.27
2.483 , 35437.64
2.484 , 35384.09
2.486 , 35420.38
2.488 , 35456.85
2.489 , 35457.7
2.491 , 35440.09
2.493 , 35422.37
2.494 , 35423.01
2.496 , 35495.71
2.498 , 35496.4
2.499 , 35388.85
2.501 , 35388.94
2.503 , 35461.41
2.504 , 35462.26
2.506 , 35444.66
2.508 , 35445.04
2.509 , 35463.88
2.511 , 35428.16
2.513 , 35446.57
2.514 , 35447.31
2.516 , 35429.61
2.518 , 35520.4
2.519 , 35412.93
2.521 , 35503.62
2.523 , 35486.22
2.524 , 35487.16
2.526 , 35469.66
2.528 , 35470.15
2.529 , 35452.88
2.531 , 35453.27
2.533 , 35435.56
2.534 , 35472.39
2.536 , 35454.79
2.538 , 35455.18
2.539 , 35437.8
2.541 , 35438.09
2.543 , 35384.11
2.544 , 35493.05
2.546 , 35475.53
2.548 , 35403.6
2.549 , 35385.95
2.551 , 35458.36
2.553 , 35440.66
2.554 , 35441.3
2.556 , 35351.06
2.558 , 35477.56
2.559 , 35460.31
2.561 , 35460.7
2.563 , 35443.0
2.564 , 35479.86
2.566 , 35426.02
2.568 , 35426.21
2.569 , 35444.88
2.571 , 35408.95
2.573 , 35427.16
2.574 , 35518.18
2.576 , 35410.28
2.578 , 35410.37
2.579 , 35483.2
2.581 , 35483.69
2.591 , 35427.04
2.592 , 35445.68
2.594 , 35409.76
2.596 , 35427.97
2.597 , 35428.52
2.599 , 35483.03
2.601 , 35411.11
2.602 , 35465.85
2.604 , 35393.82
2.606 , 35448.14
2.607 , 35448.79
2.609 , 35430.98
2.611 , 35431.18
2.612 , 35413.61
2.614 , 35413.69
2.616 , 35449.99
2.617 , 35396.34
2.619 , 35378.24
2.621 , 35378.13
2.622 , 35414.56
2.624 , 35414.65
2.626 , 35396.65
2.627 , 35397.0
2.629 , 35378.87
2.631 , 35378.76
2.632 , 35433.3
2.634 , 35433.49
2.636 , 35415.59
2.637 , 35470.34
2.639 , 35398.31
2.641 , 35452.6
2.642 , 35380.86
2.644 , 35471.25
2.646 , 35417.35
2.647 , 35363.5
2.649 , 35399.47
2.651 , 35399.46
2.652 , 35381.72
2.654 , 35417.81
2.656 , 35363.61
2.657 , 35399.96
2.659 , 35454.22
2.661 , 35382.13
2.662 , 35364.29
2.664 , 35364.07
2.666 , 35418.16
2.667 , 35418.61
2.669 , 35328.2
2.671 , 35400.18
2.672 , 35382.43
2.674 , 35382.32
2.676 , 35291.71
2.677 , 35363.84
2.679 , 35345.55
2.681 , 35345.23
2.682 , 35453.91
2.684 , 35381.78
2.686 , 35435.97
2.687 , 35309.8
2.689 , 35417.92
2.691 , 35345.6
2.693 , 35399.61
2.694 , 35454.26
2.696 , 35382.13
2.697 , 35436.68
2.699 , 35418.78
2.701 , 35364.57
2.703 , 35400.57
2.704 , 35400.92
2.706 , 35328.5
2.708 , 35364.3
2.709 , 35364.44
2.711 , 35364.23
2.713 , 35345.91
2.714 , 35345.96
2.716 , 35399.95
2.718 , 35381.85
2.719 , 35309.71
2.721 , 35417.8
2.723 , 35399.77
2.724 , 35454.42
2.726 , 35382.32
2.728 , 35418.42
2.729 , 35364.57
2.731 , 35418.66
2.733 , 35473.05
2.734 , 35401.38
2.736 , 35455.7
2.738 , 35365.49
2.739 , 35438.05
2.741 , 35438.25
2.743 , 35420.32
2.744 , 35420.77
2.746 , 35457.07
2.748 , 35384.97
2.749 , 35385.22
2.751 , 35439.41
2.753 , 35421.49
2.754 , 35421.93
2.756 , 35403.94
2.758 , 35494.41
2.759 , 35386.66
2.761 , 35440.85
2.763 , 35368.66
2.764 , 35368.8
2.766 , 35422.89
2.768 , 35404.87
2.769 , 35405.21
2.771 , 35387.12
2.773 , 35423.22
2.774 , 35423.67
2.776 , 35496.18
2.778 , 35388.05
2.779 , 35388.3
2.781 , 35370.1
2.783 , 35460.4
2.785 , 35352.1
2.786 , 35442.65
2.788 , 35424.73
2.789 , 35334.67
2.791 , 35406.68
2.793 , 35442.85
2.795 , 35424.93
2.796 , 35479.67
2.798 , 35371.5
2.799 , 35371.65
2.801 , 35389.53
2.803 , 35389.42
2.804 , 35443.97
2.806 , 35371.75
2.808 , 35407.75
2.81 , 35407.74
2.811 , 35390.0
2.813 , 35389.89
2.815 , 35371.68
2.816 , 35371.82
2.818 , 35425.94
2.82 , 35426.04
2.821 , 35335.98
2.823 , 35407.98
2.825 , 35263.15
2.826 , 35316.99
2.828 , 35207.92
2.83 , 35369.71
2.831 , 35279.35
2.833 , 35351.06
2.835 , 35260.22
2.836 , 35332.19
2.838 , 35313.69
2.84 , 35313.19
2.841 , 35294.91
2.843 , 35294.31
2.845 , 35275.62
2.846 , 35275.26
2.848 , 35256.47
2.849 , 35183.6
2.851 , 35272.9
2.853 , 35235.99
2.855 , 35253.2
2.856 , 35343.23
2.858 , 35234.36
2.86 , 35323.93
2.861 , 35215.28
2.863 , 35214.28
2.865 , 35285.66
2.866 , 35285.41
2.868 , 35176.23
2.87 , 35301.72
2.871 , 35247.23
2.873 , 35246.43
2.875 , 35263.75
2.876 , 35263.39
2.878 , 35244.57
2.88 , 35334.27
2.881 , 35225.73
2.883 , 35224.82
2.885 , 35169.62
2.886 , 35295.48
2.888 , 35186.36
2.89 , 35275.76
2.891 , 35257.41
2.893 , 35292.91
2.895 , 35147.61
2.896 , 35237.16
2.898 , 35254.45
2.9 , 35253.75
2.902 , 35234.95
2.903 , 35288.8
2.905 , 35215.91
2.907 , 35251.18
2.908 , 35250.83
2.91 , 35195.83
2.912 , 35231.04
2.913 , 35230.58
2.915 , 35284.07
2.917 , 35193.07
2.918 , 35192.41
2.92 , 35191.41
2.922 , 35244.7
2.923 , 35244.35
2.925 , 35261.74
2.926 , 35225.28
2.928 , 35206.39
2.93 , 35205.48
2.931 , 35223.05
2.933 , 35222.25
2.935 , 35167.12
2.936 , 35202.57
2.938 , 35183.58
2.94 , 35182.58
2.941 , 35254.34
2.943 , 35163.23
2.945 , 35144.01
2.946 , 35233.67
2.948 , 35214.88
2.95 , 35250.25
2.951 , 35105.22
2.953 , 35194.32
2.955 , 35211.48
2.956 , 35174.86
2.958 , 35191.94
2.96 , 35263.43
2.961 , 35136.59
2.963 , 35171.57
2.965 , 35242.98
2.966 , 35242.73
2.968 , 35224.04
2.97 , 35205.21
2.971 , 35204.77
2.973 , 35203.96
2.975 , 35185.07
2.976 , 35184.52
2.978 , 35165.53
2.98 , 35182.61
2.981 , 35182.06
2.983 , 35181.16
2.985 , 35125.96
2.986 , 35125.11
2.988 , 35142.02
2.99 , 35122.8
2.991 , 35158.16
2.993 , 35157.16
2.995 , 35101.86
2.996 , 35100.91
2.998 , 35117.72
3.0 , 35098.4
3.001 , 35097.45
3.003 , 35096.15
3.005 , 35203.45
3.006 , 35166.88
3.008 , 35147.86
3.01 , 35164.98
3.011 , 35128.22
3.013 , 35127.12
3.015 , 35107.93
3.016 , 35107.08
3.018 , 35123.96
3.02 , 35104.78
3.021 , 35103.93
3.023 , 35084.63
3.025 , 35083.33
3.026 , 35046.17
3.028 , 35062.76
3.029 , 35152.21
3.031 , 35133.22
3.033 , 35114.13
3.034 , 35149.59
3.036 , 35112.48
3.038 , 35129.47
3.039 , 35092.61
3.041 , 35109.53
3.043 , 35054.1
3.044 , 35089.26
3.046 , 35088.06
3.048 , 35068.77
3.049 , 35158.32
3.051 , 35048.93
3.052 , 35047.88
3.054 , 35155.04
3.056 , 35118.06
3.057 , 35099.32
3.059 , 35134.4
3.061 , 35079.23
3.062 , 35205.06
3.064 , 35186.45
3.066 , 35095.34
3.067 , 35076.5
3.069 , 35075.3
3.071 , 35146.51
3.072 , 35055.55
3.074 , 35162.85
3.076 , 35125.94
3.077 , 35107.3
3.079 , 35015.8
3.081 , 35086.71
3.082 , 35122.17
3.084 , 35103.15
3.086 , 35084.06
3.087 , 35047.1
3.089 , 35082.01
3.091 , 35062.79
3.092 , 35061.94
3.094 , 35042.65
3.095 , 35041.7
3.097 , 35058.49
3.099 , 35147.8
3.101 , 35002.29
3.102 , 35037.32
3.104 , 35108.44
3.105 , 35017.38
3.107 , 34997.89
3.109 , 35086.9
3.11 , 35068.13
3.112 , 35067.03
3.114 , 35084.05
3.115 , 35047.19
3.117 , 35064.11
3.119 , 35026.8
3.12 , 35134.45
3.122 , 35043.24
3.124 , 35023.95
3.125 , 35023.0
3.127 , 35003.59
3.129 , 35002.18
3.13 , 34983.05
3.132 , 35072.05
3.134 , 34962.45
3.135 , 35051.71
3.137 , 35068.7
3.138 , 35068.05
3.14 , 35121.35
3.142 , 35048.26
3.143 , 35029.43
3.145 , 35028.23
3.147 , 35008.91
3.148 , 35007.96
3.15 , 35060.96
3.152 , 35059.96
3.153 , 35041.22
3.155 , 35040.12
3.157 , 35075.2
3.158 , 35110.86
3.16 , 35055.86
3.162 , 35054.87
3.163 , 35036.13
3.165 , 35071.23
3.167 , 35016.01
3.168 , 35051.37
3.17 , 35032.28
3.171 , 35031.53
3.173 , 35102.82
3.175 , 35011.62
3.176 , 34992.67
3.178 , 34991.38
3.18 , 34971.99
3.181 , 35097.63
3.183 , 35078.8
3.185 , 35041.83
3.186 , 35023.09
3.188 , 35021.99
3.19 , 35038.98
3.191 , 35002.15
3.193 , 35091.43
3.195 , 35090.73
3.196 , 34999.88
3.198 , 35071.1
3.2 , 35052.21
3.201 , 35105.96
3.203 , 35087.24
3.205 , 35032.25
3.206 , 35013.5
3.208 , 35066.71
3.21 , 34993.49
3.211 , 34992.64
3.213 , 35100.04
3.215 , 35027.05
3.216 , 35008.32
3.218 , 35007.22
3.22 , 35060.39
3.221 , 35059.94
3.223 , 35095.36
3.224 , 35040.8
3.226 , 35021.82
3.228 , 35020.82
3.229 , 35056.35
3.231 , 35055.55
3.233 , 35036.66
3.234 , 35036.12
3.236 , 35017.13
3.238 , 35016.13
3.239 , 34943.07
3.241 , 34995.96
3.243 , 34922.48
3.244 , 34921.33
3.246 , 34901.75
3.248 , 34954.45
3.249 , 34935.38
3.251 , 34970.19
3.253 , 34950.9
3.254 , 34949.95
3.256 , 34930.54
3.258 , 34929.14
3.259 , 34910.0
3.261 , 34908.5
3.263 , 34979.43
3.264 , 34888.17
3.266 , 34958.96
3.268 , 34957.76
3.269 , 34938.82
3.271 , 34847.02
3.273 , 34953.85
3.274 , 34953.0
3.276 , 34897.48
3.278 , 34932.19
3.28 , 34912.8
3.281 , 34911.75
3.283 , 34964.66
3.285 , 34873.05
3.286 , 34871.8
3.288 , 34942.6
3.29 , 34923.31
3.291 , 34922.36
3.293 , 34957.25
3.295 , 34883.76
3.296 , 34882.61
3.298 , 34935.41
3.3 , 34861.83
3.301 , 34914.88
3.303 , 34841.16
3.305 , 34875.68
3.306 , 34820.23
3.308 , 34872.73
3.318 , 34886.57
3.319 , 34867.43
3.321 , 34865.93
3.323 , 34900.62
3.324 , 34845.38
3.326 , 34879.99
3.328 , 34914.77
3.329 , 34805.36
3.331 , 34857.86
3.333 , 34838.24
3.334 , 34837.0
3.336 , 34817.31
3.338 , 34924.21
3.339 , 34832.93
3.341 , 34831.33
3.343 , 34884.06
3.344 , 34883.12
3.346 , 34791.32
3.348 , 34843.82
3.349 , 34842.67
3.351 , 34841.18
3.353 , 34875.89
3.354 , 34820.64
3.356 , 34855.25
3.358 , 34908.13
3.359 , 34780.7
3.361 , 34833.2
3.363 , 34759.32
3.364 , 34884.45
3.366 , 34792.78
3.368 , 34845.36
3.369 , 34771.92
3.371 , 34842.51
3.373 , 34877.32
3.374 , 34822.18
3.376 , 34856.86
3.378 , 34837.48
3.379 , 34836.43
3.381 , 34835.04
3.383 , 34815.55
3.384 , 34814.4
3.386 , 34794.79
3.388 , 34775.1
3.389 , 34846.18
3.391 , 34844.88
3.393 , 34753.08
3.394 , 34824.05
3.396 , 34804.54
3.398 , 34712.53
3.4 , 34819.16
3.401 , 34781.91
3.403 , 34762.22
3.404 , 34797.09
3.406 , 34777.47
3.408 , 34757.79
3.409 , 34720.23
3.411 , 34736.46
3.413 , 34788.96
3.414 , 34787.81
3.416 , 34768.2
3.418 , 34748.52
3.419 , 34692.87
3.421 , 34727.06
3.423 , 34725.26
3.424 , 34796.2
3.426 , 34831.02
3.428 , 34757.43
3.429 , 34756.19
3.431 , 34736.47
3.433 , 34662.39
3.434 , 34733.04
3.436 , 34713.25
3.438 , 34747.67
3.439 , 34746.42
3.441 , 34726.71
3.443 , 34725.02
3.444 , 34669.37
3.446 , 34776.0
3.448 , 34792.7
3.449 , 34791.75
3.451 , 34772.34
3.453 , 34734.76
3.454 , 34769.7
3.456 , 34840.71
3.458 , 34821.61
3.459 , 34730.35
3.461 , 34801.17
3.463 , 34799.98
3.464 , 34799.13
3.466 , 34779.85
3.468 , 34760.44
3.47 , 34759.05
3.471 , 34739.91
3.473 , 34774.62
3.474 , 34773.68
3.476 , 34754.29
3.478 , 34734.79
3.48 , 34733.29
3.481 , 34768.35
3.483 , 34712.76
3.485 , 34747.38
3.486 , 34746.33
3.488 , 34726.82
3.49 , 34797.71
3.491 , 34706.49
3.493 , 34777.29
3.495 , 34758.0
3.496 , 34757.05
3.498 , 34665.26
3.5 , 34772.06
3.501 , 34753.13
3.503 , 34715.62
3.505 , 34696.01
3.506 , 34730.97
3.508 , 34711.49
3.51 , 34710.0
3.511 , 34690.76
3.513 , 34779.68
3.515 , 34669.96
3.516 , 34759.12
3.518 , 34649.33
3.52 , 34738.04
3.521 , 34719.01
3.523 , 34717.61
3.525 , 34734.31
3.526 , 34697.16
3.528 , 34677.57
3.53 , 34712.19
3.531 , 34783.53
3.533 , 34692.06
3.535 , 34636.25
3.536 , 34761.48
3.538 , 34651.82
3.54 , 34740.61
3.541 , 34721.64
3.543 , 34720.35
3.545 , 34700.97
3.547 , 34681.49
3.548 , 34716.55
3.55 , 34715.26
3.552 , 34569.16
3.553 , 34567.42
3.555 , 34710.13
3.556 , 34672.98
3.558 , 34689.6
3.56 , 34652.0
3.562 , 34668.5
3.563 , 34631.15
3.565 , 34611.37
3.566 , 34646.13
3.568 , 34626.45
3.57 , 34624.75
3.572 , 34695.45
3.573 , 34604.0
3.575 , 34584.12
3.577 , 34564.14
3.578 , 34653.0
3.58 , 34561.0
3.582 , 34540.89
3.583 , 34539.14
3.585 , 34609.47
3.587 , 34589.66
3.588 , 34624.39
3.59 , 34586.63
3.592 , 34693.43
3.593 , 34565.9
3.595 , 34582.09
3.597 , 34562.19
3.599 , 34650.8
3.6 , 34649.76
3.602 , 34630.27
3.604 , 34520.19
3.605 , 34608.95
3.607 , 34625.45
3.609 , 34623.96
3.61 , 34604.72
3.612 , 34566.93
3.614 , 34583.25
3.615 , 34581.9
3.617 , 34652.6
3.619 , 34560.8
3.62 , 34631.77
3.622 , 34630.39
3.624 , 34520.37
3.625 , 34609.23
3.627 , 34589.65
3.629 , 34588.06
3.63 , 34604.9
3.632 , 34567.23
3.634 , 34674.11
3.635 , 34582.86
3.637 , 34563.18
3.639 , 34652.0
3.64 , 34633.06
3.642 , 34631.77
3.644 , 34521.86
3.645 , 34610.82
3.647 , 34591.34
3.649 , 34589.85
3.65 , 34570.61
3.652 , 34605.23
3.654 , 34549.52
3.655 , 34584.38
3.657 , 34564.8
3.659 , 34563.21
3.66 , 34543.87
3.662 , 34578.39
3.664 , 34558.78
3.665 , 34557.54
3.667 , 34501.65
3.669 , 34535.96
3.67 , 34516.5
3.672 , 34514.71
3.674 , 34585.31
3.675 , 34584.27
3.677 , 34438.1
3.679 , 34562.6
3.681 , 34542.99
3.682 , 34541.75
3.684 , 34522.07
3.686 , 34520.38
3.687 , 34500.94
3.689 , 34499.15
3.691 , 34479.25
3.692 , 34604.41
3.694 , 34494.63
3.696 , 34492.84
3.697 , 34473.3
3.699 , 34561.93
3.701 , 34542.41
3.702 , 34450.77
3.704 , 34557.4
3.706 , 34519.8
3.707 , 34500.44
3.709 , 34498.75
3.711 , 34515.18
3.712 , 34477.73
3.714 , 34494.05
3.716 , 34492.37
3.717 , 34472.91
3.719 , 34561.6
3.721 , 34451.74
3.722 , 34450.19
3.724 , 34430.21
3.726 , 34518.7
3.727 , 34535.65
3.729 , 34498.05
3.731 , 34478.38
3.732 , 34513.23
3.734 , 34493.66
3.736 , 34528.28
3.737 , 34436.7
3.739 , 34471.02
3.741 , 34487.45
3.742 , 34450.0
3.744 , 34466.33
3.746 , 34446.52
3.747 , 34408.87
3.749 , 34406.88
3.751 , 34513.52
3.753 , 34494.01
3.754 , 34492.86
3.756 , 34382.78
3.758 , 34380.69
3.759 , 34378.95
3.761 , 34358.77
3.763 , 34428.97
3.764 , 34427.53
3.766 , 34407.65
3.768 , 34405.76
3.769 , 34440.39
3.771 , 34511.12
3.773 , 34365.03
3.774 , 34399.47
3.776 , 34343.31
3.778 , 34467.81
3.779 , 34466.66
3.781 , 34447.09
3.783 , 34427.38
3.784 , 34426.04
3.786 , 34406.25
3.788 , 34440.68
3.789 , 34403.22
3.791 , 34419.53
3.793 , 34399.75
3.794 , 34398.3
3.796 , 34378.43
3.798 , 34448.93
3.799 , 34375.4
3.801 , 34427.78
3.803 , 34408.1
3.804 , 34334.37
3.806 , 34386.58
3.808 , 34439.09
3.809 , 34419.83
3.811 , 34418.24
3.813 , 34398.56
3.814 , 34397.22
3.816 , 34377.45
3.818 , 34411.87
3.819 , 34356.3
3.821 , 34354.41
3.823 , 34370.64
3.824 , 34369.2
3.826 , 34439.82
3.828 , 34347.93
3.829 , 34328.27
3.831 , 34416.79
3.833 , 34397.21
3.834 , 34269.26
3.836 , 34285.06
3.838 , 34373.38
3.84 , 34263.09
3.841 , 34351.66
3.843 , 34331.78
3.845 , 34366.1
3.846 , 34346.64
3.848 , 34417.24
3.85 , 34325.38
3.851 , 34396.22
3.853 , 34304.25
3.855 , 34302.27
3.856 , 34282.51
3.858 , 34352.81
3.86 , 34333.03
3.861 , 34331.59
3.863 , 34366.01
3.865 , 34436.84
3.866 , 34417.88
3.868 , 34344.18
3.87 , 34396.82
3.871 , 34395.77
3.873 , 34376.27
3.875 , 34429.08
3.876 , 34410.15
3.878 , 34354.57
3.88 , 34389.18
3.881 , 34388.14
3.883 , 34368.64
3.885 , 34367.15
3.886 , 34384.1
3.888 , 34382.71
3.89 , 34327.06
3.892 , 34343.44
3.893 , 34342.19
3.895 , 34467.32
3.897 , 34448.34
3.898 , 34447.7
3.9 , 34301.91
3.901 , 34427.18
3.903 , 34407.98
3.905 , 34352.49
3.906 , 34387.56
3.908 , 34386.27
3.91 , 34366.9
3.912 , 34347.39
3.913 , 34346.25
3.915 , 34417.16
3.917 , 34452.28
3.918 , 34451.73
3.92 , 34378.43
3.922 , 34413.36
3.923 , 34485.03
3.925 , 34411.93
3.927 , 34392.75
3.928 , 34391.91
3.93 , 34372.61
3.932 , 34353.23
3.933 , 34352.19
3.935 , 34405.13
3.937 , 34404.04
3.938 , 34330.88
3.94 , 34383.7
3.942 , 34364.43
3.943 , 34363.48
3.945 , 34344.11
3.946 , 34397.36
3.948 , 34432.48
3.95 , 34377.27
3.951 , 34376.43
3.953 , 34357.16
3.955 , 34373.96
3.957 , 34372.78
3.958 , 34335.73
3.96 , 34424.85
3.962 , 34405.87
3.963 , 34405.23
3.965 , 34313.74
3.967 , 34276.05
3.968 , 34310.91
3.97 , 34291.34
3.972 , 34271.66
3.973 , 34342.71
3.975 , 34250.92
3.977 , 34321.52
3.978 , 34320.48
3.98 , 34301.0
3.982 , 34281.43
3.983 , 34280.19
3.985 , 34260.49
3.987 , 34313.1
3.988 , 34185.37
3.99 , 34237.59
3.992 , 34217.71
3.993 , 34270.46
3.995 , 34250.77
3.997 , 34321.5
3.998 , 34320.56
4.0 , 34228.77
4.002 , 34281.28
4.003 , 34280.14
4.005 , 34188.15
4.007 , 34131.87
4.008 , 34238.55
4.01 , 34236.86
4.012 , 34217.06
4.013 , 34215.62
4.015 , 34195.75
4.017 , 34248.16
4.018 , 34301.22
4.02 , 34227.55
4.022 , 34207.75
4.023 , 34206.3
4.025 , 34186.43
4.027 , 34293.14
4.028 , 34165.51
4.03 , 34272.13
4.032 , 34216.42
4.033 , 34215.07
4.035 , 34231.51
4.037 , 34284.22
4.038 , 34265.16
4.048 , 34206.75
4.05 , 34205.06
4.051 , 34203.72
4.053 , 34183.95
4.054 , 34254.89
4.056 , 34235.42
4.058 , 34143.44
4.059 , 34214.18
4.061 , 34212.6
4.063 , 34247.25
4.064 , 34318.6
4.066 , 34227.13
4.068 , 34207.53
4.069 , 34278.68
4.071 , 34259.41
4.073 , 34294.33
4.074 , 34293.59
4.076 , 34238.21
4.078 , 34218.71
4.079 , 34253.78
4.081 , 34234.4
4.083 , 34196.81
4.084 , 34231.78
4.086 , 34302.76
4.088 , 34283.69
4.089 , 34282.95
4.091 , 34299.98
4.093 , 34262.79
4.094 , 34261.95
4.096 , 34242.65
4.098 , 34223.27
4.099 , 34222.23
4.101 , 34238.97
4.103 , 34201.48
4.104 , 34200.34
4.106 , 34271.24
4.108 , 34197.77
4.109 , 34196.63
4.111 , 34231.36
4.112 , 34230.41
4.114 , 34301.55
4.116 , 34282.55
4.117 , 34318.09
4.119 , 34190.62
4.121 , 34243.43
4.122 , 34242.59
4.124 , 34241.41
4.126 , 34258.32
4.127 , 34221.4
4.129 , 34202.03
4.131 , 34182.53
4.132 , 34217.57
4.134 , 34198.2
4.136 , 34196.81
4.137 , 34195.77
4.139 , 34266.8
4.141 , 34247.71
4.142 , 34246.97
4.144 , 34227.79
4.146 , 34226.61
4.147 , 34225.77
4.149 , 34206.5
4.151 , 34187.1
4.152 , 34186.06
4.154 , 34202.8
4.156 , 34292.02
4.157 , 34164.87
4.159 , 34181.5
4.161 , 34162.0
4.162 , 34251.37
4.164 , 34232.3
4.166 , 34231.21
4.167 , 34230.48
4.169 , 34120.77
4.171 , 34227.68
4.172 , 34190.77
4.174 , 34080.89
4.176 , 34079.01
4.177 , 34077.46
4.179 , 34147.98
4.181 , 34164.58
4.182 , 34127.36
4.184 , 34107.69
4.185 , 34142.53
4.187 , 34141.05
4.189 , 34121.45
4.19 , 34120.21
4.192 , 34136.75
4.194 , 34117.18
4.195 , 34115.93
4.197 , 34078.15
4.199 , 34184.96
4.2 , 34057.41
4.202 , 34164.15
4.204 , 34054.25
4.205 , 34016.5
4.207 , 34032.54
4.209 , 34121.06
4.21 , 34119.92
4.212 , 34100.35
4.214 , 34116.86
4.215 , 34079.51
4.217 , 34059.74
4.219 , 34057.96
4.22 , 34056.52
4.222 , 34072.86
4.224 , 34053.06
4.225 , 34142.13
4.227 , 34122.76
4.229 , 34030.87
4.23 , 34119.84
4.232 , 34100.36
4.233 , 34099.22
4.235 , 34079.63
4.237 , 34186.64
4.238 , 34095.5
4.24 , 34184.52
4.242 , 34074.95
4.243 , 34073.71
4.245 , 34017.83
4.247 , 34124.55
4.248 , 34123.61
4.25 , 34031.82
4.252 , 34138.64
4.253 , 34137.8
4.255 , 34118.53
4.257 , 34189.66
4.258 , 34098.62
4.26 , 34097.24
4.262 , 34077.74
4.263 , 34203.29
4.265 , 34057.73
4.267 , 34038.06
4.268 , 34127.23
4.27 , 34107.93
4.272 , 34106.65
4.273 , 34141.89
4.275 , 34122.72
4.277 , 34103.45
4.278 , 34102.51
4.28 , 34083.11
