t,pwm
20.775 , 12090.51
20.776 , 11939.3
20.778 , 11908.0
20.779 , 12057.2
20.781 , 12026.32
20.782 , 12025.42
20.784 , 12054.6
20.785 , 11993.61
20.787 , 11962.51
20.788 , 12021.6
20.79 , 12020.7
20.791 , 11989.69
20.793 , 11988.69
20.794 , 11957.61
20.796 , 12016.72
20.797 , 11985.71
20.799 , 12135.2
20.8 , 11984.21
20.802 , 11953.11
20.803 , 11952.01
20.805 , 11920.82
20.806 , 11919.62
20.808 , 11888.32
20.809 , 12037.5
20.811 , 12006.6
20.812 , 12065.91
20.814 , 11974.89
20.815 , 12034.1
20.817 , 11943.0
20.818 , 11941.91
20.82 , 12001.02
20.821 , 11970.01
20.823 , 11969.01
20.824 , 11937.91
20.826 , 11936.81
20.827 , 11845.41
20.829 , 11904.22
20.83 , 11872.92
20.832 , 12022.1
20.833 , 12021.3
20.835 , 11990.4
20.836 , 12049.71
20.838 , 11958.69
20.839 , 11957.69
20.841 , 11926.6
20.842 , 11985.72
20.844 , 11894.5
20.845 , 11953.51
20.847 , 11922.4
20.848 , 11861.09
20.85 , 11829.71
20.851 , 12039.01
20.853 , 11887.82
20.854 , 12007.0
20.856 , 12006.2
20.857 , 11824.81
20.859 , 11973.89
20.86 , 11942.89
20.862 , 12062.29
20.863 , 12061.69
20.865 , 11970.82
20.866 , 11969.92
20.868 , 11938.91
20.869 , 11998.1
20.871 , 11967.19
20.872 , 11966.29
20.874 , 11935.29
20.875 , 11934.29
20.877 , 11903.2
20.878 , 11902.1
20.88 , 12021.4
20.881 , 12020.7
20.883 , 11839.39
20.884 , 12048.79
20.886 , 12048.19
20.888 , 12017.5
20.889 , 12016.8
20.891 , 11986.0
20.892 , 11985.2
20.894 , 11954.29
20.895 , 12103.9
20.897 , 12073.39
20.898 , 11922.39
20.9 , 12041.81
20.901 , 12041.21
20.903 , 12010.51
20.904 , 12070.0
20.906 , 12069.5
20.907 , 11978.7
20.909 , 11977.9
20.91 , 12007.21
20.912 , 12217.21
20.913 , 11976.4
20.915 , 12246.51
20.916 , 11885.4
20.918 , 11944.49
20.919 , 12214.51
20.921 , 12124.19
20.922 , 12184.1
20.924 , 11883.0
20.925 , 12152.82
20.927 , 12062.3
20.928 , 12122.01
20.93 , 12091.6
20.931 , 12091.2
20.933 , 12120.91
20.934 , 12120.61
20.935 , 12060.12
20.937 , 12240.21
20.938 , 12089.8
20.94 , 12059.29
20.941 , 12058.79
20.943 , 12028.19
20.944 , 12027.59
20.946 , 11996.91
20.948 , 12146.71
20.949 , 12116.41
20.951 , 12116.11
20.952 , 11965.3
20.954 , 11934.39
20.955 , 12084.0
20.957 , 12053.5
20.958 , 12053.0
20.96 , 12082.6
20.961 , 12082.2
20.963 , 12051.69
20.964 , 12051.19
20.966 , 12020.59
20.967 , 11959.8
20.969 , 11989.1
20.97 , 11988.4
20.972 , 11927.51
20.973 , 11956.7
20.975 , 11955.9
20.976 , 11924.99
20.978 , 12074.6
20.979 , 11893.59
20.981 , 12043.09
20.982 , 12042.59
20.984 , 11861.5
20.985 , 12010.91
20.987 , 12040.39
20.988 , 11979.71
20.99 , 12009.09
20.991 , 11948.3
20.993 , 11977.61
20.994 , 11976.91
20.996 , 11946.1
20.997 , 11945.3
20.999 , 11914.39
21.001 , 12064.0
21.002 , 11882.99
21.004 , 12032.5
21.005 , 12032.0
21.007 , 12001.41
21.008 , 12000.81
21.01 , 12030.3
21.011 , 12029.8
21.013 , 11939.0
21.014 , 11998.39
21.016 , 11907.52
21.017 , 11966.81
21.019 , 11936.0
21.02 , 11995.41
21.021 , 11994.81
21.023 , 11903.89
21.024 , 11902.99
21.026 , 11932.2
21.027 , 11811.0
21.029 , 11900.12
21.03 , 12049.7
21.032 , 11868.71
21.033 , 11867.71
21.035 , 11987.09
21.036 , 11986.49
21.038 , 11835.4
21.039 , 11954.68
21.041 , 11953.98
21.042 , 11923.2
21.044 , 11982.61
21.045 , 11891.69
21.047 , 11951.01
21.048 , 11950.31
21.05 , 12070.01
21.051 , 11919.2
21.053 , 12038.83
21.054 , 12038.43
21.056 , 11857.41
21.057 , 11796.2
21.059 , 11975.61
21.06 , 11975.01
21.062 , 12004.5
21.063 , 11943.81
21.065 , 11973.21
21.066 , 11972.61
21.068 , 11972.01
21.069 , 12091.82
21.071 , 12091.62
21.072 , 12061.31
21.074 , 12121.2
21.075 , 11880.32
21.077 , 12029.93
21.078 , 12059.61
21.08 , 11999.12
21.081 , 11998.62
21.083 , 12028.2
21.084 , 11967.61
21.086 , 11997.1
21.087 , 11996.6
21.089 , 11966.01
21.09 , 12025.6
21.092 , 11995.1
21.093 , 11994.6
21.095 , 11963.99
21.096 , 11963.39
21.098 , 11932.71
21.099 , 11932.01
21.101 , 12081.82
21.102 , 12051.51
21.104 , 12051.21
21.105 , 12020.8
21.107 , 12020.4
21.108 , 11989.9
21.11 , 12049.59
21.111 , 12049.29
21.113 , 11958.71
21.114 , 12018.3
21.116 , 11927.61
21.117 , 11987.1
21.119 , 11956.49
21.12 , 11955.89
21.122 , 12075.69
21.123 , 11924.98
21.125 , 12044.71
21.126 , 12044.41
21.128 , 12014.0
21.129 , 12013.6
21.131 , 12043.31
21.132 , 11982.8
21.134 , 12042.51
21.135 , 12012.13
21.137 , 12011.73
21.138 , 11981.22
21.14 , 12101.1
21.141 , 11950.51
21.143 , 11949.91
21.144 , 11949.31
21.146 , 12038.99
21.147 , 12038.69
21.149 , 11887.92
21.15 , 11887.12
21.152 , 11976.6
21.153 , 12066.42
21.155 , 12036.11
21.156 , 12035.81
21.158 , 12005.43
21.159 , 11914.71
21.16 , 12004.33
21.162 , 11973.82
21.163 , 11883.0
21.165 , 11942.41
21.166 , 11941.81
21.168 , 11971.3
21.169 , 11910.61
21.171 , 11940.01
21.172 , 11939.42
21.174 , 11908.71
21.175 , 12058.52
21.177 , 11907.81
21.178 , 12027.51
21.18 , 11876.7
21.181 , 11845.82
21.183 , 12055.62
21.184 , 11965.12
21.186 , 12024.81
21.187 , 12024.51
21.189 , 11994.11
21.19 , 11783.01
21.192 , 12113.01
21.193 , 11962.5
21.195 , 12082.43
21.196 , 11931.82
21.198 , 12051.62
21.199 , 12051.42
21.201 , 12021.11
21.202 , 12020.81
21.204 , 11990.41
21.205 , 11839.5
21.207 , 11959.02
21.208 , 11958.52
21.21 , 12018.21
21.211 , 12108.21
21.213 , 11987.81
21.214 , 11957.3
21.216 , 11956.8
21.217 , 12046.62
21.219 , 12046.42
21.22 , 11925.82
21.222 , 11895.11
21.223 , 11894.41
21.225 , 11863.6
21.226 , 11983.21
21.228 , 12043.0
21.229 , 11832.1
21.231 , 12011.81
21.232 , 11921.22
21.234 , 11980.81
21.235 , 11980.41
21.237 , 12070.3
21.238 , 12070.2
21.24 , 11919.62
21.241 , 11919.02
21.243 , 12038.82
21.244 , 12008.51
21.246 , 11887.81
21.247 , 11977.41
21.249 , 11977.01
21.25 , 11946.5
21.252 , 11946.0
21.253 , 12035.79
21.255 , 11915.21
21.256 , 12004.91
21.258 , 12034.72
21.259 , 12034.52
21.261 , 11944.0
21.262 , 12003.71
21.264 , 11822.82
21.265 , 11912.21
21.267 , 11881.51
21.268 , 11880.81
21.27 , 11850.0
21.271 , 12029.79
21.273 , 12029.59
21.274 , 11878.91
21.276 , 11818.0
21.277 , 11967.6
21.279 , 11967.2
21.28 , 11816.32
21.282 , 11815.42
21.283 , 11784.41
21.285 , 11903.79
21.286 , 11782.81
21.288 , 11751.71
21.289 , 11870.98
21.291 , 11930.52
21.292 , 11930.02
21.294 , 11809.09
21.295 , 11898.51
21.297 , 11988.21
21.298 , 11867.51
21.3 , 11957.13
21.301 , 11836.32
21.303 , 11805.42
21.304 , 11804.52
21.306 , 11924.02
21.307 , 11983.71
21.309 , 11893.11
21.31 , 11862.41
21.312 , 11861.71
21.313 , 11921.22
21.315 , 11830.42
21.316 , 11919.92
21.318 , 11889.31
21.319 , 11888.71
21.321 , 11858.01
21.322 , 11977.71
21.324 , 11826.92
21.325 , 11946.53
21.327 , 11916.02
21.328 , 11915.52
21.338 , 11824.72
21.339 , 11823.92
21.341 , 11793.02
21.342 , 11942.6
21.344 , 11761.61
21.345 , 11820.8
21.347 , 11789.92
21.348 , 11879.31
21.35 , 11758.31
21.351 , 11757.31
21.353 , 11816.5
21.354 , 11815.7
21.356 , 11784.79
21.357 , 11904.3
21.359 , 11783.39
21.36 , 11662.11
21.362 , 11751.11
21.363 , 11720.0
21.364 , 11839.31
21.366 , 11688.1
21.367 , 11807.3
21.369 , 11776.39
21.37 , 11775.49
21.372 , 11864.89
21.374 , 11834.21
21.375 , 11833.51
21.377 , 11802.7
21.378 , 11922.3
21.38 , 11891.8
21.381 , 11891.3
21.383 , 11860.71
21.384 , 11739.71
21.386 , 11708.6
21.387 , 11827.91
21.389 , 11797.1
21.39 , 11796.3
21.392 , 11795.5
21.393 , 11764.59
21.395 , 11763.69
21.396 , 11792.92
21.398 , 11792.12
21.399 , 11911.7
21.401 , 11760.82
21.402 , 11729.81
21.404 , 11728.81
21.405 , 11878.3
21.407 , 11697.23
21.408 , 11846.61
21.41 , 11815.91
21.411 , 11875.42
21.413 , 11784.6
21.414 , 11783.8
21.416 , 11903.4
21.417 , 11812.71
21.419 , 11781.92
21.42 , 11871.42
21.422 , 11840.81
21.423 , 11840.21
21.425 , 11689.1
21.426 , 11718.11
21.428 , 11717.11
21.429 , 11776.32
21.431 , 11775.52
21.432 , 11744.62
21.434 , 11864.12
21.435 , 11863.62
21.437 , 11712.61
21.438 , 11832.01
21.44 , 11801.31
21.441 , 11800.61
21.443 , 11769.83
21.444 , 11829.21
21.446 , 11738.32
21.447 , 11737.42
21.449 , 11766.6
21.45 , 11585.21
21.452 , 11734.29
21.453 , 11733.39
21.455 , 11702.41
21.456 , 11851.92
21.458 , 11700.91
21.459 , 11669.8
21.461 , 11879.4
21.462 , 11638.2
21.464 , 11787.51
21.465 , 11756.72
21.467 , 11755.92
21.468 , 11755.13
21.47 , 11724.22
21.471 , 11783.51
21.473 , 11752.7
21.474 , 11751.9
21.476 , 11721.0
21.477 , 11870.61
21.479 , 11840.12
21.48 , 11839.62
21.482 , 11809.02
21.483 , 11868.61
21.485 , 11838.1
21.486 , 11837.6
21.488 , 11746.83
21.489 , 11806.21
21.491 , 11865.83
21.492 , 11775.11
21.494 , 11834.62
21.495 , 11804.02
21.497 , 11803.42
21.498 , 11772.71
21.5 , 11772.01
21.501 , 11771.31
21.503 , 11891.01
21.504 , 11740.23
21.506 , 11859.81
21.507 , 11708.92
21.509 , 11828.4
21.51 , 11827.9
21.512 , 11797.32
21.513 , 11856.93
21.515 , 11826.42
21.516 , 11825.92
21.518 , 11735.1
21.519 , 11794.52
21.521 , 11793.92
21.522 , 11763.21
21.524 , 11913.0
21.525 , 11732.23
21.527 , 11731.43
21.528 , 11700.52
21.53 , 11699.62
21.531 , 11819.1
21.533 , 11818.6
21.534 , 11818.1
21.536 , 11847.71
21.537 , 11847.31
21.539 , 11756.61
21.54 , 11816.12
21.542 , 11725.3
21.543 , 11784.72
21.545 , 11904.5
21.546 , 11904.3
21.548 , 11723.53
21.549 , 11722.73
21.551 , 11842.31
21.552 , 11691.42
21.554 , 11841.01
21.555 , 11870.71
21.557 , 11870.41
21.558 , 11779.79
21.56 , 11779.2
21.561 , 11808.72
21.563 , 11748.01
21.564 , 11747.31
21.566 , 11836.91
21.567 , 11776.32
21.569 , 11745.61
21.57 , 11805.1
21.572 , 11714.33
21.573 , 11773.72
21.575 , 11743.01
21.576 , 11742.31
21.578 , 11711.51
21.579 , 11861.21
21.581 , 11830.81
21.582 , 11830.41
21.584 , 11860.11
21.585 , 11799.62
21.587 , 11799.12
21.588 , 11768.52
21.59 , 11767.92
21.591 , 11797.4
21.593 , 11796.9
21.594 , 11916.83
21.596 , 11766.22
21.597 , 11765.62
21.599 , 11674.72
21.6 , 11734.01
21.602 , 11853.71
21.603 , 11853.42
21.605 , 11672.5
21.606 , 11822.11
21.608 , 11791.63
21.609 , 11640.62
21.611 , 11760.02
21.612 , 11819.61
21.614 , 11789.1
21.615 , 11939.11
21.617 , 11909.0
21.618 , 11758.39
21.62 , 11908.3
21.621 , 11727.61
21.623 , 11877.42
21.624 , 11847.11
21.626 , 11846.81
21.627 , 11816.41
21.629 , 11876.2
21.63 , 11876.0
21.632 , 11845.71
21.633 , 11905.63
21.635 , 11875.42
21.636 , 11875.22
21.638 , 11784.7
21.639 , 11844.42
21.641 , 11753.8
21.642 , 11813.41
21.644 , 11662.52
21.645 , 11721.81
21.647 , 11751.22
21.648 , 11750.62
21.65 , 11870.4
21.651 , 11719.71
21.653 , 11719.01
21.654 , 11898.93
21.656 , 11688.13
21.657 , 11807.71
21.659 , 11807.31
21.66 , 11776.8
21.662 , 11836.52
21.663 , 11836.22
21.665 , 11745.6
21.666 , 11805.21
21.668 , 11925.21
21.669 , 11774.73
21.671 , 11744.12
21.672 , 11894.01
21.674 , 11713.32
21.675 , 11863.1
21.677 , 11832.82
21.678 , 11832.52
21.68 , 11802.11
21.681 , 11801.71
21.683 , 11861.52
21.684 , 11771.0
21.686 , 11770.5
21.687 , 11800.11
21.689 , 11799.71
21.69 , 11709.01
21.692 , 11768.53
21.693 , 11677.71
21.695 , 11676.91
21.696 , 11736.32
21.698 , 11705.62
21.699 , 11855.4
21.701 , 11614.4
21.702 , 11673.61
21.704 , 11582.51
21.705 , 11641.63
21.707 , 11761.1
21.708 , 11610.12
21.71 , 11579.01
21.711 , 11728.4
21.713 , 11697.71
21.714 , 11757.23
21.716 , 11756.73
21.717 , 11665.91
21.719 , 11725.32
21.721 , 11694.61
21.722 , 11693.91
21.723 , 11663.11
21.725 , 11662.31
21.726 , 11661.51
21.728 , 11630.62
21.729 , 11689.91
21.731 , 11659.11
21.732 , 11658.31
21.734 , 11627.4
21.735 , 11626.5
21.737 , 11746.03
21.738 , 11595.02
21.74 , 11714.42
21.741 , 11713.82
21.743 , 11683.11
21.744 , 11742.6
21.746 , 11501.3
21.747 , 11650.51
21.749 , 11649.71
21.75 , 11618.82
21.752 , 11678.11
21.753 , 11587.12
21.755 , 11586.12
21.756 , 11615.2
21.758 , 11614.3
21.759 , 11824.1
21.761 , 11583.12
21.762 , 11792.82
21.764 , 11551.71
21.766 , 11520.5
21.767 , 11669.81
21.768 , 11669.11
21.77 , 11638.31
21.771 , 11697.7
21.773 , 11606.82
21.775 , 11666.11
21.776 , 11635.31
21.778 , 11634.51
21.779 , 11543.41
21.781 , 11602.5
21.782 , 11722.0
21.784 , 11691.4
21.785 , 11690.8
21.787 , 11660.11
21.788 , 11539.01
21.79 , 11628.21
21.791 , 11627.41
21.793 , 11596.5
21.794 , 11685.9
21.796 , 11715.43
21.797 , 11654.71
21.799 , 11684.12
21.8 , 11683.52
21.802 , 11682.92
21.803 , 11652.22
21.805 , 11651.52
21.806 , 11560.5
21.808 , 11770.2
21.809 , 11589.33
21.811 , 11738.91
21.812 , 11738.51
21.814 , 11708.0
21.815 , 11707.5
21.817 , 11737.11
21.818 , 11736.71
21.82 , 11826.63
21.821 , 11826.53
21.823 , 11675.92
21.824 , 11795.72
21.826 , 11645.01
21.827 , 11764.72
21.829 , 11734.31
21.83 , 11613.51
21.832 , 11582.62
21.833 , 11702.13
21.835 , 11701.63
21.836 , 11761.32
21.838 , 11670.72
21.839 , 11640.01
21.841 , 11639.31
21.842 , 11698.83
21.844 , 11698.33
21.845 , 11697.83
21.847 , 11667.22
21.848 , 11666.62
21.85 , 11635.91
21.851 , 11755.62
21.853 , 11725.21
21.854 , 11604.41
21.856 , 11693.93
21.857 , 11783.72
21.859 , 11753.42
21.86 , 11662.82
21.862 , 11722.41
21.863 , 11722.01
21.865 , 11691.5
21.866 , 11691.0
21.868 , 11600.21
21.869 , 11659.62
21.871 , 11659.02
21.872 , 11628.31
21.874 , 11748.02
21.875 , 11506.91
21.877 , 11716.51
21.878 , 11595.71
21.88 , 11685.23
21.881 , 11775.02
21.883 , 11744.72
21.884 , 11744.42
21.886 , 11623.71
21.887 , 11713.31
21.889 , 11592.51
21.89 , 11682.0
21.892 , 11711.61
21.893 , 11711.21
21.895 , 11680.7
21.896 , 11680.2
21.898 , 11589.41
21.9 , 11769.2
21.901 , 11648.6
21.903 , 11557.72
21.904 , 11737.42
21.906 , 11707.01
21.907 , 11706.61
21.909 , 11676.1
21.91 , 11675.6
21.912 , 11855.7
21.913 , 11855.8
21.915 , 11615.11
21.916 , 11825.11
21.918 , 11795.01
21.919 , 11794.91
21.921 , 11794.81
21.922 , 11764.6
21.924 , 11854.7
21.925 , 11824.71
21.927 , 11734.42
21.928 , 11704.01
21.93 , 11793.91
21.931 , 11793.81
21.933 , 11763.6
21.934 , 11763.4
21.936 , 11733.1
21.937 , 11732.8
21.939 , 11822.82
21.94 , 11883.03
21.942 , 11792.91
21.943 , 11792.81
21.945 , 11762.6
21.946 , 11762.4
21.948 , 11792.31
21.949 , 11732.0
21.951 , 11761.83
21.952 , 11701.41
21.954 , 11761.23
21.955 , 11821.22
21.957 , 11730.92
21.958 , 11911.21
21.96 , 11791.11
21.961 , 11670.63
21.963 , 11760.43
21.964 , 11760.23
21.966 , 11850.32
21.967 , 11730.02
21.969 , 11820.02
21.97 , 11820.02
21.972 , 11789.91
21.973 , 11880.11
21.975 , 11759.93
21.976 , 11759.73
21.978 , 11819.72
21.979 , 11819.72
21.981 , 11789.61
21.982 , 11789.51
21.984 , 11759.33
21.985 , 11759.13
21.987 , 11758.93
21.989 , 11849.02
21.99 , 11728.72
21.992 , 11698.31
21.993 , 11878.51
21.995 , 11788.41
21.996 , 11788.31
21.998 , 11818.32
21.999 , 11818.32
22.001 , 11728.02
22.002 , 11727.72
22.004 , 11697.32
22.005 , 11696.92
22.007 , 11756.71
22.008 , 11666.23
22.01 , 11725.92
22.011 , 11635.33
22.013 , 11694.92
22.014 , 11604.22
22.016 , 11663.71
22.017 , 11663.21
22.018 , 11632.6
22.02 , 11632.0
22.021 , 11751.83
22.023 , 11601.12
22.024 , 11720.82
22.026 , 11570.01
22.027 , 11689.62
22.029 , 11538.71
22.03 , 11688.32
22.032 , 11657.81
22.033 , 11717.5
22.035 , 11687.11
22.036 , 11626.52
22.038 , 11656.01
22.039 , 11655.51
22.041 , 11624.9
22.042 , 11624.3
22.044 , 11683.94
22.045 , 11593.22
22.047 , 11652.73
22.048 , 11652.23
22.05 , 11651.73
22.051 , 11621.13
22.053 , 11740.91
22.054 , 11590.22
22.056 , 11709.9
22.057 , 11679.51
22.059 , 11679.11
22.06 , 11558.33
22.062 , 11647.81
22.063 , 11647.31
22.065 , 11616.7
22.066 , 11616.1
22.068 , 11645.63
22.069 , 11645.13
22.071 , 11765.01
22.072 , 11764.91
22.074 , 11584.22
22.075 , 11583.52
22.077 , 11552.71
22.078 , 11702.4
22.08 , 11672.01
22.081 , 11671.61
22.083 , 11671.21
22.084 , 11490.22
22.086 , 11489.22
22.087 , 11608.6
22.089 , 11608.0
22.09 , 11637.53
22.092 , 11576.82
22.093 , 11636.33
22.095 , 11605.72
22.096 , 11755.61
22.098 , 11574.92
22.099 , 11724.71
22.101 , 11694.4
22.102 , 11694.1
22.104 , 11663.71
22.105 , 11723.53
22.107 , 11753.41
22.108 , 11693.12
22.11 , 11722.9
22.111 , 11662.51
22.113 , 11692.2
22.114 , 11691.9
22.116 , 11691.6
22.117 , 11601.03
22.119 , 11600.43
22.12 , 11840.61
22.122 , 11840.81
22.123 , 11540.01
22.125 , 11810.1
22.126 , 11810.2
22.128 , 11780.22
22.129 , 11780.22
22.131 , 11750.11
22.132 , 11960.71
22.134 , 11810.82
22.135 , 11810.92
22.137 , 11780.92
22.138 , 11690.6
22.14 , 11870.91
22.141 , 11871.21
22.143 , 11721.03
22.144 , 11720.83
22.146 , 11600.2
22.147 , 11810.3
22.149 , 11810.4
22.15 , 11780.41
22.152 , 11780.41
22.153 , 11629.93
22.155 , 11810.02
22.156 , 11930.5
22.158 , 11720.3
22.159 , 11780.31
22.16 , 11750.21
22.162 , 11750.11
22.163 , 11719.92
22.165 , 11719.72
22.166 , 11689.42
22.168 , 11839.6
22.169 , 11839.8
22.171 , 11870.11
22.172 , 11810.2
22.174 , 11780.21
22.175 , 11780.21
22.177 , 11750.11
22.178 , 11810.22
22.18 , 11780.21
22.181 , 11780.21
22.183 , 11750.11
22.184 , 11750.01
22.186 , 11719.82
22.187 , 11719.62
22.189 , 11689.32
22.19 , 11899.72
22.192 , 11779.71
22.193 , 11749.61
22.195 , 11749.51
22.196 , 11719.3
22.198 , 11839.5
22.199 , 11809.62
22.201 , 11809.72
22.202 , 11809.82
22.204 , 11779.81
22.205 , 11779.81
22.207 , 11629.3
22.208 , 11839.5
22.21 , 11719.32
22.211 , 11809.42
22.213 , 11779.41
22.214 , 11779.41
22.216 , 11749.31
22.217 , 11749.21
22.219 , 11839.4
22.221 , 11719.2
22.222 , 11839.4
22.223 , 11598.82
22.225 , 11869.11
22.226 , 11839.3
22.228 , 11779.31
22.229 , 11749.21
22.231 , 11628.7
22.232 , 11718.52
22.234 , 11718.32
22.235 , 11778.31
22.237 , 11898.72
22.238 , 11748.61
22.24 , 11718.4
22.241 , 11718.2
22.243 , 11838.4
22.252 , 11748.31
22.254 , 11748.21
22.255 , 11748.11
22.257 , 11717.92
22.258 , 11717.72
22.26 , 11687.42
22.261 , 11747.31
22.263 , 11717.1
22.265 , 11656.71
22.266 , 11626.2
22.267 , 11685.89
22.269 , 11745.83
22.271 , 11745.73
22.272 , 11715.52
22.274 , 11715.32
22.275 , 11685.02
22.277 , 11805.12
22.278 , 11684.82
22.279 , 11835.0
22.281 , 11775.01
22.282 , 11744.93
22.284 , 11624.43
22.286 , 11714.22
22.287 , 11774.21
22.289 , 11683.92
22.29 , 11683.62
22.292 , 11713.42
22.293 , 11653.03
22.295 , 11682.72
22.296 , 11682.42
22.298 , 11682.12
22.299 , 11651.71
22.301 , 11591.12
22.302 , 11831.3
22.304 , 11771.31
22.305 , 11741.23
22.306 , 11741.13
22.308 , 11741.03
22.309 , 11710.83
22.311 , 11770.82
22.312 , 11680.52
22.314 , 11680.22
22.315 , 11649.84
22.317 , 11709.63
22.318 , 11619.13
22.32 , 11678.82
22.321 , 11678.52
22.323 , 11648.11
22.324 , 11647.71
22.326 , 11767.72
22.327 , 11767.72
22.329 , 11737.63
22.33 , 11737.53
22.332 , 11707.33
22.333 , 11707.13
22.335 , 11737.01
22.336 , 11736.91
22.338 , 11706.73
22.339 , 11646.34
22.341 , 11706.13
22.342 , 11675.82
22.344 , 11675.52
22.345 , 11705.31
22.347 , 11644.92
22.348 , 11614.41
22.35 , 11613.91
22.351 , 11643.52
22.353 , 11643.12
22.354 , 11582.53
22.356 , 11612.01
22.357 , 11762.02
22.359 , 11581.4
22.36 , 11580.8
22.362 , 11700.61
22.363 , 11700.41
22.365 , 11519.61
22.366 , 11669.32
22.368 , 11638.92
22.369 , 11638.51
22.371 , 11668.22
22.372 , 11667.92
22.374 , 11667.62
22.375 , 11637.24
22.377 , 11787.32
22.378 , 11606.83
22.38 , 11606.33
22.381 , 11575.72
22.383 , 11725.61
22.384 , 11575.03
22.386 , 11694.81
22.387 , 11694.61
22.389 , 11664.32
22.39 , 11513.54
22.392 , 11482.63
22.393 , 11632.22
22.395 , 11661.92
22.396 , 11601.41
22.398 , 11631.04
22.399 , 11570.43
22.401 , 11599.93
22.402 , 11599.43
22.404 , 11568.83
22.405 , 11568.23
22.407 , 11567.63
22.408 , 11687.41
22.41 , 11536.72
22.411 , 11656.42
22.413 , 11505.64
22.414 , 11625.22
22.416 , 11474.33
22.417 , 11473.43
22.419 , 11592.91
22.42 , 11441.92
22.422 , 11410.84
22.423 , 11620.44
22.425 , 11529.72
22.426 , 11589.24
22.428 , 11498.42
22.429 , 11497.62
22.431 , 11466.71
22.432 , 11465.81
22.434 , 11495.04
22.435 , 11494.24
22.437 , 11613.82
22.438 , 11402.72
22.44 , 11612.32
22.441 , 11431.33
22.443 , 11580.81
22.444 , 11399.72
22.446 , 11398.62
22.447 , 11517.92
22.449 , 11517.22
22.45 , 11516.52
22.452 , 11485.72
22.453 , 11545.13
22.455 , 11454.21
22.456 , 11453.31
22.458 , 11542.73
22.459 , 11421.73
22.461 , 11450.83
22.462 , 11449.93
22.464 , 11418.93
22.465 , 11478.12
22.467 , 11326.81
22.468 , 11385.72
22.47 , 11444.81
22.471 , 11413.83
22.473 , 11412.83
22.474 , 11532.23
22.476 , 11381.12
22.477 , 11500.42
22.479 , 11499.72
22.48 , 11468.94
22.482 , 11468.14
22.483 , 11467.34
22.485 , 11285.92
22.486 , 11495.22
22.488 , 11464.41
22.489 , 11463.61
22.491 , 11583.22
22.492 , 11372.12
22.494 , 11401.13
22.495 , 11400.13
22.497 , 11519.53
22.498 , 11518.93
22.5 , 11488.22
22.501 , 11487.52
22.503 , 11547.01
22.504 , 11456.24
22.506 , 11455.44
22.507 , 11484.72
22.509 , 11484.02
22.51 , 11393.03
22.512 , 11392.03
22.513 , 11451.21
22.515 , 11420.31
22.516 , 11539.81
22.518 , 11388.83
22.519 , 11508.23
22.521 , 11778.52
22.522 , 11628.33
22.524 , 11748.51
22.525 , 11748.71
22.527 , 11718.8
22.528 , 11718.9
22.53 , 11688.92
22.531 , 11749.13
22.533 , 11719.23
22.534 , 11659.11
22.536 , 11719.23
22.537 , 11629.01
22.539 , 11689.02
22.54 , 11658.94
22.542 , 11809.32
22.543 , 11839.83
22.545 , 11780.12
22.546 , 11780.42
22.548 , 11600.12
22.549 , 11599.82
22.551 , 11719.9
22.552 , 11720.0
22.554 , 11690.02
22.555 , 11750.23
22.557 , 11720.33
22.558 , 11660.21
22.56 , 11810.62
22.561 , 11690.62
22.563 , 11780.94
22.564 , 11781.24
22.566 , 11751.43
22.567 , 11751.63
22.569 , 11751.83
22.57 , 11601.52
22.572 , 11811.92
22.573 , 11782.22
22.575 , 11782.52
22.577 , 11752.73
22.578 , 11752.93
22.58 , 11723.03
22.581 , 11723.13
22.583 , 11693.12
22.584 , 11753.31
22.586 , 11663.24
22.587 , 11663.14
22.589 , 11873.74
22.59 , 11633.53
22.592 , 11844.03
22.593 , 11814.42
22.595 , 11664.31
22.596 , 11784.62
22.598 , 11634.41
22.599 , 11604.13
22.601 , 11754.33
22.602 , 11754.53
22.604 , 11574.12
22.605 , 11724.23
22.607 , 11694.22
22.608 , 11694.22
22.61 , 11513.61
22.611 , 11663.51
22.613 , 11693.52
22.614 , 11813.92
22.616 , 11663.81
22.617 , 11663.71
22.619 , 11633.51
22.62 , 11753.71
22.622 , 11753.91
22.623 , 11724.03
22.625 , 11543.54
22.626 , 11362.42
22.628 , 11511.83
22.629 , 11481.12
22.631 , 11540.61
22.632 , 11479.92
22.634 , 11509.31
22.635 , 11508.71
22.637 , 11478.03
22.638 , 11477.33
22.64 , 11446.52
22.641 , 11445.72
22.643 , 11535.21
22.644 , 11414.31
22.646 , 11383.33
22.647 , 11502.73
22.649 , 11472.03
22.65 , 11471.33
22.652 , 11440.52
22.653 , 11439.72
22.655 , 11438.92
22.656 , 11408.01
22.658 , 11497.41
22.659 , 11587.13
22.661 , 11466.43
22.662 , 11435.62
22.664 , 11434.82
22.665 , 11434.02
22.667 , 11613.81
22.668 , 11613.61
22.67 , 11493.03
22.671 , 11582.73
22.673 , 11552.32
22.674 , 11461.63
22.676 , 11521.12
22.677 , 11520.62
22.679 , 11490.01
22.68 , 11489.41
22.682 , 11518.94
22.683 , 11518.44
22.685 , 11608.24
22.686 , 11487.63
22.688 , 11487.03
22.689 , 11456.33
22.691 , 11455.63
22.692 , 11424.82
22.694 , 11424.02
22.695 , 11513.54
22.697 , 11392.64
22.698 , 11512.14
