t,pwm
31.943 , 19044.71
31.945 , 18983.61
31.946 , 18982.51
31.948 , 19001.51
31.949 , 18960.31
31.951 , 18979.21
31.952 , 19058.51
31.953 , 19118.11
31.955 , 19037.32
31.956 , 19096.81
31.958 , 19076.21
31.959 , 19075.61
31.961 , 19054.91
31.962 , 19054.21
31.963 , 19053.52
31.965 , 19032.71
31.966 , 19112.31
31.968 , 19152.11
31.969 , 19091.62
31.971 , 19071.01
31.972 , 19070.41
31.973 , 19069.81
31.975 , 19049.12
31.976 , 19048.42
31.978 , 19087.91
31.979 , 19087.41
31.98 , 19107.01
31.982 , 19066.41
31.983 , 19065.81
31.985 , 19085.32
31.986 , 19044.62
31.988 , 19023.81
31.989 , 19023.01
31.99 , 19042.31
31.992 , 19041.62
31.993 , 19040.92
31.995 , 19020.11
31.996 , 19019.31
31.997 , 18998.41
31.999 , 19077.92
32.0 , 18976.91
32.002 , 19056.31
32.003 , 19035.62
32.005 , 18954.51
32.006 , 19033.82
32.007 , 19013.01
32.009 , 19012.21
32.01 , 18991.31
32.012 , 19050.71
32.013 , 19030.02
32.014 , 18969.02
32.016 , 19028.31
32.017 , 19007.51
32.019 , 19006.71
32.02 , 19066.21
32.021 , 18985.31
32.023 , 19044.71
32.024 , 19044.11
32.026 , 19043.51
32.027 , 19022.81
32.028 , 19022.12
32.03 , 19001.31
32.031 , 19060.81
32.033 , 19040.21
32.034 , 18979.31
32.035 , 19038.71
32.037 , 19098.42
32.038 , 19017.72
32.04 , 18996.91
32.041 , 18996.11
32.042 , 19075.71
32.044 , 19055.22
32.045 , 19054.72
32.047 , 19034.11
32.048 , 19033.51
32.05 , 19012.82
32.051 , 19012.12
32.052 , 19011.42
32.054 , 18990.61
32.055 , 18909.41
32.057 , 18888.12
32.058 , 19007.42
32.059 , 18886.12
32.061 , 18945.11
32.062 , 18944.11
32.064 , 18923.02
32.065 , 18921.92
32.066 , 18900.72
32.068 , 18939.72
32.069 , 18898.52
32.071 , 18877.21
32.072 , 18875.91
32.074 , 18854.52
32.075 , 18993.82
32.076 , 18832.31
32.078 , 18871.01
32.079 , 18970.21
32.081 , 18848.82
32.082 , 18947.92
32.083 , 18926.91
32.085 , 18925.91
32.086 , 18904.82
32.088 , 19004.21
32.089 , 18883.01
32.091 , 18881.81
32.092 , 18880.61
32.093 , 18959.81
32.095 , 18898.72
32.096 , 18937.82
32.098 , 18936.92
32.099 , 18915.91
32.101 , 18914.91
32.102 , 18913.91
32.103 , 18973.22
32.105 , 18892.12
32.106 , 18810.62
32.108 , 18949.81
32.109 , 18928.92
32.11 , 18928.02
32.112 , 18927.12
32.113 , 18906.11
32.115 , 18824.71
32.116 , 18883.62
32.118 , 18882.52
32.119 , 18901.52
32.12 , 18900.52
32.122 , 18859.32
32.123 , 18838.01
32.125 , 18876.91
32.126 , 18855.72
32.127 , 18854.52
32.129 , 18833.21
32.13 , 18831.91
32.132 , 18810.52
32.133 , 18809.12
32.135 , 18908.21
32.136 , 18887.21
32.137 , 18886.21
32.139 , 18865.11
32.14 , 18864.01
32.142 , 18842.81
32.143 , 18881.81
32.144 , 18840.61
32.146 , 18960.01
32.147 , 18858.91
32.149 , 18837.71
32.15 , 18836.52
32.151 , 18835.32
32.153 , 18914.51
32.154 , 18913.71
32.156 , 18933.01
32.157 , 18892.11
32.159 , 18871.11
32.16 , 18910.31
32.161 , 18909.51
32.163 , 18928.81
32.164 , 18928.12
32.166 , 18907.31
32.167 , 18906.51
32.169 , 18885.61
32.17 , 18985.21
32.171 , 18884.31
32.173 , 18863.31
32.174 , 18862.31
32.176 , 18841.21
32.177 , 18940.61
32.179 , 18919.91
32.18 , 18959.41
32.181 , 18958.91
32.183 , 18938.31
32.184 , 18937.71
32.186 , 18876.81
32.187 , 18916.11
32.188 , 18915.41
32.19 , 18894.61
32.191 , 18893.81
32.193 , 18872.91
32.194 , 18972.51
32.196 , 18952.01
32.197 , 18851.01
32.198 , 18950.51
32.2 , 18929.91
32.201 , 18929.31
32.203 , 18948.81
32.204 , 18948.31
32.206 , 18887.51
32.207 , 18926.91
32.208 , 18866.01
32.21 , 18905.31
32.211 , 18864.41
32.213 , 18883.61
32.214 , 18882.81
32.215 , 18861.91
32.217 , 18961.51
32.218 , 18941.01
32.22 , 18940.51
32.221 , 18940.01
32.222 , 18919.41
32.224 , 18918.81
32.225 , 18938.31
32.227 , 18897.61
32.228 , 18876.81
32.229 , 18916.21
32.231 , 18955.81
32.232 , 18895.11
32.234 , 18854.21
32.235 , 18873.41
32.236 , 18872.61
32.238 , 18851.71
32.239 , 18850.81
32.241 , 18890.11
32.242 , 18869.31
32.251 , 18808.21
32.253 , 18907.61
32.254 , 18907.01
32.256 , 18886.3
32.257 , 18885.61
32.259 , 18864.81
32.26 , 18904.21
32.261 , 18883.51
32.263 , 18742.11
32.264 , 18841.21
32.266 , 18820.21
32.267 , 18819.21
32.269 , 18697.61
32.27 , 18796.51
32.271 , 18775.3
32.273 , 18814.3
32.274 , 18813.3
32.276 , 18752.01
32.277 , 18750.71
32.278 , 18769.5
32.28 , 18768.3
32.281 , 18847.51
32.283 , 18746.21
32.284 , 18744.91
32.286 , 18723.51
32.287 , 18722.11
32.288 , 18801.11
32.29 , 18800.11
32.291 , 18819.21
32.293 , 18778.11
32.294 , 18756.91
32.296 , 18755.71
32.297 , 18794.7
32.298 , 18733.41
32.3 , 18772.31
32.301 , 18751.1
32.303 , 18850.41
32.304 , 18729.11
32.305 , 18828.31
32.307 , 18827.51
32.308 , 18806.61
32.31 , 18805.71
32.311 , 18784.71
32.312 , 18783.71
32.314 , 18662.11
32.315 , 18801.21
32.317 , 18760.11
32.318 , 18819.3
32.319 , 18778.3
32.321 , 18757.21
32.322 , 18756.11
32.324 , 18694.71
32.325 , 18733.5
32.327 , 18732.3
32.328 , 18751.21
32.329 , 18709.91
32.331 , 18728.7
32.332 , 18727.5
32.334 , 18666.01
32.335 , 18704.71
32.336 , 18803.91
32.338 , 18682.5
32.339 , 18781.61
32.341 , 18660.11
32.342 , 18759.11
32.344 , 18738.02
32.345 , 18736.92
32.346 , 18776.01
32.348 , 18714.81
32.349 , 18854.31
32.351 , 18733.21
32.352 , 18691.92
32.353 , 18871.52
32.355 , 18710.31
32.356 , 18709.11
32.358 , 18687.81
32.359 , 18646.32
32.361 , 18765.41
32.362 , 18664.01
32.363 , 18662.61
32.365 , 18641.11
32.366 , 18740.12
32.368 , 18759.22
32.369 , 18758.32
32.37 , 18857.92
32.372 , 18837.41
32.373 , 18836.91
32.375 , 18856.52
32.376 , 18815.91
32.378 , 18795.21
32.379 , 18834.71
32.38 , 18773.91
32.382 , 18773.11
32.383 , 18812.51
32.385 , 18791.81
32.386 , 18791.11
32.388 , 18810.5
32.389 , 18769.71
32.39 , 18708.61
32.392 , 18747.71
32.393 , 18746.81
32.395 , 18766.0
32.396 , 18725.01
32.397 , 18744.11
32.399 , 18743.21
32.4 , 18722.2
32.402 , 18721.2
32.403 , 18720.2
32.405 , 18799.61
32.406 , 18698.51
32.407 , 18777.81
32.409 , 18676.6
32.41 , 18755.81
32.412 , 18795.21
32.413 , 18774.51
32.415 , 18733.61
32.416 , 18772.91
32.417 , 18752.11
32.419 , 18751.31
32.42 , 18589.7
32.422 , 18728.8
32.423 , 18707.81
32.424 , 18807.31
32.426 , 18706.31
32.427 , 18785.71
32.429 , 18785.11
32.43 , 18663.91
32.432 , 18763.21
32.433 , 18782.61
32.434 , 18741.81
32.436 , 18741.01
32.437 , 18720.11
32.439 , 18759.41
32.44 , 18738.61
32.442 , 18737.81
32.443 , 18716.9
32.444 , 18856.7
32.446 , 18715.8
32.447 , 18694.81
32.449 , 18693.81
32.45 , 18672.71
32.452 , 18812.31
32.453 , 18791.81
32.454 , 18791.31
32.456 , 18770.71
32.457 , 18810.31
32.459 , 18850.11
32.46 , 18789.61
32.462 , 18829.3
32.463 , 18808.91
32.464 , 18768.31
32.466 , 18747.61
32.467 , 18746.91
32.469 , 18786.4
32.47 , 18685.41
32.471 , 18724.61
32.473 , 18703.71
32.474 , 18702.81
32.476 , 18681.81
32.477 , 18721.01
32.479 , 18720.21
32.48 , 18659.12
32.481 , 18698.21
32.483 , 18637.01
32.484 , 18676.01
32.486 , 18755.42
32.487 , 18654.31
32.489 , 18653.21
32.49 , 18632.01
32.491 , 18630.81
32.493 , 18609.51
32.494 , 18608.21
32.496 , 18586.8
32.497 , 18685.91
32.498 , 18685.01
32.5 , 18704.21
32.501 , 18663.21
32.503 , 18541.6
32.504 , 18640.51
32.505 , 18679.61
32.507 , 18759.11
32.508 , 18617.91
32.51 , 18737.32
32.511 , 18736.72
32.513 , 18716.01
32.514 , 18614.81
32.515 , 18714.11
32.517 , 18733.52
32.518 , 18692.71
32.52 , 18671.81
32.521 , 18670.91
32.523 , 18649.91
32.524 , 18689.12
32.525 , 18788.81
32.527 , 18667.91
32.528 , 18767.51
32.53 , 18646.52
32.531 , 18645.52
32.533 , 18724.92
32.534 , 18623.82
32.535 , 18763.42
32.537 , 18602.22
32.538 , 18741.72
32.54 , 18680.92
32.541 , 18680.12
32.542 , 18659.21
32.544 , 18698.52
32.545 , 18697.82
32.547 , 18677.02
32.548 , 18636.02
32.55 , 18695.32
32.551 , 18654.42
32.552 , 18633.42
32.554 , 18632.42
32.555 , 18671.62
32.557 , 18610.52
32.558 , 18649.62
32.56 , 18588.42
32.561 , 18727.92
32.562 , 18606.82
32.564 , 18706.22
32.565 , 18705.62
32.567 , 18584.42
32.568 , 18683.72
32.57 , 18562.42
32.571 , 18661.62
32.572 , 18680.92
32.574 , 18640.02
32.575 , 18639.12
32.577 , 18618.12
32.578 , 18757.82
32.58 , 18737.42
32.581 , 18636.52
32.582 , 18615.52
32.584 , 18574.32
32.585 , 18593.22
32.587 , 18592.12
32.588 , 18691.52
32.589 , 18670.82
32.591 , 18710.32
32.592 , 18649.52
32.594 , 18648.72
32.595 , 18627.82
32.597 , 18626.92
32.598 , 18626.02
32.599 , 18645.22
32.601 , 18644.42
32.602 , 18623.52
32.604 , 18622.62
32.605 , 18601.62
32.607 , 18701.12
32.608 , 18600.12
32.609 , 18679.52
32.611 , 18578.42
32.612 , 18657.72
32.614 , 18556.52
32.615 , 18635.72
32.616 , 18634.92
32.618 , 18674.32
32.619 , 18613.42
32.621 , 18652.72
32.622 , 18631.92
32.623 , 18631.12
32.625 , 18610.22
32.626 , 18609.32
32.628 , 18588.32
32.629 , 18587.32
32.63 , 18626.52
32.632 , 18565.42
32.633 , 18604.52
32.635 , 18583.52
32.636 , 18582.52
32.638 , 18561.42
32.639 , 18701.02
32.64 , 18559.92
32.642 , 18538.72
32.643 , 18537.52
32.645 , 18616.72
32.646 , 18615.92
32.648 , 18595.02
32.649 , 18594.12
32.65 , 18593.22
32.652 , 18612.42
32.653 , 18611.62
32.655 , 18691.21
32.656 , 18690.81
32.657 , 18549.71
32.659 , 18528.52
32.66 , 18527.32
32.662 , 18546.21
32.663 , 18685.81
32.665 , 18524.62
32.666 , 18623.92
32.667 , 18623.22
32.669 , 18602.41
32.67 , 18501.12
32.672 , 18620.42
32.673 , 18579.52
32.675 , 18598.72
32.676 , 18597.92
32.678 , 18657.42
32.679 , 18717.22
32.68 , 18656.72
32.682 , 18636.12
32.683 , 18635.52
32.685 , 18614.82
32.686 , 18674.42
32.687 , 18674.02
32.689 , 18593.22
32.69 , 18652.72
32.692 , 18571.82
32.693 , 18570.92
32.695 , 18610.22
32.696 , 18609.52
32.698 , 18588.72
32.699 , 18668.32
32.7 , 18667.92
32.702 , 18567.02
32.703 , 18566.12
32.705 , 18625.52
32.706 , 18624.92
32.708 , 18604.21
32.709 , 18663.81
32.71 , 18663.41
32.712 , 18642.92
32.713 , 18642.42
32.715 , 18561.51
32.716 , 18620.91
32.717 , 18660.51
32.719 , 18640.02
32.72 , 18599.32
32.722 , 18578.51
32.723 , 18617.91
32.724 , 18597.21
32.726 , 18556.31
32.727 , 18595.62
32.729 , 18655.22
32.73 , 18574.42
32.732 , 18553.51
32.733 , 18552.61
32.734 , 18612.02
32.736 , 18531.02
32.737 , 18530.02
32.739 , 18649.61
32.74 , 18649.21
32.741 , 18568.42
32.743 , 18627.91
32.744 , 18607.31
32.746 , 18546.41
32.747 , 18585.71
32.749 , 18585.01
32.75 , 18584.31
32.751 , 18643.91
32.753 , 18563.11
32.754 , 18622.62
32.756 , 18541.71
32.757 , 18661.42
32.758 , 18600.82
32.76 , 18600.22
32.761 , 18579.51
32.763 , 18639.11
32.764 , 18558.32
32.766 , 18557.52
32.767 , 18596.91
32.768 , 18596.31
32.77 , 18535.41
32.771 , 18574.71
32.773 , 18574.01
32.774 , 18553.21
32.776 , 18632.81
32.777 , 18612.31
32.778 , 18531.41
32.78 , 18530.51
32.781 , 18589.91
32.783 , 18589.31
32.784 , 18488.21
32.786 , 18487.11
32.787 , 18546.31
32.789 , 18545.51
32.79 , 18444.21
32.791 , 18563.51
32.793 , 18522.61
32.794 , 18541.81
32.796 , 18500.81
32.797 , 18479.71
32.798 , 18518.81
32.8 , 18497.82
32.801 , 18456.62
32.803 , 18495.62
32.804 , 18534.81
32.806 , 18534.01
32.807 , 18513.11
32.808 , 18512.21
32.81 , 18491.21
32.811 , 18429.92
32.813 , 18488.92
32.814 , 18407.51
32.816 , 18466.41
32.817 , 18445.21
32.818 , 18524.42
32.82 , 18503.51
32.821 , 18422.21
32.823 , 18501.31
32.824 , 18540.61
32.825 , 18479.61
32.827 , 18458.51
32.828 , 18517.71
32.83 , 18436.51
32.831 , 18495.61
32.833 , 18474.61
32.834 , 18473.61
32.835 , 18472.61
32.837 , 18451.51
32.838 , 18450.41
32.84 , 18509.62
32.841 , 18428.42
32.842 , 18427.22
32.844 , 18486.31
32.845 , 18485.41
32.847 , 18464.42
32.848 , 18463.42
32.85 , 18442.31
32.851 , 18581.91
32.852 , 18581.51
32.854 , 18460.52
32.855 , 18600.22
32.857 , 18539.61
32.858 , 18539.01
32.859 , 18538.41
32.861 , 18517.72
32.862 , 18517.02
32.864 , 18536.42
32.865 , 18535.82
32.867 , 18515.12
32.868 , 18474.22
32.869 , 18513.52
32.871 , 18492.72
32.872 , 18491.92
32.874 , 18430.81
32.875 , 18469.92
32.877 , 18448.92
32.878 , 18407.72
32.88 , 18486.91
32.881 , 18486.11
32.882 , 18485.31
32.884 , 18544.82
32.885 , 18544.32
32.887 , 18523.71
32.888 , 18523.11
32.889 , 18522.51
32.891 , 18562.12
32.892 , 18501.42
32.894 , 18540.92
32.895 , 18620.82
32.897 , 18459.92
32.898 , 18599.71
32.9 , 18499.02
32.901 , 18578.72
32.902 , 18578.42
32.904 , 18558.01
32.905 , 18557.61
32.907 , 18537.12
32.908 , 18456.21
32.909 , 18515.61
32.911 , 18515.01
32.912 , 18514.41
32.914 , 18533.92
32.915 , 18493.21
32.916 , 18472.41
32.918 , 18471.61
32.919 , 18490.91
32.921 , 18490.21
32.922 , 18590.01
32.924 , 18569.72
32.925 , 18569.42
32.926 , 18549.01
32.928 , 18588.81
32.929 , 18528.31
32.931 , 18568.02
32.932 , 18527.52
32.934 , 18547.11
32.935 , 18506.51
32.936 , 18526.01
32.938 , 18525.51
32.939 , 18504.91
32.941 , 18504.31
32.942 , 18564.01
32.944 , 18483.31
32.945 , 18482.62
32.946 , 18461.82
32.948 , 18461.02
32.949 , 18580.81
32.951 , 18500.21
32.952 , 18479.51
32.953 , 18418.52
32.955 , 18477.81
32.956 , 18537.41
32.958 , 18537.01
32.959 , 18516.51
32.961 , 18516.01
32.962 , 18495.41
32.963 , 18494.81
32.965 , 18494.21
32.966 , 18473.51
32.968 , 18472.81
32.969 , 18452.01
32.97 , 18591.91
32.972 , 18431.01
32.973 , 18470.31
32.975 , 18570.11
32.976 , 18449.32
32.978 , 18448.52
32.979 , 18528.11
32.98 , 18427.21
32.982 , 18506.71
32.983 , 18506.21
32.985 , 18545.91
32.986 , 18485.31
32.988 , 18484.71
32.989 , 18504.21
32.99 , 18363.01
32.992 , 18482.41
32.993 , 18481.81
32.995 , 18461.11
32.996 , 18560.91
32.998 , 18420.01
32.999 , 18539.71
33.0 , 18539.41
33.002 , 18418.51
33.003 , 18417.61
33.005 , 18497.11
33.006 , 18496.61
33.007 , 18496.11
33.009 , 18515.71
33.01 , 18374.61
33.012 , 18453.91
33.013 , 18453.21
33.014 , 18492.71
33.016 , 18472.11
33.017 , 18471.51
33.019 , 18450.81
33.02 , 18450.11
33.021 , 18409.21
33.023 , 18428.41
33.024 , 18467.81
33.026 , 18406.91
33.027 , 18406.01
33.028 , 18445.31
33.03 , 18525.01
33.031 , 18424.21
33.033 , 18403.31
33.034 , 18402.41
33.035 , 18381.41
33.037 , 18380.41
33.038 , 18359.31
33.04 , 18458.71
33.041 , 18458.11
33.042 , 18336.91
33.044 , 18436.21
33.045 , 18455.61
33.047 , 18414.81
33.048 , 18393.91
33.05 , 18533.71
33.051 , 18433.01
33.052 , 18412.21
33.054 , 18411.41
33.055 , 18390.51
33.057 , 18389.61
33.058 , 18469.11
33.06 , 18368.11
33.061 , 18467.61
33.062 , 18447.01
33.064 , 18446.41
33.065 , 18425.71
33.067 , 18465.21
33.068 , 18444.61
33.069 , 18444.01
33.071 , 18403.21
33.072 , 18422.51
33.074 , 18421.81
33.075 , 18401.01
33.076 , 18400.21
33.078 , 18379.31
33.079 , 18478.91
33.081 , 18458.4
33.082 , 18457.9
33.083 , 18457.4
33.085 , 18436.81
33.086 , 18476.41
33.088 , 18455.91
33.089 , 18415.21
33.091 , 18394.41
33.092 , 18252.91
33.093 , 18291.61
33.095 , 18270.21
33.096 , 18268.81
33.098 , 18347.81
33.099 , 18246.31
33.101 , 18325.21
33.102 , 18324.11
33.103 , 18323.01
33.105 , 18301.81
33.106 , 18200.11
33.107 , 18298.91
33.109 , 18277.61
33.11 , 18356.71
33.112 , 18255.31
33.113 , 18253.91
33.115 , 18272.61
33.116 , 18231.11
33.117 , 18269.81
33.119 , 18248.41
33.12 , 18206.81
33.129 , 18185.11
33.131 , 18203.51
33.132 , 18302.41
33.134 , 18180.71
33.135 , 18179.01
33.136 , 18277.81
33.138 , 18256.51
33.139 , 18295.41
33.141 , 18133.51
33.142 , 18232.11
33.144 , 18250.81
33.145 , 18249.51
33.146 , 18208.01
33.148 , 18186.41
33.149 , 18184.81
33.151 , 18203.31
33.152 , 18161.61
33.153 , 18300.61
33.155 , 18279.51
33.156 , 18278.41
33.158 , 18156.71
33.159 , 18155.01
33.161 , 18233.71
33.162 , 18232.41
33.163 , 18231.11
33.165 , 18209.71
33.166 , 18248.51
33.168 , 18227.21
33.169 , 18185.71
33.17 , 18224.41
33.172 , 18203.01
33.173 , 18201.61
33.175 , 18280.61
33.176 , 18179.11
33.178 , 18157.51
33.179 , 18256.41
33.18 , 18154.81
33.182 , 18133.11
33.183 , 18131.41
33.185 , 18210.11
33.186 , 18208.81
33.187 , 18187.41
33.189 , 18186.01
33.19 , 18084.11
33.192 , 18162.61
33.193 , 18201.31
33.194 , 18179.91
33.196 , 18218.71
33.197 , 18297.91
33.199 , 18297.11
33.2 , 18175.71
33.202 , 18274.81
33.203 , 18173.41
33.204 , 18252.41
33.206 , 18251.41
33.207 , 18270.51
33.209 , 18269.61
33.21 , 18248.61
33.212 , 18247.61
33.213 , 18246.61
33.214 , 18225.51
33.216 , 18224.41
33.217 , 18203.21
33.219 , 18302.5
33.22 , 18281.71
33.221 , 18180.41
33.223 , 18279.61
33.224 , 18298.91
33.226 , 18298.21
33.227 , 18237.21
33.228 , 18276.41
33.23 , 18215.31
33.231 , 18254.41
33.233 , 18213.31
33.234 , 18192.11
33.235 , 18231.11
33.237 , 18350.71
33.238 , 18209.61
33.24 , 18288.91
33.241 , 18288.21
33.242 , 18287.51
33.244 , 18166.21
33.245 , 18265.42
33.247 , 18284.71
33.248 , 18243.81
33.25 , 18222.82
33.251 , 18221.82
33.252 , 18261.01
33.254 , 18240.12
33.255 , 18239.21
33.257 , 18258.41
33.258 , 18217.41
33.259 , 18256.61
33.261 , 18235.72
33.262 , 18234.82
33.264 , 18213.81
33.265 , 18212.81
33.267 , 18191.72
33.268 , 18190.62
33.269 , 18290.02
33.271 , 18168.81
33.272 , 18268.12
33.274 , 18146.82
33.275 , 18145.52
33.276 , 18244.72
33.278 , 18223.83
33.279 , 18222.93
33.281 , 18201.92
33.282 , 18200.92
33.284 , 18179.83
33.285 , 18218.92
33.286 , 18197.92
33.288 , 18196.92
33.289 , 18195.92
33.291 , 18275.33
33.292 , 18274.73
33.294 , 18153.52
33.295 , 18252.82
33.296 , 18232.03
33.298 , 18231.22
33.299 , 18230.42
33.301 , 18209.52
33.302 , 18208.62
33.304 , 18187.62
33.305 , 18186.62
33.306 , 18205.72
33.308 , 18204.82
33.309 , 18203.92
33.311 , 18182.91
33.312 , 18262.32
33.313 , 18161.22
33.315 , 18240.52
33.316 , 18219.72
33.318 , 18218.92
33.319 , 18218.12
33.32 , 18197.22
33.322 , 18256.62
33.323 , 18175.61
33.325 , 18174.61
33.326 , 18073.12
33.327 , 18152.02
33.329 , 18191.12
33.33 , 18190.22
33.332 , 18269.71
33.333 , 18249.12
33.334 , 18168.12
33.336 , 18227.42
33.337 , 18287.03
33.339 , 18206.22
33.34 , 18125.02
33.342 , 18204.22
33.343 , 18183.32
33.344 , 18182.42
33.346 , 18161.42
33.347 , 18160.42
33.348 , 18219.72
33.35 , 18198.92
33.351 , 18198.12
33.353 , 18116.91
33.354 , 18115.71
33.356 , 18154.72
33.357 , 18153.72
33.358 , 18192.92
33.36 , 18131.83
33.361 , 18170.93
33.363 , 18149.92
33.364 , 18108.72
33.366 , 18208.02
33.367 , 18126.93
33.368 , 18125.83
33.37 , 18185.02
33.371 , 18184.22
33.373 , 18082.93
33.374 , 18081.63
33.375 , 18080.32
33.377 , 18139.31
33.378 , 18138.31
33.38 , 18117.22
33.381 , 18116.12
33.382 , 18155.22
33.384 , 18094.02
33.385 , 18233.52
33.387 , 18132.53
33.388 , 18131.53
33.39 , 18110.43
33.391 , 18109.33
33.392 , 18088.13
33.394 , 18167.32
33.395 , 18166.52
33.397 , 18145.62
33.398 , 18144.72
33.4 , 18184.02
33.401 , 18123.02
33.402 , 18162.22
33.404 , 18241.82
33.405 , 18221.31
33.407 , 18220.81
33.408 , 18139.92
33.409 , 18199.32
33.411 , 18198.72
33.412 , 18178.01
33.414 , 18217.51
33.415 , 18196.92
33.416 , 18196.32
33.418 , 18256.02
33.419 , 18235.63
33.421 , 18174.92
33.422 , 18154.12
33.423 , 18153.32
33.425 , 18192.72
33.426 , 18131.82
33.428 , 18191.22
33.429 , 18170.52
33.43 , 18169.82
33.432 , 18149.02
33.433 , 18228.62
33.435 , 18208.11
33.436 , 18127.22
33.437 , 18126.32
33.439 , 18105.32
33.44 , 18184.72
33.442 , 18164.02
33.443 , 18223.63
33.445 , 18203.12
33.446 , 18142.32
33.447 , 18201.82
33.449 , 18120.92
33.45 , 18180.32
33.452 , 18159.62
33.453 , 18239.31
33.454 , 18158.62
33.456 , 18218.22
33.457 , 18137.42
33.459 , 18196.91
33.46 , 18196.41
33.462 , 18175.82
33.463 , 18175.22
33.464 , 18174.62
33.466 , 18194.11
33.467 , 18153.41
33.469 , 18132.62
33.47 , 18172.02
33.471 , 18171.42
33.473 , 18150.72
33.474 , 18150.02
33.476 , 18089.01
33.477 , 18088.01
33.479 , 18066.92
33.48 , 18206.53
33.481 , 18105.62
33.483 , 18084.62
33.484 , 18224.31
33.486 , 18163.72
33.487 , 18163.13
33.488 , 18142.42
33.49 , 18141.72
33.491 , 18120.92
33.493 , 18160.32
33.494 , 18119.52
33.496 , 18138.81
33.497 , 18138.11
33.498 , 18117.32
33.5 , 18176.82
33.501 , 18095.92
33.503 , 18155.32
33.504 , 18235.13
33.505 , 18134.42
33.507 , 18133.72
33.508 , 18112.92
33.51 , 18112.12
33.511 , 18091.22
33.512 , 18090.32
33.514 , 18169.82
33.515 , 18068.82
33.517 , 18188.42
33.518 , 18127.72
33.52 , 18127.02
33.521 , 18146.42
33.522 , 18145.82
33.524 , 18105.03
33.525 , 18124.32
33.527 , 18123.62
33.528 , 18102.82
33.529 , 18102.02
33.531 , 18181.63
33.532 , 18040.53
33.534 , 18059.52
33.535 , 18159.02
33.537 , 18158.52
33.538 , 18137.93
33.539 , 18036.82
33.541 , 18015.62
33.542 , 18155.12
33.544 , 18094.33
33.545 , 18133.72
33.547 , 18092.93
33.548 , 18112.21
33.549 , 18212.02
33.551 , 18091.22
33.552 , 18190.93
33.554 , 18070.02
33.555 , 18169.63
33.556 , 18068.72
33.558 , 18188.43
33.559 , 18147.93
33.561 , 18127.33
33.562 , 18166.93
33.564 , 18146.43
33.565 , 18145.93
33.566 , 18145.43
33.568 , 18124.83
33.569 , 18084.03
33.571 , 18103.33
33.572 , 18062.43
33.574 , 18121.83
33.575 , 18121.23
33.576 , 18120.63
33.578 , 18099.92
33.579 , 18059.03
33.581 , 18178.73
33.582 , 18178.43
33.583 , 18077.63
33.585 , 18157.23
33.586 , 18156.83
33.588 , 18035.82
33.589 , 18135.33
33.59 , 18134.83
33.592 , 18114.23
33.593 , 18113.63
33.595 , 18092.93
33.596 , 18092.23
33.598 , 18111.63
33.599 , 18111.04
33.601 , 18090.33
33.602 , 18089.63
33.603 , 18088.93
33.605 , 18068.13
33.606 , 18067.33
33.608 , 18046.44
33.609 , 18146.04
33.61 , 18025.03
33.612 , 18124.53
33.613 , 18124.03
33.615 , 18103.44
33.616 , 18143.04
33.617 , 18122.53
33.619 , 18081.83
33.62 , 18201.73
33.622 , 18101.14
33.623 , 18100.54
33.624 , 18079.83
33.626 , 18079.13
33.627 , 18158.83
33.629 , 18158.53
33.63 , 18037.63
33.631 , 18137.23
33.633 , 18036.33
33.634 , 18156.03
33.636 , 18115.53
33.637 , 18135.14
33.638 , 18134.74
33.64 , 18114.23
33.641 , 18073.53
33.643 , 18113.03
33.644 , 18092.44
33.645 , 18091.84
33.647 , 18071.13
33.648 , 18070.43
33.65 , 18049.63
33.651 , 18089.04
33.653 , 17987.93
33.654 , 18027.03
33.655 , 18066.33
33.657 , 18005.33
33.658 , 18044.54
33.66 , 18124.13
33.661 , 18023.23
33.662 , 18022.33
33.664 , 18001.33
33.665 , 18100.83
33.667 , 17979.74
33.668 , 18079.13
33.67 , 18058.43
33.671 , 17957.23
33.672 , 17956.03
33.674 , 18035.23
33.675 , 17933.93
33.677 , 18053.23
33.678 , 18052.53
33.68 , 17991.53
33.681 , 18030.73
33.682 , 18029.93
33.684 , 17968.83
33.685 , 18007.93
33.687 , 17986.93
33.688 , 17985.93
33.69 , 18105.54
33.691 , 17964.44
33.692 , 18104.04
33.694 , 18083.53
33.695 , 18083.03
33.697 , 18162.93
33.698 , 18162.83
33.7 , 18142.63
33.701 , 18142.43
33.702 , 18041.73
33.704 , 18121.43
33.705 , 18121.13
33.706 , 18100.73
33.708 , 18100.33
33.709 , 18140.13
33.711 , 18119.83
33.712 , 18119.53
33.714 , 18099.13
33.715 , 18058.52
33.716 , 18037.83
33.718 , 18077.33
33.719 , 18036.63
33.721 , 18056.03
33.722 , 18055.43
33.723 , 18034.72
33.725 , 17993.82
33.726 , 18013.03
33.728 , 18052.43
33.729 , 18011.63
33.731 , 18030.93
33.732 , 17990.03
33.733 , 18009.23
33.735 , 18108.93
33.736 , 18088.53
33.738 , 18088.13
33.739 , 17967.13
33.74 , 18066.63
33.742 , 18066.13
33.743 , 18045.53
33.745 , 18044.93
33.746 , 18024.23
33.748 , 18023.53
33.749 , 18002.73
33.75 , 18001.93
33.752 , 18041.33
33.753 , 17980.43
33.755 , 18019.73
33.756 , 17958.73
33.757 , 17997.93
33.759 , 18077.53
33.76 , 18077.13
